"","Dim1","Dim2","Dim3","Dim4","Dim5","Dim6","Dim7","Dim8","Dim9","Dim10","Dim11","Dim12"
"1226",-0.0353656266661576,9.11576189876438,-8.1346744818921,21.6057203349515,-0.977068320255251,3.57634061367049,-6.81025925380521,-4.6401977194171,-4.24944461725141,-1.48396054127028,5.52657435956323,6.00314416375802
"1227",-0.780888475353362,2.62348780262268,-6.83108015073103,21.1198526097002,-0.625210632765106,-1.25103848534726,-8.0315777656733,-5.07292136016688,-2.43777055736113,0.337823691964269,1.70744613467309,5.0088635595068
"1229",1.21035783643864,5.60676561491514,-6.66874132763479,20.4666891278705,1.40179317032809,-0.723844565736082,-7.55818446111798,-4.94165499836413,-2.13168907185119,1.33259514131272,1.88671932962271,4.8305409740297
"1231",1.2855966705851,5.8947401678859,-6.3516986399612,20.0316753495008,2.03732259911393,-0.357366012075499,-6.04931460216663,-3.44081750264016,-2.9729758089322,2.13590065625951,1.69318920622557,4.5394870171391
"1232",2.7823396165122,5.29467028383943,-9.24429533898724,15.5156313504138,2.97046352690226,2.94400949487864,-5.44865549969933,-0.734838396285921,-5.58739249322089,2.73226326118088,3.93821325593595,3.40593444325498
"1233",-34.014089040731,19.6927408249075,21.5840530423252,1.95991592055097,5.10990357928477,-0.583263379579177,1.05551623060743,-1.59043202364317,-7.7055558608124,-5.77886525795877,4.17343356245867,-0.30226143947107
"1235",-26.8443901442162,15.5209296623977,22.4841084974457,5.14909531184505,-2.53501048701042,-0.820112194691464,-4.33005319983028,5.09842836782893,-10.6203819106787,-7.07524106689592,7.41819048874892,0.730078420509209
"1237",-30.2695277025843,20.7342500820178,22.3576844826524,2.16714858870283,-1.83572540173721,-0.296358921409021,-1.32700048501675,3.30596087089513,-6.41666218733617,-8.14356567648122,3.03397967912881,0.231032658539403
"1238",-31.2214572093329,20.5239650437835,21.1632280012722,1.27536429050453,-1.56109889682319,-0.621869885015845,-0.311884262569124,1.22336636864748,-5.49197674601993,-7.4134949101496,1.95256137511278,-0.192621302264181
"1239",-34.0283039432521,19.5856358563727,21.8224598515075,2.51849882321023,5.1831862140909,-0.651341174147187,1.01976002028462,-1.47432259954235,-7.4523853758217,-6.21210544849315,4.41363832104378,0.175696242141029
"1240",-30.7813515756466,17.5875437286932,15.845074632753,1.1401053596922,2.47742195137631,-1.04423330551156,3.42060360670553,-4.13010811955362,-0.945499711629385,-3.57235909863848,-2.09394013206696,3.09299405771111
"1241",-31.1874195086807,20.3880531410216,21.9362312493642,1.33959025765745,-1.96679017316309,-1.59362341607189,-0.877207678915094,0.555406869562148,-6.13153865366257,-7.52556701858279,1.45932891642659,1.58217118641049
"1242",-31.0320407736236,20.7576057097281,23.0181268552378,1.93889378080879,-3.43693730332311,-1.03278077160649,-2.55798771760288,3.25010792858035,-6.76459010377113,-8.83316432587299,3.42927149710093,1.94363629233778
"1243",-24.5844169737992,15.6857131844121,18.0505275403526,0.527818101300914,-6.3333853435078,-3.64924081887316,-3.2692857499502,6.34641928807893,-4.99052821181006,-7.34957431584243,-2.31388499085489,1.61326656737149
"1244",-29.6430403013892,19.3287867202114,20.2002701648118,2.13137508694646,-2.0509799250199,-1.86746304396816,-5.06381689284454,7.66296575484992,-5.28355706674704,-9.55738902268462,7.40081348065601,1.69388609395837
"1245",-29.9432296171349,20.2475965117995,20.0768507865077,2.00201813125742,-0.357336105718874,-1.46180230123896,-2.16803907128463,2.89873538942955,-4.23992288493138,-8.21806652864514,7.33168320882552,0.587016018223153
"1246",-30.8493151465232,20.2628178417217,22.2911745949192,1.60361988989019,-2.60977228925502,-1.38588229934401,-1.40421949462075,1.39862137990257,-6.8240285800306,-7.69751677776018,2.08304809230126,1.43330165862565
"1248",-31.8261558211848,19.2439735013994,23.4162929692754,3.94399336345804,5.5720961799484,0.603539836949452,-0.817128464284435,0.26657234527792,-9.24751169923732,-5.58991577893195,7.51505816115993,-1.83260645186813
"1250",14.6612978404125,-4.26221147364948,1.01550602106736,-7.40389401887377,-0.263721878138646,9.88018813508969,-1.20483052922663,2.30639045555889,1.18436881355414,2.91720483679946,4.19670075273337,-0.25676546446551
"1252",13.3173137584972,-5.93122650546617,3.74561348243281,-5.00166632927066,1.81213651032427,6.77331510091948,-0.506859141736604,-0.169829067271653,1.81539944179138,1.94906218165846,0.293064868440192,-0.414315474001116
"1253",17.9838039084298,3.29811623239598,3.88092236448845,-11.800515095418,-4.62660230258235,7.37380790497384,-5.75741161320068,-1.59608551759308,-5.69313915082341,2.31920625683645,1.19439766005779,1.48878569122045
"1254",19.0011551296534,-5.21182985078851,2.1958463486758,-4.05554694578684,-2.04896926818319,6.40685116485057,4.2843298769721,1.14680032722023,1.97738384818698,1.93783763460744,-0.879308667780259,1.76178946092813
"1255",15.8294885264253,-3.80495790988517,5.03387179057775,-5.03385200017354,0.0523013199161565,6.18689385411731,-0.431277986445794,4.94679478729488,-3.98200015358583,-1.66034165883056,2.22476861562438,5.76223668234443
"1257",9.8782019121109,-11.0441046173043,1.30429702560192,-5.98463369482766,-1.57171648866011,10.4224110508164,-0.949360866130604,-4.3508717643483,5.71474788776116,1.08518937746899,1.57949011478353,0.76387976528367
"1258",19.7374278247483,-2.63668800011705,5.77534407351634,-11.8877820273587,-1.85670313672339,8.00891531387948,-5.62802347933414,1.94644444364961,-6.63373111329332,1.90115484493003,0.696856563496215,0.626750871518603
"1259",14.5406462108001,-3.53195596846737,1.84734661777064,2.39615782923598,2.14932165907244,7.50800061229272,4.59483325916695,5.77892296496363,-4.91577583344479,2.14549040280838,1.53162699781343,4.74043725923623
"1260",13.3962637941147,-1.84572455522916,2.28165687150073,-12.6287535249696,-1.33043010052097,8.43019806451458,-2.80049078852833,-3.86955800996948,1.06447422908744,5.7952972161367,2.61033754550666,-0.128487646128129
"1261",15.9235831360052,-2.48658656826924,5.007276120148,-6.35233148168702,-0.169647705763078,8.75938681485892,-0.310729268570997,2.03730453590462,-3.71264911292756,3.76160124215793,2.80234969380219,2.03620666352401
"1262",14.7191888372135,-2.94230216046016,4.09049373217154,-6.63791279770831,0.0393730056024587,10.859678107847,-0.866266937004163,2.95014935838637,-2.56586216290407,2.94353302696967,2.35243127724722,1.13201307812526
"1263",15.0180016370662,-5.57766577673863,5.19677803412093,-4.27409206648866,2.65690186904605,6.39082383686976,2.19994159544385,4.20632176159747,-5.49200002814911,-0.637527876415252,3.60278426342557,7.13197797259507
"1264",17.2526922020928,-0.469622564856988,-0.145903883046538,-15.8181681806243,-3.31236384044472,8.11754265320519,-7.55071278508513,-1.7932115150742,-1.92420842868118,4.18052794225882,4.98340832944602,-0.114664324139615
"1266",-33.786683091968,13.5322813415892,14.2831592516629,0.10105424984013,7.07969496840991,2.88614057491298,3.1374669757956,-3.58410946234233,-3.80776767319483,0.859070576649295,-1.05698656237957,3.17959333518096
"1267",-34.5516543537598,10.4090789530759,12.9064922196673,-4.27923259985146,8.70224914562793,0.410656142262706,1.26751056260167,-1.74424021625857,-3.61996207615029,2.44231877061937,1.0431586691705,0.939121162279746
"1268",-33.1235354436937,11.2977300786196,12.5818984784618,-3.88899574044672,6.77874100807871,1.5584686928962,1.54048333115661,-2.89012791040598,-4.94220093485646,2.66574033424754,-0.520956857255407,0.101442923323511
"1269",-33.8350921338,11.269752122688,14.6265606182256,-0.1522766342791,8.41620015336131,2.17707873661204,3.23519327230379,-2.2884134777749,-2.6472919864269,0.849289050896135,-1.04728922644537,3.99510106011855
"1271",-32.3705087533229,10.352777823569,13.89181092365,-1.95025158708688,8.009949174996,1.02030007168084,1.668725557689,-1.06735437682752,-3.08986713331069,0.396778078778239,-0.965492753091354,2.96744927332407
"1272",-34.3584042053374,14.4708848845987,14.4403076853937,-0.875336625071851,6.83904628369231,2.35235963366924,4.62058400670276,-3.19338356134052,-4.41442271748685,1.89017035922252,-3.89234900310536,3.27392888878494
"1274",-34.0174600108306,10.118204545214,14.1371175737187,-3.57704576155676,9.06647409729316,1.67515756873345,1.64031070443552,-1.4047685204115,-2.31007710159203,1.7412652086823,0.0360461228663068,2.24531907580577
"1275",-29.3303202917317,5.06286331933317,12.1256228837203,1.30937086122735,9.97675898255647,0.672386298368208,2.13604128068872,-2.14916390111674,1.44019350964031,5.90799346273166,-0.311519784767365,1.04257779808934
"1276",-33.7886475483413,10.1382027744551,14.2313952360831,-2.99243559355979,8.76966765345244,1.61488570614259,1.64400147026521,-0.879264719255042,-2.43434391508987,1.15810747082287,-0.287613113476384,2.73872396589576
"1277",-32.916402514246,9.83683914805915,13.7782717487475,-1.95964968262411,8.80292789124318,0.249131412218994,0.734943557169763,-0.00691915957909809,-4.06582481862003,-0.0995115842591346,0.72913385419182,1.87460688889798
"1278",-27.5095088113652,8.11926327210892,8.50269223380791,-4.81769499225657,6.9242734710837,0.444670005980388,3.80614764178864,-3.52628048854092,0.463811609588442,4.24558032786115,1.46539430334349,-2.15253095469763
"1279",-29.7720022522066,10.700888437765,9.27112506848782,-2.34838642724493,7.35848445453598,-0.941136537818665,-0.395432725905317,-2.59549622607826,-1.29465212402904,5.34233175328336,-3.54809866553162,2.93918675269182
"1280",-27.1595721763071,7.16496480837832,13.2524107002385,1.48547205329128,5.82338550734895,-0.0973673287747618,1.15356422136998,1.61529894930952,-1.91698716517016,-1.15080283440595,-1.69453451981068,4.64249835009205
"1281",28.6146819390255,-4.49806076379353,13.4210274508907,-9.46254686792338,3.76143349188345,-0.0968761660118,-4.13285764840476,2.41420292710011,-6.0276263896484,-6.47626374703775,7.63573148291964,2.7874532894216
"1282",41.5118092905626,-22.0894883156376,26.7225522854114,1.12442055810195,0.636522293316958,-14.5043381226617,4.7077746300346,0.295095585216019,-2.91159324484871,1.66257869328778,8.77428969806036,0.0262047833678546
"1283",46.4416912194509,-3.92934808829291,25.6554999488211,-1.53799692901299,-4.66441553284586,-14.6731148498871,4.55896365669004,-5.83154251316338,0.773834737592837,-2.26042644975001,8.42323145219856,2.20449233583883
"1286",40.0202516960321,-10.1800023063889,23.6171374951605,-1.91518672959841,1.37652147425373,-8.49112073182208,-2.76153386222132,-1.36046903909679,-4.43441009214031,-0.128002117997329,5.13622932478832,2.4747420523655
"1287",33.8176818538246,-9.38862093479325,23.6852116936842,-6.44242995987584,4.5705742426678,-2.96868006205479,2.97965840932372,0.966213964291231,-7.92577365389724,-0.469825178349287,8.74918441684383,1.21145991720153
"1288",40.1986810918805,-23.0623067347915,27.5428280484661,1.58128533941417,0.990425024801484,-13.7269560982041,4.52311858294227,-0.0580170547255242,-3.70967590497606,5.09505587687998,11.3265149281775,0.0611172878849229
"1289",45.153427253092,-7.16328582675175,27.4256383650403,-2.32431480135933,-2.01591688821488,-13.6060718939339,3.86849057878657,-3.95892620346166,0.366711222319797,-0.721101249599768,8.39088988690031,-1.2619411559113
"1290",31.9192951732723,-19.3016161390445,22.2055047299072,-2.36585786435229,7.48816383029777,-6.64383846552018,6.33021731579035,0.294834875622365,2.77653905420661,4.1105918750736,0.747491942925805,-3.88276319915139
"1291",40.8951919042382,-11.1515466606398,26.4153854356801,3.92322684359349,-2.48254345770966,-13.1399117245625,-0.40816496063569,-4.90236908318358,-0.764774768481915,0.849339481069387,3.04203170266779,-1.23741397449361
"1292",40.6868694589898,-10.8606909388894,21.4138762307511,-5.10660837641506,-0.0500362969417759,-10.1554587858794,-2.52552265821041,-1.46846895339617,-2.26973925539139,0.24292420294983,8.55652997533,2.9498015739077
"1293",40.8973510008965,-23.8796545077635,27.3803030193338,1.98828158931287,1.20859713892243,-14.2258928083154,5.87578086711297,0.20423359432449,-1.73312735353755,4.61277181819492,10.8751885299688,-0.253335308701757
"1294",40.2118425588203,-12.3787626689891,26.365681527299,2.8170452589675,-2.99133865306156,-12.972141142881,0.368440090495757,-3.69019020814334,-1.82280686709377,0.945907722625232,4.54408612849968,-0.568402301400629
"1296",40.4748290421394,-6.95465435088162,21.4681032690427,-3.33237507516998,-0.816958113027437,-10.4412115227219,-1.55036517823379,-2.80574633104956,-1.87635511973147,-3.49717663328055,3.48203039796026,0.650874316770954
"1297",-29.9961759821674,23.4241160678426,5.64702452662597,-5.05248017115853,5.24664780489788,-0.0918748597693242,7.66278860219669,-12.0480562798218,0.438532653402447,0.567843672753492,-1.52332680560073,-3.73412381948454
"1298",-35.4767449455452,23.6421091536146,11.2520737394046,0.129212294723812,4.58597591959393,4.48979265627576,5.33670944735197,-11.0955943879174,-1.53551352846856,-0.467045700802746,0.386378708402987,0.903652485714835
"1299",-32.2349254921054,22.7821216529723,11.3886483597532,0.626069019373627,2.28461567662439,0.441200209766991,3.44626034832294,-11.9696364922966,-0.201640676335466,0.896593750474445,-1.9734566530075,2.43612256009932
"1300",-28.6178512183428,22.4008588340489,11.6940135336789,-2.38485334096948,6.4831292029942,-1.47270729392382,4.70471045057729,-4.9220025900406,-1.92275248770599,-1.27367826922258,-2.92350486424487,-0.0614463312718778
"1301",-35.3390026932739,23.4872318010267,11.1412192538386,0.633742347659738,4.7793604837143,3.43418831052502,4.28231186571015,-9.44682670353327,-1.8517049524771,-2.08471993012906,1.6554481126464,0.639746179634632
"1302",-30.6425886616696,23.150416833753,6.31116152218883,-4.64357922737951,4.76923298511455,-0.0343825344381327,7.63899768346888,-11.8677170039337,0.0519059999854839,0.234772485390682,-1.04093588996858,-3.31067048701141
"1303",-24.3970304466134,23.7607710175212,6.20502860975139,-0.945199347994167,3.9804233512467,-3.58180905004475,3.04059385584209,-14.2415480932617,3.00683862210164,-2.00222589192747,1.92792245358571,-4.62610850764736
"1304",-32.0265273402795,24.9234248419244,10.5196173832703,-0.0109297897860315,2.32365053244468,-1.01257723820684,4.10679221051114,-10.8465009239194,-0.0611750696045857,-2.38125274712283,2.15130087795072,0.0399743324777442
"1306",-30.6658236423153,18.1257512844739,11.3386726120135,-1.5546686698369,3.62889986699521,0.92760710609712,6.0345997009972,-9.02668292917188,-1.00677822464129,-1.35327308035219,-1.4955826207851,-0.0332599828410946
"1309",-31.3127148427902,16.5271475301275,14.3092968632305,1.83161534147738,3.44383614753559,1.71535686977783,4.42324433517285,-7.78204757224761,-0.179833389988586,-0.372463156419994,-2.90448018742536,2.8606033909198
"1310",-30.4299699038514,25.0952325146261,7.63211555941292,-0.509722067219713,3.3180215509854,-1.71095317420571,3.49039456211014,-14.7322465694901,1.89232705577471,1.88305617061538,-1.33402419737042,1.48506482943385
"1311",-31.198898376314,17.1797969849541,13.0294343816712,-0.587272946024431,3.47929027841635,1.46943369109932,4.0251571641168,-8.62546460377441,-1.10240306847976,0.216027589828643,-2.51592554227574,0.346159873396591
"1312",-34.3794193974391,24.3320796615668,10.3685413743747,0.423810641520884,4.07943287605917,4.34330162436973,5.47287134732014,-12.0795758732273,-0.755735101343189,-0.22173406404616,0.129868336332748,1.59052956492415
"1313",4.81132983795752,-11.8621287370839,4.1141837255715,1.02377870882236,10.7344096857806,3.80405718498026,1.75284768459157,-3.89566428307746,2.44328178615207,6.20422056734992,-2.25903739238579,-0.235564495030242
"1314",3.55741212419237,-12.0430420747449,2.93798671576632,-0.27082118140245,10.5857703620004,2.4087728440397,2.84735766649698,-2.66657665621398,2.3923630868032,5.24665253469861,1.29548181343358,-0.229737318913846
"1315",7.63703742501288,-10.9858548977656,3.85336175876981,-4.17137396012638,1.41715714795564,7.29068415003298,-0.893169469536936,-2.51892112094172,5.99498421019954,1.71566695123596,5.06211144048728,-0.74853714243966
"1316",4.57438182870502,-10.8815724650925,3.76021172322957,-3.90542345781822,4.67739703072189,5.20063811379384,0.658347778571638,-2.97982384554052,2.32194045869632,2.37760817882029,-0.0302108052767132,-0.655658095885664
"1318",7.95955415342463,-10.5908780333678,2.35638079502717,-6.39311716962221,4.43675521249797,5.89206776770668,-1.49325938774181,-1.25098127391993,3.82228707524742,4.51567514685435,1.79171188747494,-0.904348875600131
"1319",6.85755166673468,-11.9389109515507,4.12880244003175,-5.41515833086695,-0.573571814527188,9.05217848859383,-0.809124344116903,-0.0954529666530886,4.95482840224754,0.815973280205713,2.60835454317088,-0.200909909104014
"1321",7.53713140146895,-11.6727009331813,-0.362438680035948,-3.14866533484823,4.0322064901172,6.59958111000165,-0.161917628934301,-2.00270216905529,3.19403624239316,2.4015700268802,0.807468042985492,-0.711552485126834
"1322",8.2869582482309,-14.305057184625,5.06713813696493,-3.39651082143483,10.1252997691382,4.48035372657304,0.713505611055287,-1.99263631765121,4.17474365880328,6.69524064867605,1.22314251537967,-0.355038253057382
"1323",8.15851105630562,-11.732623014148,-0.699539397571767,-4.32328411936286,6.72583532956153,6.5658733012378,0.374825971975353,-1.53679364571058,2.66339602646313,4.22978584304324,2.81487154587897,1.50493461522839
"1324",7.61510082823402,-15.9951842309784,5.21270645366655,-1.59893722027208,11.4695064199946,5.65028762918373,2.29439425249458,-0.470287626464969,4.90088792551769,6.59383980181986,0.763653436340291,1.75857478996042
"1325",8.31409056322211,-12.4350504727931,1.33256244401797,-0.985970937816644,8.31461269432626,4.37118880368403,2.45085504129417,-0.862401344792326,3.46122702390808,5.03116887505288,1.85343682871813,-0.311939419453301
"1326",7.64965102327874,-13.0715103958883,0.588925544539628,-0.962427060982054,8.58944026909295,5.25583430256652,2.23144795855504,-1.61413733615292,3.93679861578449,4.8923122524289,1.71286565866321,-1.30688688775026
"1328",8.10906231664077,-7.79424611094425,5.35706702020059,-7.38060498359391,2.31568850222465,7.93304698082392,-1.21736913009225,-0.176182370488297,6.16479394149078,2.03976834493143,1.01947020929531,-2.28321888821392
"1330",7.71054885230623,3.38769591370816,-10.9972117489929,-14.827286185703,-11.090052917765,2.26918483279307,-9.78276951142031,-1.29463347223498,-2.9582596931915,-6.08591265681382,1.16572463777268,0.935349246356525
"1331",2.82852170159278,-3.75721273983499,-11.7441154170911,-11.177568062119,-9.48274043783428,4.66968207872037,-7.38776970170419,-2.47574118757127,8.14281457034208,-5.40042585817684,1.51454859096666,3.75807939227687
"1333",7.25114268978989,2.04034339887029,-13.6346046581048,-14.0733829489286,-15.3665868235366,1.73030715593732,-11.1423764895181,-0.779725424181784,-2.93363169950472,-6.25457627755423,1.62539689625194,-0.403117307233824
"1334",3.50037579288617,1.82155170950814,-13.1461199336105,-14.4715212687773,-11.6494316868058,-0.639012219942747,-9.28286050246888,-1.10255697930102,1.00919884219566,-3.99746256030964,2.88982831727013,1.5762392831258
"1335",6.70769757245404,4.13434487520129,-11.4135076866431,-12.4664308050877,-7.81534441811977,0.298183342945051,-8.51958415674772,-2.0294321990669,2.99782563261371,-5.65734038213512,2.23201655960108,2.18522149623349
"1336",8.59357255965902,4.17543020312832,-13.4336061448094,-11.7461870400962,-10.5742345042566,4.72533270607861,-10.427791763549,-1.51842476026126,3.00775684720884,-5.93391342818122,2.65026067778904,1.6654813280947
"1338",7.59731978098954,2.53704833184074,-13.410060297249,-15.1617745203326,-16.5547138072748,1.39266882903361,-12.2764111282534,-0.892715583190742,-2.1367676914889,-6.42058965621346,2.80911882083765,-0.466688567650411
"1339",4.94332056513361,2.43902298156382,-12.9268808412834,-15.5302205084199,-12.8122446803581,-0.532966583784616,-10.6412186112259,-0.469369254352313,-2.33167456632313,-6.24878030311795,2.37700768146351,0.656205439137107
"1340",3.12206895303818,2.26868962877634,-13.8277544643957,-14.762361991737,-11.098354259277,-2.22729799517186,-9.35222622233429,-1.06037942273855,-1.58022903274919,-5.67911322193669,2.51500626129255,0.12231257656013
"1341",9.10176303336903,4.75365171854476,-13.4606991134633,-11.1028878299932,-7.9735921666159,3.39381447053647,-8.01973309283037,-0.998862865788367,3.97940656032338,-6.5960826828035,1.96850694432071,0.692806107763397
"1342",4.5069427114221,3.33032902679354,-14.8552200365664,-12.5089354790686,-3.71724538717927,-1.5818480744808,-4.09452788008764,4.07879477824936,-2.61791369199843,-7.72094844515834,3.10627257971854,5.87103370084938
"1343",7.92170139194396,5.67643572160366,-12.1456063230167,-12.9968437722301,-11.2153943319292,2.34976539776511,-8.73166844004623,-2.24508144342502,-2.78338751415134,-4.94057151587515,-0.146027927922635,0.751215196239051
"1344",6.84676648134382,4.55989529745678,-14.7598708514161,-12.2704960750083,-3.67489025217311,1.16458207672852,-6.67502084356818,-0.422114685425623,3.66793180430171,-6.44398845834005,2.65347467689849,1.68225589967984
"1346",-18.4421494549494,3.77963946417483,-2.46105679116735,-15.0138148545477,12.8096443457066,-3.18879896840609,-1.56640829668749,2.46978779754383,2.73890000146786,11.198821511297,-5.67301616316928,0.3911681039026
"1347",-15.0401939098934,-0.316710629099854,-1.19704109570891,-16.348970939435,6.02299284210952,-3.90837114958699,-3.61478525552743,1.70452433655517,2.92635967198823,10.1987122823988,-1.1076117153697,-2.84681380627116
"1348",-14.0163901688253,3.46064454099891,-6.60297910543353,-4.56026663219607,12.6796460220766,-6.29202225246142,-5.94470309782601,7.3954615726603,1.28997212093026,4.31105225030584,-3.40918280264855,2.60721749538518
"1350",-18.7585265492069,-3.20530064009846,-4.73422596313883,-12.452441059136,10.3903658829083,-3.1188428153981,-4.10365207727295,4.60330192433752,4.32730642615155,7.89502078743536,-5.38330404338507,-1.00835731701555
"1351",-17.9615978416454,3.09228548986472,-4.01958904206474,-13.8270336994925,12.346630927347,-3.84483067188683,-2.89214750657318,5.68533060213032,2.95653961996553,10.3490575692446,-4.81508144257184,1.39827093733075
"1352",-19.3781342816989,0.492241376358946,-5.61419515504344,-11.05337727769,10.0301045844538,-3.93291839742701,-2.93075731768568,3.59908333525505,7.88381030227551,5.85993719725308,-4.36786011512586,-0.544827386669827
"1353",-15.2597109743567,-3.50782858543103,-8.70611399579823,-5.12449650769826,9.2260876468783,-5.75876082331169,-4.73742771084843,2.90478830595203,5.97201670807569,5.56486814465834,-8.50253173908189,2.68061326024903
"1354",-13.8374418656678,-2.35140227931046,-7.89521745215126,-1.81733461578948,9.31030715565726,-6.87037276866276,-6.60385464022297,3.4187619283189,6.07286600396999,6.7527867393129,-6.57686112175903,1.87940484718241
"1355",-15.3379495120145,-2.22476401711854,-2.48244750042801,-15.631160080365,5.36041192145586,-4.49410421082359,-5.08154415578367,3.39644777384872,2.65904101761927,9.15961558807531,-0.78374077041381,-3.24753680316387
"1356",-12.8662085239985,-1.73921344805828,-3.12026582210555,-17.3709920945626,5.11447306989009,-4.32359510969693,-5.44104427818547,2.74814483405895,4.06944597895123,10.1997061091328,-0.452344642624049,-4.44786956773258
"1358",-10.7666610117314,-3.6061122305001,-6.88746718389737,-3.8131821128409,10.6010960557046,-5.39683966026078,-4.59951881348878,3.70700204694303,4.1653461301198,3.8016551035958,-5.50150827205027,5.3038910257113
"1359",-13.7409973316784,-2.98861141045629,-7.83851535922022,-3.58210656075286,9.69509690522162,-6.83930733221001,-7.53289231986424,2.57626829233376,5.74118013440942,7.43151356431548,-5.3307178256506,2.21062356439266
"1360",-13.6032819754155,-3.09731970063859,-4.23389509305521,-15.8798687148107,4.92711876791704,-5.09093047188684,-6.34280124854066,3.56698467349832,2.42248095643036,9.43532470323321,-0.442251041963747,-4.29549665964764
"1361",7.5147567597731,-5.02672750733933,-9.37227844577914,6.6943910754861,4.87106213962685,-4.11822451209818,8.96470878438196,-3.17517005563966,2.23041246987252,2.00036746038267,-1.49572987595251,0.426065160448321
"1362",3.30329066563816,-3.40210403734744,-8.00282449012465,5.4152183921695,9.79171745121493,3.01082600322147,2.47224924452549,6.06849535454266,4.55392241981087,-1.95854419340395,1.01991173061474,-1.41229938633774
"1363",5.6297085194111,-0.336802532961439,-13.0983893486382,3.79937488230038,9.1948569239224,-5.93891400434307,9.62467275559658,-0.0633400824010029,-0.17125665437884,-0.289423250525668,4.16692235624283,-0.0948051244331179
"1366",7.70757899996943,-0.309919672196662,-13.3835057812316,5.30965652781451,8.23139737486333,-7.06489076910743,11.1510950022822,-1.72162270304382,1.5569734668764,-1.29334561088926,4.09359958374517,-0.26741699414233
"1367",7.81941974688842,-1.77418924808474,-12.1577406001206,6.08719217632914,5.98634007893152,-8.6335255809409,10.6948269160558,-0.999940958474816,1.11823298140376,3.46450829922109,3.27369183107181,0.62847625069099
"1368",11.3004984306498,-1.21147710375372,-13.4492044711802,7.71156482705035,2.00633773805505,-7.47847744981227,9.99104082968326,-1.66797094420133,-0.228072395574534,2.53562676962987,1.99847224031365,-1.16552430476843
"1369",8.40032524171743,-3.24532518430799,-10.8686965374349,6.33527730718488,6.80530443868744,-5.01879010583977,10.3741916908478,-2.68480761586527,-0.342634371916149,1.92524496273064,-0.246052898336708,1.0754204147185
"1371",-1.85506422517714,-3.22135244162284,-8.74227670397814,5.87629565715962,11.292019843678,-7.46162806807085,-2.290293780673,1.52874330551597,1.93954132584939,3.36900265919805,-2.10605800141695,-0.196464558185665
"1372",11.7963106819997,-4.27708081795769,-10.5604119770092,8.78508402726934,0.46769691986663,-9.73035100162059,8.676982267927,-1.67148357512881,-1.01882514611141,5.72181030145873,-1.24107447722818,0.759943875359864
"1373",6.57657109256728,-1.54808794251264,-12.5226804848907,5.11392121634598,7.49419059968075,-6.75675182138021,9.44311733570407,1.11262952948806,0.784215736310986,3.20602661425624,4.78051683884397,1.40382091963762
"1374",11.449913125004,-3.93464433292692,-15.0113624593711,6.81177644959916,3.72723740725354,-8.61324514812264,10.8856110791832,-1.22022740200568,-0.125978747296967,3.39075272172915,0.782682745047518,-2.08023475181371
"1375",8.05763672762063,-4.26855296074505,-10.1627343254395,4.69134433105359,6.81115901553896,-4.75260395382832,9.5442209183409,-1.90814413907063,2.56436790786036,1.90502211434334,0.121164284853667,2.0728524875095
"1376",10.5113105746987,-2.20835599718424,-16.0669011840338,3.51797296932925,5.40243117231861,-8.0789539953859,9.88305044571313,-2.57661785301418,1.10311155161603,-0.192514500057914,6.40369976513788,-0.912703978224141
"1377",0.485841894313738,14.8120593760716,-5.7496007507533,-0.0117262295880373,4.46095510440251,-5.26212039324101,1.34485330297603,-0.388798453010381,7.97695446089255,-0.716808234547187,0.470359174831634,0.309814779602823
"1378",-3.30367655895303,15.0566331460572,-8.70127366220665,-1.89771346345286,4.97549898346744,-4.6081909063225,-0.211390381494548,-1.64474263770458,8.80012070171413,2.10602559301455,0.502126145684077,1.4133528018109
"1379",-1.82264358444249,17.0333965535061,-2.00041786511089,-1.0940579631645,2.6279936782635,-6.28105642226994,-0.870213050854993,-5.54598047797941,6.14760610779187,2.75139540759815,-0.055016375338117,-0.871977140295657
"1380",-0.492426082274169,10.9471452604995,-8.08730285091093,-0.589912312039642,5.39027933729326,-1.49198499462184,1.043171630308,-1.52596425281279,3.18535077339491,2.15974589055847,-1.0167557748941,0.26543961650318
"1381",-1.47934666007374,10.0729390692618,-9.11765492962109,0.764962560150218,6.670200459661,-3.97342445745804,2.70187307422638,4.90277107209846,4.993393524516,-1.32272746211772,-2.73410098765164,2.46599271686839
"1382",-5.7648759411222,10.1635665544075,-8.32114411995505,-1.61487232864984,4.48902985330303,-7.69708977647909,-2.36248648652503,0.130131924486769,8.63356154578558,3.7317031936326,-3.20557509559685,2.63170363815486
"1383",-3.00888534952943,9.59660133427742,-7.51276550465801,-2.28037830959793,5.30533763895382,-4.95550470929512,3.04836382015129,-0.644936528920426,4.75235947224086,5.18520090329241,-2.29639588094244,-0.875761883409354
"1384",-4.91958976683084,11.2492216858778,-8.45097612912861,-2.53598338145054,3.90437913392857,-5.48038681611179,-2.27686940539541,-0.371119140727096,7.91211247443415,3.94986357889842,-2.65573821293179,0.748734568944373
"1387",-5.80876838489872,12.0565382507743,-6.614411089066,-3.516950242278,3.40180333977699,-5.36531963018255,-2.09112579324311,2.11916335445901,6.57299460892744,3.59072955245955,-3.04263560524079,1.95187303133006
"1388",0.797842319436396,9.58981943003566,-8.43607422224101,1.50793225689851,6.63307358466892,-1.3748778799905,3.08302547990423,1.13905226162579,6.67388165121792,-0.924876012776856,-1.02529084244556,2.50735016162353
