PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22
0.008321849110343966,-0.0024812920403541657,-0.009118612704800718,0.040184227444826935,-0.0035458856052177795,0.002428319545589844,-0.009597924377886981,-0.016128482560647136,-0.0175441667144568,0.0179919466402658,0.019462819328599116,-0.006900953170026957,-0.01277785995440697,-0.03631539521921277,0.01758293398849739,-0.0013937066501111825,0.0029962434371501425,0.02432631642972133,0.024997923693730103,-0.007286727051977899,-0.02121103455011631,-0.013332196095311775
0.006591953840732021,-0.003028967730310563,-0.010597350900961415,0.03275073063236041,-0.0049408474840111965,0.018332111989870524,-0.01133948949134478,-0.022434675009405308,-0.03280779693478603,0.006643908385250095,0.03391091464586063,-0.00890598908422092,-0.015201720441855006,-0.01602631091530043,-0.02534264666988075,0.004049612270176457,-0.005578453785541563,0.013688185471720255,0.07089269884981432,-0.03963083629996693,-0.060305994258903386,0.025969866176291854
0.006462240610946114,-0.0028106875789065053,-0.00889750956246851,0.03436430297488564,-0.00267870363319679,0.007910970688177348,-0.009717683104536998,-0.019182074671842797,-0.026262692724807794,0.005239515190800748,0.0361296055362335,0.0003761147028493073,-0.01767737740702652,-0.02264174373028768,-0.011321103534249545,-0.00909253488434945,0.00833497573329565,0.010544989807294854,0.06422196224506439,-0.04148339519464046,-0.052977132728220216,0.0076032885339745405
-0.01051148996682605,-0.0009642505100817733,-0.00426940110897953,0.03655027389633569,-0.013006489301831603,0.012924939742987784,-0.0004905651826454606,-0.00656468634255482,-0.024440456415502517,-0.013899407739387847,0.05243007309845126,0.00812095053523687,0.0056780937164018705,-0.023553151944136538,-0.010336279193369694,-0.0003901817392423236,0.005682014353845628,0.03410883308902782,0.08528528565005913,-0.050827804654674846,-0.041627199443454194,0.02041668890697692
0.006799637354305704,-0.002469146521539904,-0.010904090160390796,0.04067955934728473,-0.009233552557204974,0.00772640307263247,-0.00897522851045598,-0.012202351211539226,-0.02123051051253158,0.004820820782691525,0.03504789033815398,-0.003198947901791008,-0.006773067988933617,-0.04769582581289302,0.0017573480134384025,0.0021663045456110025,-0.0019396210782860331,0.033065380619016545,0.054789145987054325,-0.011028256357152804,-0.02770299364060391,-0.0005243231649005175
0.005123486154285044,-0.002147901750863712,-0.00991590429873967,0.042839466585889836,-0.013127120887955764,0.00709612499628457,-0.006686281483173254,-0.00779689622881626,-0.019738128082249954,-0.0011787384245925928,0.04319217484440058,0.0003255775600278402,-0.0015096932595397058,-0.05338109031515874,0.006664828783877244,0.0018358692859483598,0.0005839273106135721,0.04199354983741368,0.05895431990885078,-0.011503920248295574,-0.02071791803426706,-0.0014278720403171777
0.004223253260526295,-0.0024201445791270184,-0.009082143326630434,0.038839393997427384,-0.005616145645592003,0.010207151291521792,-0.008006901577350045,-0.017047422518500634,-0.026235896867094426,0.008537813962363309,0.03906272699620318,-0.002449858036032533,-0.008739716460914669,-0.03742277222248104,-0.0066281398658178305,-0.000303637955952598,0.006417052960932393,0.020652999398650083,0.06494851756211882,-0.030963523325304984,-0.041916641624183175,0.015935729725847933
0.0027630087692281156,-0.002454275143717484,-0.008940240728522172,0.03655185554278072,-0.010856259236919708,0.013390071376704057,-0.00737431066121392,-0.015036657955569077,-0.029557253245473456,-0.004893061000446284,0.04907424733427428,0.0007338773169332512,-0.010899387454537163,-0.021249086062648668,-0.011977154037275685,-0.005682007011392705,0.004021964522001149,0.02549464223711651,0.08125126750570458,-0.04580605915911853,-0.05165274569148253,0.018253244450679065
0.006510785160242585,-0.0024636431486344513,-0.011707708966705291,0.04120936663064263,-0.009976041009943405,0.010367550261931972,-0.010883259955315791,-0.013931061282763649,-0.023406372155604874,-0.00044457191084734345,0.04162540053291967,-0.0012453148090829367,-0.00904005779339392,-0.043629847787893104,-0.00895348422106518,0.0011419493839864125,0.0005461778188872487,0.02894846291776681,0.07378082310404867,-0.02829538124637334,-0.04296480222482184,0.012613412702054365
0.008019090295702618,-0.002477292917765342,-0.009297599054740362,0.04248117778091018,-0.00786566173243056,0.0028501315456622334,-0.00811537579246705,-0.013566626458215996,-0.02000172640875185,0.012863646986966156,0.03240397981292842,-0.0048338817177343615,-0.010090048565305529,-0.049498741479429564,0.020359734594838457,-0.0008083185102346082,0.0047170260684544964,0.0342960276744642,0.035402100511914975,-0.004252261871310719,-0.0213588963824375,-0.012455204778168184
0.008210369232979726,-0.0028698928376718444,-0.00978768409884943,0.03956328897707554,-0.0033391627764543523,0.0065998087626841055,-0.009951756771829409,-0.021018532189780375,-0.026631491793890627,0.019800047784163197,0.02863024872303048,-0.008527770409650812,-0.01888621076461396,-0.037496781845347785,0.009935673770825743,-0.005200394609425449,0.006091768224396096,0.020209856272333376,0.04327318392394891,-0.01632026940353176,-0.036280901462926396,-0.004114216885742997
0.009547079686434238,-0.002388274218557818,-0.010654656506113958,0.043469714603802403,-0.011959744141624803,0.004322300376646011,-0.007961626750985896,-0.009413140941716592,-0.017609499424106223,0.005152096475261282,0.03306203669055202,-0.005665142751213622,-0.00520512610891798,-0.058917946056906256,0.017121199590528293,0.006617116073966074,-0.005770233890743265,0.045904576300459535,0.03659566806284603,0.009613722153277002,-0.010588034764092254,-0.011929847248422472
0.002651197678072182,-0.002847152662751401,-0.013654146711713451,0.04684610446080247,-0.007090020465250519,0.042535015800295894,-0.01274677429527684,-0.00912070109687085,-0.027080698740368853,-0.0031799634014713107,0.05823798597280077,0.0022411068464911225,-0.00896447612281607,0.0008775191338251755,-0.010508941132812005,0.003917937251961826,0.01446236835278677,0.0009084293890943957,0.06110505979523955,-0.0319827676489563,-0.01937645831332088,0.0546193951576734
0.0014974541986809942,-0.0027205174613406605,-0.01292512049570159,0.04299959092173407,-0.012717394387623825,0.03762081312809494,-0.010149867542093018,-0.011540336531576776,-0.030582311395773717,-0.008210903009440327,0.05444639800322494,0.0033891014818326023,-0.0072037207080304045,0.000869693416605123,-0.00696509795236955,-0.0028675969759791808,0.012453294670491489,0.009166928107313036,0.06396172550788819,-0.03415044475448018,-0.017766204663542073,0.0483649519596218
0.001302247960330517,-0.003653921728457173,-0.017623116626917033,0.029011154809054352,-0.01277895287329651,0.03267752424722591,-0.011677952295118843,-0.018421634578388885,-0.01956727203804826,-0.006290741580717533,0.027062388357314372,0.006868251606069462,0.0029139401326056732,-0.010670426430760382,0.0022014393726702236,-0.0061311811169668905,0.0017015575542009788,0.01690522477630586,0.013080610730630021,-0.0010963399331876665,0.006445718177363342,0.0015985450727306807
-0.001082312383151126,-0.0031942419462049807,-0.011511623791547508,0.028900156686476802,0.006189681779493761,0.0131051812327826,-0.005746076108887514,-0.01551260365663263,-0.014739786082063812,0.01434620409192896,0.017644389583393778,0.00587676501936876,9.353091341989016e-05,-0.03066116464674724,-0.00881807865487247,0.0003676954360175488,0.012748990537084382,-0.010279099554384868,0.022582591492990974,-0.007310259994286327,-0.010266363998851637,0.012076780415441532
0.00947512693917613,-0.0028367205324956912,-0.009476459577442411,0.0362067123691344,-0.027056796581753324,0.03898502778879658,-0.011309754690745959,-0.019260778146653935,-0.03767037169338912,-0.02303658447852799,0.06122533182858859,-0.008419730333909319,-0.0030940475812239153,0.02886011539174616,-0.014309175190893059,0.016817623045126302,-0.0012040692129554145,0.02338646133803199,0.08389028463845746,-0.05668744157239936,-0.07257331793628696,0.05152335944328292
0.010083656463097085,-0.004261495473597947,-0.020253486962073276,0.04422034323529586,-0.031161468290700253,0.07155010810426284,-0.018780620211580463,-0.018118139804211713,-0.039261352509349236,-0.004439409118261049,0.0751862818324956,-0.02358816092963624,0.006975116256051169,0.06768004674148557,-0.003156278035747901,0.03636621656431433,-0.0021811419190571344,0.01385715216369416,0.04901011855433536,-0.040777228665409185,-0.06545108117146906,0.050126154512366315
0.008776317337639387,-0.003196382144302906,-0.01526560543733418,0.04209523488377341,-0.026725674857356,0.05167737979613958,-0.01543671046863469,-0.015086357023063499,-0.03652346527229483,-0.01299424225424271,0.06476407192741698,-0.01122260861998904,0.0011078089225272703,0.03853537271744227,-0.004496616955789372,0.016102383214060424,-0.0003120752507917989,0.023139281492660688,0.06495487057516718,-0.03951311766840213,-0.05549164887303313,0.043746554679843216
0.007907410613768396,-0.003171066285521228,-0.015464535665209155,0.041424924925602055,-0.038276907888252984,0.047881987003802924,-0.010224138192568141,-0.024372182054525873,-0.049316076857205994,-0.026121409747131594,0.06369163092893665,-0.013215745696872512,0.000286740703995573,0.03271824585596959,-0.0033040410683524445,0.018093602011912978,-0.002693519410764256,0.03336090705465465,0.09011489068929582,-0.05251921204184677,-0.06253968216711585,0.06293643789846379
0.00042388952378459214,-0.002258272602263802,-0.009865705991983961,0.04234031394186377,-0.012054370555189355,0.03273132044964785,-0.009625251251738102,-0.007026628070755516,-0.029115797549179662,-0.008474750394139748,0.05572057102558636,0.0047981197707282625,-0.0033597886764112025,0.006491866653972976,-0.004686377979282912,-0.0034377735619636816,0.010241113635317264,0.014891335177422993,0.06244116306283015,-0.03820757423708738,-0.01883324106166247,0.0460848388366778
0.0077341986768566,-0.0031411234511724033,-0.014180246159151332,0.0392357304538866,-0.029412043402560546,0.04396754429173119,-0.012176049757985162,-0.01725788654740026,-0.03837381763812161,-0.015378163274740281,0.06004956171359024,-0.01009912010585484,0.0035042342055784273,0.02928231197662628,6.254640718858214e-05,0.012255447259696899,-0.0026842571527960005,0.03279152998864713,0.06550505062681984,-0.03897821081100304,-0.049141040413896046,0.03797125948888898
0.0041934943966855515,-0.0025852610856386725,-0.009828440389067567,0.03875034000437585,-0.022030539531425097,0.028699246046957144,-0.006539998050690208,-0.013325777476107055,-0.03387677763280429,-0.01655237269992043,0.05851840631437012,-0.001305815493292626,-0.002868634423017717,0.010494654820696791,-0.0025262324303257583,0.0012478432749464365,0.0057442397111665275,0.026326965780521874,0.07529865732084408,-0.0461075249923422,-0.039911616926982835,0.0417334307085431
0.008997391053137085,-0.003312098166145737,-0.01078840243922334,0.028321360723643878,-0.03671824474403562,0.018088842129139276,0.0031113463970562634,-0.022182229445272397,-0.03885348503285071,-0.01809359693744716,0.04559782984952632,-0.018382622642369964,0.008273034952377611,0.017334866090261372,0.011978191851245872,0.018440554268706947,-0.012086725774685598,0.047475038681441296,0.05845276244722227,-0.028061817754773517,-0.04422866111400744,0.03645984516707189
0.007248938222249764,-0.0027375715461707066,-0.009763098071762035,0.02903539670003146,-0.040709525981998264,0.01560488857995835,0.0050386690303974805,-0.02304333429202246,-0.04288940732366187,-0.023536414032296414,0.045584018759554694,-0.016415465542691472,0.005461294941199951,0.018133099731780837,0.012439635406139599,0.011966634673702573,-0.010244449733289087,0.04617720034154305,0.06834297726380957,-0.03110024530375409,-0.04482558133104653,0.03746039252536321
0.009726091357816425,-0.0016706689039680113,-0.01079349487325916,0.04472732988739947,-0.015195342422464352,0.0002819592842111736,-0.003896447075966758,0.0077243450602638,0.003429514905436441,-0.00041870213590261313,0.008959109122910883,-0.0050532398548416915,0.015759354528741505,-0.07659571767386363,0.036007706927518424,0.02655179453091548,-0.026222278460212436,0.06673112655237784,-0.01927022589419267,0.0671717098304434,0.049280399326777975,-0.04115809498656598
0.012243879785800093,-0.0017807409626202975,-0.011525489080318528,0.04869401472220382,-0.020173034515037096,0.0007403917407312437,-0.005224322979971197,0.007137685571616003,0.001387173189082967,-0.00489158031574045,0.01710227094761735,-0.006136987591975932,0.013294210322044657,-0.08271678402546673,0.04425094947439106,0.026711928390871865,-0.02580592629804434,0.0797501071848796,-0.01357442901979519,0.06443096169718943,0.04503120124921564,-0.043200694598622816
0.010771659739061011,-0.001542684208760093,-0.010699762673021165,0.045606500133745474,-0.017103503324907364,-0.0010824947777185094,-0.0029165911837046817,0.011305954604218474,0.008913921317664485,-0.0015334342452598656,0.005734792853628601,-0.0070607024117115,0.01917846977169046,-0.07113831929256938,0.04145683285947145,0.03162408643634602,-0.028671016470955442,0.07022262189891477,-0.028718310582110586,0.07169743183853708,0.0563188281949863,-0.04140953700701545
0.009670010191442587,-0.0016845904169864546,-0.009873250439404523,0.042959379997845194,-0.015417994342559698,-0.0014171453365070014,-0.002359990982305456,0.007760242166509236,0.002984407613897698,0.0010941445850634716,0.01111689064829147,-0.006343977898897019,0.017105649543437115,-0.07080297419368449,0.034885257201552305,0.026297401520789594,-0.02521553249140366,0.06538322683343677,-0.016838882791036684,0.0625251410941339,0.04397629768609064,-0.035076377132585365
0.012840836930904221,-0.0016420097102123608,-0.011502477959096532,0.050193943120721625,-0.021761930472972184,-0.0008531605036745733,-0.003629031389690949,0.011621724855634268,0.006976612504766047,-0.0068607361579360905,0.013788489922211376,-0.006462176551433889,0.017062140237107115,-0.08741520384074876,0.05270704026488918,0.03280297589019684,-0.028747345899687946,0.08617821136249099,-0.02806037176751634,0.07874209976912613,0.060013762739686234,-0.049156699613253176
0.011662424257132655,-0.0019050169454321365,-0.011085010026108738,0.047347226307215926,-0.01730979195438718,0.0007303452325321017,-0.005121581591069081,0.00579137179416311,0.0015278249328360208,-0.0004024505624504539,0.016874858077998368,-0.00674205327499292,0.009513944901000309,-0.07243298935953807,0.040205129202732656,0.024244107482596196,-0.01958796727167646,0.06698457155948988,-0.010502970657376258,0.052921013443042716,0.03473580456139222,-0.0349675361292089
