PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32
-0.004252185710162487,-0.019946863443627963,0.016861041414906436,0.03009260819109086,-0.02740155508546759,-0.019840536345996335,-0.03325762309934953,0.016721334770802634,-0.01266865525967901,0.005482796374089481,0.0002240947593255428,-0.01661849318828012,0.032587177989602666,0.0009817601479001961,-0.03980887223318692,-0.029150155927017123,0.0019874390464072944,-0.025902156125317186,-0.014986127008122824,0.0053678399816778485,0.010637131195279693,-0.003984752615954048,-0.03587458222450185,0.021915575866000965,0.007263772795522711,-0.004517341153071869,-0.03880454485534831,-0.031057121837453055,0.06638139517702914,0.019803360416322607,0.023271299745248986,0.004863870129664043
-0.0041869635017444265,-0.01227543293753999,0.018284217001805728,0.026410608192925913,-0.020745668115439677,-0.01790027854675579,-0.024801621667686326,0.020769833712114355,-0.01422673628491466,-0.0026996269875195883,0.0002579039568848596,-0.01442947364299198,0.034117492367253484,0.0006536104551148197,-0.03131828743050823,-0.024438763659846045,-0.005035629301308923,-0.026217933545450607,-0.023638137555259064,0.007774356394113013,-0.0023620289134809636,-0.005799105621850537,-0.036668281658748254,0.027710562991517158,0.012225295519691117,-0.0048041252876107055,-0.0352237056083957,-0.02777246530859017,0.06222426263587461,0.02200851128658807,0.013178370262911153,-0.0018236241437049154
-0.00773536344788461,-0.017741684080997917,0.01887707787074932,0.032444499982237036,-0.029873894553136236,-0.020292039013298135,-0.03288099828430536,0.02712877087308341,-0.013232098739112642,0.000835788844617827,-0.003630212948318429,-0.017225408765979368,0.03984511477218769,0.001399208969910887,-0.046708529406588456,-0.015257719551864243,-0.0011331127695199269,-0.033969012365599835,-0.006221309161071231,0.0064411291908595064,0.008626619932989035,-0.0032230886136875706,-0.032829140401796096,0.013245063352548306,0.0005240534514937643,-0.002922795489250577,-0.041360800275823124,-0.03392233036050366,0.06917810082098096,0.014471352565702584,0.028622874426173825,0.0024659226549054915
-0.00698764501657954,-0.01296353199172258,0.021604768751566274,0.030076942093363725,-0.02487229281923946,-0.022691720576449866,-0.02461783321966875,0.02422574141786337,-0.014783739002461297,-0.005767318505698047,-0.0051605655730595145,-0.0142521953807694,0.03365697939307535,0.004431826398996801,-0.037965057302526466,-0.01722805433043343,-0.0053380144241140706,-0.028637772432905835,-0.021979549652912045,0.005184221218563179,0.005237679258374315,-0.004002398009605246,-0.03152755106969223,0.023286663891614982,0.006804992359278858,-0.0008949342355625222,-0.03829923018403312,-0.034356471548649195,0.06719523548918972,0.019769016123495995,0.010265360867378597,0.003377072178938013
-0.00779533221278155,-0.011901058611595657,0.018550824953413717,0.026869977722596413,-0.021398465000728503,-0.016274567536394672,-0.023550605546351407,0.024902998032810576,-0.015087900835478953,-0.0037570561814383157,-0.004295797116552599,-0.014133795707232584,0.03813885784166434,-0.002593850698528021,-0.02986844113835827,-0.02301515479864342,-0.00312664505792422,-0.028760819725298665,-0.01814336009520326,0.0007591321555758288,-0.003471093172626553,-0.009094545694666998,-0.030008228343581776,0.03099212932494276,0.009618628612099665,-0.0011010851939500421,-0.026800375529405094,-0.021787117866196904,0.06227919309356121,0.01953400202572368,0.011665803778607674,-0.00014352241352640692
0.004644775040988405,0.008259360475725707,-0.0016752721209181884,0.0027227382458874464,0.0022462378714393047,0.023567458770890993,0.015426830101138078,0.020386306613897665,0.01864415200660743,0.01600203398642097,0.01110079290282633,0.005004682375321587,-0.010721599505793974,0.011094590426985771,-0.0009678260499364714,-0.0005865066795136074,-0.01627043207980042,-0.027909037916359302,-0.002883774610132942,-0.011505705303356713,0.009669811177971884,0.006413992258127844,-0.012837932228073152,-0.0016123114500226745,-0.003757131193823481,0.004700707500846529,0.004216310771831098,-0.002480027274663987,0.01378582006276895,-0.0020547446530851817,-0.019349016258632938,0.0005863498647644542
0.005097920443175425,0.00858521281583161,-0.0010232039846724157,0.0013728241384111284,0.006966537493772461,0.02435822149371363,0.019462438487610402,0.028832234502624447,0.020070644813084175,0.015490016581951675,0.008750743610649628,0.004898102043129653,-0.022166966534500402,0.011786839400281475,-0.0016592456658671582,-0.003100052026139043,-0.017469419835860183,-0.036096371739944844,-0.0022627151940361303,-0.007176762190969339,0.0071016517022551035,0.008659301887703554,-0.016161715983030983,0.0035098420999746713,0.009541807235304834,0.014208066663922197,0.0014915761821282254,-0.007777798464915164,0.007350962678853663,-0.006287448083657984,-0.023455272092748437,0.002162529056797725
0.005225043721603356,0.012197189610250708,-0.0018085783718145261,-0.0011980203700919334,0.0019042924301773765,0.02311283391396096,0.01914718171888892,0.030498254527148518,0.02057949326323792,0.020146734400062122,0.004506998054734311,0.002991898598075933,-0.014943910518976436,0.005848218802436526,0.0028130456046872162,-0.0017809005093794043,-0.007036028872133363,-0.020092235832542552,-0.00674433286086026,-0.00564144872096689,0.007936554882636056,0.005190733089742406,0.0007391541104604853,0.0023598614599725275,0.00444919776347303,0.01752164153200924,-0.01036980130992138,-0.003865038568533458,0.00527894928917181,-0.004386204035019479,-0.013337447424182962,0.001984866394526066
0.003975924256042012,0.007559164708446624,0.00024700096523424175,0.003197924368360856,0.00040140264966146094,0.0182378958902209,0.012646618712108537,0.021563374494670027,0.014155234569762346,0.014442371250932206,0.0041869155362533285,0.002269676243538671,-0.008394748212657444,0.00937720071546346,-0.0013114372148550254,-0.00859757213691552,-0.010999259767573441,-0.024014377254474396,-0.00551358808902407,-0.004000227563060783,0.0059621900578387356,0.004038888392527089,-0.009085687397786634,0.0031851006345761726,-0.0021347223239562628,0.006741135318309437,-0.0051123047777415515,-0.0016315962609215343,0.014153911583256823,-8.252785089053173e-05,-0.01067703621868983,-0.009127630009701921
0.0024516608051080545,0.0072184237420863835,0.002840439010637739,0.010052662030491013,-0.005249818233692961,0.012065586254545135,0.00830491785549246,0.0055040687431545735,0.0061785531228919985,0.0031412963387833235,0.009587068306839431,0.001773682005573611,0.00867349621401017,0.0023388867325264406,0.008862362982462867,-0.004983844586360077,-0.01384443252281429,-0.01970621763254203,-0.011968713766264561,-0.012253999801041426,0.0027834335389534948,-0.0004996424081807607,-0.009628108011034066,2.3281698091552117e-05,-0.004950214160039901,-0.0015015998016138052,0.008335530383256061,-0.006450755176292469,0.0038651636794099766,0.0020332245099427748,-0.01327982680830058,0.002454715978398435
0.00441363391536689,0.007189504548955951,0.0016296803217865513,0.0026292545055523146,0.0017321076471132567,0.013529125558076201,0.011496726409781414,0.0214843034094436,0.011097924685849437,0.008787739190111088,0.0015034312419567465,0.006364738158538547,-0.003437920070482997,0.007925765533711684,-0.00022443450941043823,-0.012262835702417348,-0.012760137407076502,-0.029361695618018796,-0.013003742865320892,-0.0033028150866416936,0.0022182428724709337,0.004508063373957282,-0.011466493970867986,0.01036309594922886,0.012082716957651393,0.016077269456636036,-0.003904870168061091,-0.009079113879915892,0.008351028495150277,-0.0010475709810252001,-0.019620023346443093,-0.004031123145885235
0.0033367828572291175,0.006134365264908477,0.002278564447421193,0.007974855376065054,-0.003602826943958632,0.014399733905415569,0.009323272186030091,0.01082836980171609,0.009194632042787226,0.008622201194012028,0.007263210575081586,0.002129334022196116,0.0022132299525715214,0.004371162718046736,0.0014141880715304303,-0.010908741746822945,-0.012852884131485517,-0.015800244876050962,-0.005660502532655817,-0.006092559422186648,0.0020309283815480687,0.0029449199586638903,-0.010104020013378425,0.0017456771892313142,-0.005965415652648502,-0.0019515749039397585,0.003588424554675441,-0.003133760693881424,0.011273728329285552,0.0019014824300946284,-0.011395092298478082,-0.0050939126945941555
0.005522106421263395,0.008878694285648957,-0.0014162645558309654,0.0007268071735968528,0.0009694492410378106,0.019091779217129515,0.013365077368960455,0.02051769942986275,0.01695300883058269,0.01473653471812006,0.0063511862206312095,0.005791848199401376,-0.013933732958156388,0.009198980621375034,0.0002717957669386027,-0.010181675269245507,-0.013091345177638321,-0.029710292460944657,-0.009720226732099387,-0.005341886259600895,0.006185872655803173,0.004467960311295103,-0.009527658137766432,0.005732576677760713,0.0055741131612628185,0.012206504731906445,-0.002466704414212287,-0.0052873524090021155,0.00503190226196973,0.00026989968631590416,-0.013770164921620021,-0.00689277440670359
0.0045592509085041295,0.010383959846692277,-0.0021538596513845116,0.0012320944900678695,0.0023016028206545437,0.024153470636082,0.01759190403579551,0.02367294362486546,0.020653189975455285,0.0171171060482917,0.011520066636389995,0.0032254268045710343,-0.015877392481325293,0.010723733112871378,0.0003436915874910736,0.0002638936680837246,-0.01877217638228354,-0.03106935525736396,-0.0009389265390577983,-0.01351072475071711,0.007871514200911202,0.00636902688760845,-0.010866628917293623,-0.0009019197486219303,-0.005582056951720226,0.004990655763622501,0.004421455841524126,-0.005065973069250038,0.01504618888813633,-0.004006685718903809,-0.02282937917009016,0.004384881614001084
0.004994564910346001,0.008150053634398238,-0.0009091081120828886,0.0006728534660848871,0.0018180559522703785,0.01964154738671921,0.013810788969457045,0.023365416465725635,0.017082629834851957,0.01632227296061404,0.004414030952674894,0.006301530747264835,-0.012896833791324685,0.009878136670930002,-0.000620744680720028,-0.007850113560112585,-0.011395608298451616,-0.029219569373564343,-0.011363912038979743,-0.005601247106016252,0.007688182740180968,0.004354960611731443,-0.009513807473762095,0.007847745485443411,0.008781240177936337,0.01597855089428711,-0.006771725625343692,-0.002990668598639017,0.005539598717624689,-0.0002478786436096264,-0.01325001371231568,-0.005243348363862459
0.004908594233280897,0.005335002033751387,0.0015793760142022927,0.007443200021219416,-0.0029987180788559305,0.015259174294579637,0.00838663427772737,0.011749374139446595,0.007611116374361459,0.005529155797408698,0.007094701725480793,0.0066028468401216275,0.004810428466592068,0.004070156644272477,0.00022541413982550204,-0.00919792099767271,-0.0059313256985070485,-0.0197898302508193,-0.010623783102069581,-0.004373383333564952,0.01235334498943297,0.005273991967558701,-0.010218554591709823,-0.0002063652338113374,0.027908587050228865,0.024154152311538363,-0.00016063437211975072,-0.013194130045373415,-0.017797021062177575,0.006291340471138696,-0.014475226178945042,-0.005266662119723146
0.0028450450764079824,0.006073901427342159,0.0017524034303957987,0.007125411910328661,-0.0012815480299412287,0.015735495517281112,0.01011378749558017,0.01089361727299568,0.010897291615828517,0.008558339201377071,0.008763991552241666,0.0014862449620881854,-0.0014971344061224911,0.006379864880456005,0.004851227200203955,-0.005139889564007231,-0.01800075356744859,-0.022644336895089552,-0.009675816331671175,-0.010616109020953314,0.004930916182198347,0.0015650309024469909,-0.01781545571527858,0.0017833111494717155,-0.007681171826067811,-0.005100203796835794,0.009189025318782486,-0.002126000076390972,0.00718727630429723,0.0010742977034827342,-0.011721735267810297,0.0005035130986735299
0.004826354002286705,0.008523336464103063,-0.00015787446127266797,0.000522416973416839,0.003289426743479765,0.01670442456741436,0.013570252498783521,0.024405861543814196,0.015448271231092906,0.012893865217188653,0.0029975228567525234,0.004668417858158458,-0.009717074739593306,0.009800103842318648,0.0004450407300518166,-0.01028879716051892,-0.014896794046370216,-0.03237260423394716,-0.011492280115465405,-0.004040097053079163,0.005305678676878851,0.005080593484036522,-0.012344232089222001,0.007408533837812727,0.009257536373279968,0.014686224335091928,-0.0013128935295246213,-0.010103538744818688,0.00625616581114314,-0.0019387897769291462,-0.017860501384141247,-0.0032150882099505167
0.0027150616108240905,0.010531041197414498,0.0030104836629410024,0.012026203212172232,-0.008002083338192911,0.014416127661006644,0.010866460153026667,0.0008496203074470176,0.005005474532128515,0.004945028204186543,0.011734742593400157,0.001077492113277147,0.013080192909055738,-0.0015175022756687263,0.007949321869093333,-0.0019051761609477635,-0.008920274973504705,-0.018051299689969293,-0.010457780082686875,-0.018531940214040726,-0.0005070567105141863,-0.0016791503433683849,0.0059191340390765575,-0.003064890233896109,-0.009084420077888311,0.0027268540862351873,0.0023451883571434197,-0.009430362404810561,0.001900228003185577,0.0006378614371168767,-0.009979079785967319,0.010287371784934001
0.006018599336933801,0.011069282711866092,-0.000955179891183244,0.00026790784853737124,0.002451172196006391,0.02274022167364857,0.01861233139700133,0.02622692251647624,0.018235624289151726,0.016559449561357704,0.006031242405116258,0.005430233048524991,-0.018277908509964292,0.006463801805080254,-0.004171891233755812,-0.004781181803003763,-0.010380990459143757,-0.0282350407246248,0.0012240465599433767,-0.006524115703230615,0.001435252628569402,0.007584675451717227,0.0009352125307245482,0.002546812175127625,0.004121531709090315,0.016214472707694133,-0.010188243897671739,-0.00141921781241768,0.010372373057962386,-0.005893946529163899,-0.016663648754746983,-0.0016859547557546792
0.0053160824496197336,0.010309343996729304,-0.00383851336995832,-0.0024986479613931583,0.006895694712104383,0.028227278023955128,0.020740324463991714,0.032439752138741625,0.025776474697266592,0.021637516076658828,0.011883235302224196,0.005617417040401855,-0.026987854645234073,0.015557077761823577,-0.0010409206325975762,0.0017756688527823506,-0.018141710820238466,-0.03580224186508154,-0.0018725998979609768,-0.011070998000652107,0.013981060586895659,0.007714616616373385,-0.015457752846917824,0.0006369803867476275,0.0004149230025428926,0.011405717934385596,0.0014750492808906705,-0.00017287033774663656,0.014737654840759128,-0.004838695919201538,-0.02340414057616249,0.000538002165274921
0.0034065646070265297,-0.018346957675392014,0.022279414606719162,0.07296806195863105,-0.09473062820808754,-0.04211577947854127,-0.044991553672731326,-0.009005800168160013,0.01658494699434517,-0.042452338826728435,0.005805800318640982,-0.006620117431962536,-0.10416522049391906,-0.03000824610819757,0.051209715996738576,0.005223038935607309,0.005228077005542082,-0.01566797381924348,-0.02058907856064206,-0.05331144558615017,0.0077236077312824065,-0.0045336331947832265,-0.006219180673792813,-0.013405690223116797,0.04369903560163198,0.007118798494041804,0.02478239187084816,0.019106451815770815,-0.03692885307865491,0.0025299254424852712,-0.01163092585946787,0.021986937793807095
0.011723190332664255,-0.037464792856739954,-0.0024732432446041876,0.04409121256563352,-0.06111277415956508,-0.022407640548333257,-0.04214383601122997,-0.03928076352821527,0.008717672923942342,0.0033963815576736867,-0.01589584733265412,0.008922610542605205,0.0032336990898854394,0.036133555217656224,-0.024713416468973213,-0.050974581783230284,0.004760998598913438,-0.01427658097294088,0.025273646946786087,0.027197935381341354,0.06995772327608585,0.03373622714601402,-0.021840081989186938,-0.06115557323755597,-0.05289769755672836,-0.01882181726777317,-0.07279185114917971,-0.08461954470260598,0.04269851642500069,-0.021151711068576738,0.052042550746357115,0.03597073851080773
0.0028267784135838823,-0.03041092844854498,0.02873116396500705,0.10088975810394106,-0.1334161898760799,-0.06047787382388925,-0.07101914462634486,-0.01875249823907494,0.019249717595872757,-0.0592745407236476,0.009844914162044777,-0.014033865538814997,-0.13814922412604871,-0.05337579389127256,0.06549779619441326,-0.000754495858649421,0.009038875172032959,-0.019656834680503957,-0.019806505187755532,-0.08473085712501673,0.0024659593034520914,0.0009229241246396134,0.003021999261293916,-0.024615601952866654,0.05074206593693996,0.004426195741941705,0.03197241301687582,0.019282765122333814,-0.0451761349588505,0.006015382797046234,-0.022045326145287453,0.036892848062969566
0.0005453095536618081,-0.03363394065766384,0.03226603422285757,0.10597358657554673,-0.1400386524902512,-0.07032251994607079,-0.07710079181242806,-0.022959980655834183,0.016741046232232076,-0.057324997030689405,0.0015867147852671572,-0.01728669914709125,-0.1308645520839572,-0.05073942140765826,0.06586501286896117,0.0006703210427447453,0.005447926779850663,-0.023798411630421533,-0.028491978613853584,-0.0869178467470089,0.002735854424455954,-0.00017641476084243437,0.003696727066372389,-0.026430100010120663,0.032684179754942894,0.00046726923258224554,0.019345942928544732,0.02034153057907126,-0.03784414708499873,0.0028657919854187886,-0.008000439976645724,0.037321633107298594
0.0024522683880791856,-0.02552416132733151,0.027722823737756384,0.09015027692608432,-0.11637786478850212,-0.0553515006967867,-0.06000927629338008,-0.014037299189016592,0.014914053473757106,-0.056131639082150526,0.007284881120740113,-0.01246148009458391,-0.1230713397151116,-0.04264295614592841,0.059523860366226915,0.0033051367805579275,0.005277501837739257,-0.018723566642645673,-0.0209021876888917,-0.07043981869306283,0.0018853501531968556,-0.003485530178457811,-0.0023576174137180106,-0.01917367341200594,0.04418840131637994,0.003290736108211467,0.02988086264210312,0.0210156443776591,-0.03988945328984319,0.004205336553428281,-0.015874158389949017,0.030719991614929863
0.002497758382924353,-0.0332352121404363,0.02914275853920814,0.1049353819725793,-0.1407492769995009,-0.0675329537843364,-0.07145459841290136,-0.034379836310603165,0.021200402843165416,-0.04511026688844069,-0.00976211240871143,-0.013647969300262878,-0.1319412001716713,-0.03269093670854415,0.05746680611028878,-0.005635096932660333,0.00545629104822132,-0.03107982004094651,-0.01053801581220691,-0.0773268587585588,0.014321607478653395,0.0033447360589535634,-0.0047764166441269205,-0.03334620548782182,0.035704400248269846,-0.0035913595307879263,0.02353682183422739,0.009379023445563356,-0.048270107352921456,-0.00554924416384853,-0.011918700171100773,0.02817646805181202
0.0035519596295591695,-0.015466553644042908,0.021039742177961715,0.06748976997749999,-0.08669731268353964,-0.03765905692005026,-0.03959607788964158,-0.005713581379356376,0.016405037475882466,-0.039199679642400835,0.007020260983906354,-0.005245808859085581,-0.09756961479165363,-0.02822784740361639,0.05017736135015211,0.005767511347728964,0.004901022853922235,-0.01301925777839932,-0.020943129268031897,-0.046816770021068134,0.005023714808996401,-0.005546508828885591,-0.006455334790063159,-0.008694383613920179,0.043138189558015114,0.00725593966109553,0.025447888458330493,0.02186136908134073,-0.032906909970115965,0.002958791727230651,-0.012063730233153167,0.015699960753310878
0.004755603465030845,-0.026321269827976983,0.0252094867453649,0.09011673392536645,-0.11874834403484934,-0.05496865677361256,-0.061351635979033356,-0.02082691702790628,0.01743076389823535,-0.055670383265912275,0.008982284510409232,-0.011150870458314683,-0.12857408721550292,-0.040791412075249237,0.05859017375905586,-0.00233078100636533,0.004528860738084466,-0.023762916141401587,-0.01595585584921019,-0.07040747569124349,0.0072098672049371116,0.0017557765945017388,-0.00433492163060463,-0.02739301200146119,0.04315680235130468,0.001769256791525964,0.027691074955913664,0.009978339745574544,-0.042528864892891455,0.0013394586009803497,-0.01635834677066587,0.03548336050209037
0.003824273813214014,-0.02889898773610148,0.025080476155531526,0.08888943456938539,-0.1168671689983278,-0.05452441926087399,-0.06594126354034899,-0.01572448102417455,0.013583806792896108,-0.05628604426326808,0.008820056594922512,-0.014571332283517674,-0.1190324860052089,-0.04586343390311095,0.055357817324771186,-0.0020050514819621845,0.0066102015816646,-0.020857615901739273,-0.021223792671131596,-0.06987488962908213,0.006019688755533869,0.001461324805669534,-0.000552685033005401,-0.02581988507724717,0.036500295811630126,0.0023332018146657004,0.01832880694610422,0.012931061172889889,-0.03639400338678159,0.004854915620736423,-0.009786834744467371,0.03825682832612969
0.0012948492456454496,-0.037996213004911406,0.02407303768144813,0.10074760929301839,-0.13503766933880124,-0.058168706093308924,-0.0649017193515989,-0.05065194350633588,0.02544242285670483,0.005335144488251207,-0.0533929436298385,-0.014357505832877877,-0.08626393057740143,0.006954071339115279,0.03278682089777217,-0.009840095503129476,0.003360585524573423,-0.0340142776970297,0.0036746362600629055,-0.04711221564276839,0.02501795284140371,0.004678101488287474,0.004643565147600592,-0.012745685685443167,0.006041291686558427,-0.005864470432958427,-0.0005361529349064079,0.010186207392462846,-0.032767653425557465,-0.013174340754388801,-0.005255274488717508,-0.006089425250498572
-0.004208312569600591,-0.01591795253476995,0.026469953654058156,0.06681922491227105,-0.0762842324113451,-0.036610308584116326,-0.03626115656494527,-0.0025760448894111936,-0.003212016045271852,-0.04527581183557599,0.0038419999212992617,-0.008874923022167927,-0.04829584572055261,-0.019798718551569488,0.01986344102448991,0.006997099138725381,0.0005340789476829823,-0.01018829528659942,-0.011651010712167075,-0.04478239878755459,0.004110599934211115,-0.012574526466689986,-0.005741807759033699,-0.008687555638079462,0.022030154263747062,0.002055912642097155,0.016919430479223847,0.007739646150590118,-0.01557877828503618,0.006079415750501338,-0.004806565039514283,0.027132231908442578
0.004543745600583313,-0.030130625516509846,0.022493079910623145,0.08708988613657564,-0.11631048888610077,-0.0533775769600085,-0.06104543426459904,-0.022449162049645227,0.020426603951403957,-0.03776871103084482,-0.003819503912197742,-0.010624960441551588,-0.11365069938879435,-0.024457467537231842,0.04551947348906636,-0.006721742589702992,0.002830113737330591,-0.029367844103437884,-0.015389438774325663,-0.061655378748423625,0.02047941596390089,0.007306416460488163,-0.004282665332178937,-0.03130148618948165,0.01890238624442675,0.00030570287724396284,0.0036216367080749894,0.0014032198647435244,-0.025758311586630382,-0.004474695151307291,-0.002922475700016171,0.03328417054556238
-0.0010135592134159065,-0.023902682346264626,0.031165493709930138,0.09240716340368667,-0.11741213888589683,-0.05821168483803106,-0.05748089445735174,-0.010967265702948148,0.01123446102295385,-0.06094130788479847,0.008026054957171416,-0.011254094285961429,-0.11463811266095901,-0.0397848495213716,0.05361118329152842,0.006129512056140784,0.004537922898526585,-0.01697557859213158,-0.02108494499668432,-0.07629721444495288,0.004713987658929381,-0.006992601848074084,0.0014320495397591455,-0.02278099507821733,0.03650280602388545,0.004398485426493951,0.029651797513453676,0.01650717698142729,-0.038212383900554966,0.004114602512706004,-0.015350817606747683,0.03860272571367594
0.001225085189041109,-0.03455181146857579,0.02667030767367283,0.09827255266010342,-0.13193713048461747,-0.06480423467045557,-0.06669796733919048,-0.03591324654902969,0.019106317582326934,-0.029000638929498633,-0.020046860168413692,-0.010645712948336543,-0.09750520062503702,-0.01583151608078509,0.04205823482001936,-0.013630131430058357,0.0046355335887215705,-0.02707079171499606,-0.009887180601681346,-0.05744152636036134,0.026092070466584197,0.0075734535990772634,-0.00012103154702101005,-0.03377211316546985,0.004883864197740431,-0.004353322739443185,-0.006405087473486991,-0.0067771428083093655,-0.024320234147278644,-0.011083758575783483,0.005378899291356283,0.025630544896867766
0.005786858945002016,-0.030340584950361568,0.01896666555074188,0.08099379984822803,-0.1092244727905411,-0.049264130128632844,-0.05879361477223166,-0.026702732529625545,0.017259443386675535,-0.03595105548021471,-0.002620129935913817,-0.006856562253061044,-0.09579474285533585,-0.019822082507480646,0.038440201290923376,-0.01283009673346174,0.00568424005292632,-0.02123896226807347,-0.0064656358538304716,-0.045442041601416225,0.024597891847936156,0.008772917683025612,-0.008858266793712913,-0.03425940459263861,0.01941736077381395,-0.0029779306708467602,0.00045981532233682317,-0.00971501176758442,-0.02441764436932278,-0.005160131529644396,0.004718483075235907,0.030773976530031406
0.0037776626697930277,-0.030813283458446705,0.027416570680903727,0.09898945285792644,-0.13297890898282685,-0.06459520437159086,-0.06972558506249989,-0.029867450126107583,0.019170873027281904,-0.05191553820075529,0.0007213374785825582,-0.012643334656358514,-0.12983179932669955,-0.03973272699209301,0.06172620416131273,-0.005516599388307773,0.004679521446095921,-0.028587067831172156,-0.018443761385980865,-0.07624834621946347,0.011983299801365676,0.004016609569637644,-0.0023904899322404645,-0.03278576113359057,0.03539048161586369,-9.673327822903338e-05,0.019571884855752078,0.006948998674420917,-0.044637090188384944,-0.002719160547604483,-0.009665923688493545,0.036511265000907234
0.015552184722849704,-0.028138189483389708,-0.004939331560244967,-0.0011613305033743105,0.032487354505358154,0.002316897515753067,-0.057278905966468334,0.007385598620913656,-0.055022948764226864,0.04784992125172448,0.050753438603025496,-0.08623637157673092,-0.0068763472303037055,0.0016626500908325246,0.002266458726776994,-0.0040450661097514015,-0.009371845846821662,0.0039194367883048096,-0.013497242344760421,-0.024366242329062142,0.029628241662503482,0.007743040821816878,0.03673595813934258,0.029752323037458492,0.009930010193270148,0.02697402632908532,0.042168940361610535,-0.020417900612007673,0.026162916523071504,-0.03250102769388383,0.012853547008426842,-0.03314058294538576
0.016886706720220364,-0.030537907986534725,-0.006105518062145529,-0.002843029134035149,0.03170836902828369,0.003939974456658626,-0.05767241922646656,0.008642777353642977,-0.05317126616824867,0.04413570871301633,0.056577847609190914,-0.08377054120665885,-0.009446009582273299,0.01899274126942594,0.00609973507607317,-0.003928226381824135,0.00044744110782767976,0.010412375102810446,-0.011509284326931676,-0.0231689949288072,0.018309272466175988,-0.005441925786429988,0.03417891554646313,0.013109902597185804,0.015326827731143338,0.01632429870839032,0.026894074953992698,-0.010500492293367726,0.022845510580252897,-0.02050583702426783,-0.004002128808813806,-0.030889918026338083
0.011427607650985485,-0.02425492598891895,-0.01137183180965971,0.0019005329306953974,0.025337281341181534,0.013828913421731273,-0.05161691303175638,0.011301483997657286,-0.05602378514240653,0.03387570695451978,0.046664007983667447,-0.08632213857883966,-0.0011242078242508164,0.012707065858596505,0.000976255081765888,-0.00015093376271239564,-0.013410851414927075,-0.007227435873564483,-0.025450590994280237,-0.0071754312691374115,0.01783699812233121,0.011347505384292801,0.0324733315476366,0.0170568243297746,0.008219758479434602,0.009215750651810215,0.027938766898103057,-0.011540412546872313,0.021447069421251446,-0.014487603240268416,0.013671995707108453,-0.010502283268471604
0.018487222723261525,-0.03516625510660373,-0.009585332151247508,-0.008435885876853712,0.036945763354527164,0.010746175990754808,-0.058550542667172537,0.002781773072174254,-0.055055232856302316,0.03966620470136353,0.057323700269056525,-0.09805470623739457,-0.012982978630163488,0.020157340624153922,0.003436141447453853,0.002852098723288712,-0.002802584508976507,0.01040742447698555,-0.016122519461971237,-0.009429725934674876,0.026503178376185575,-0.009635890250210204,0.046480969127580006,-0.0017922562727078067,0.014768959326377638,0.0017269363807602043,0.031226595516185493,-0.003352398235240136,0.022089503836471278,-0.008737936176120427,-0.005117359871499976,-0.007292498225676232
0.019041092189428135,-0.03641960901475662,-0.015094138038742839,-0.005484529170301179,0.03633953520048906,0.015718836719140865,-0.06751368071150789,0.002901741893190304,-0.06471685384332407,0.04762144214717891,0.06260010563019687,-0.11618725876092978,-0.01223621939176535,0.012027882625868385,0.0008524682961904909,0.0013671454981032949,0.00033111823823965894,0.0070119943141327915,-0.022200474227104923,-0.015755377912696992,0.03690183532821817,-0.0019908020443546153,0.05329667846179196,0.019538894115809516,0.010371025010592507,0.01317130299370585,0.048561957865114726,-0.012088770149941941,0.025675670786943543,-0.018257705645727634,-0.0018494358089517085,-0.014766348288182012
0.011800641108256382,-0.02328077841309145,-0.0040208084474704486,0.0009499297626084501,0.027943150707946986,0.0017192835146220982,-0.04772428525416336,0.009975692609892343,-0.053277302134308924,0.04271008917813286,0.043365648329755445,-0.07321777599541093,-0.0017162735266369883,0.006571634689406991,0.003468013227039635,-0.006146640073177303,-0.014754359660277043,-0.0051662491131071984,-0.018615057513871387,-0.01734292793594383,0.010039236085917665,0.017392532627229493,0.027573005331673887,0.014536830703430795,0.013946600753240803,0.019864785497672163,0.0258565091854116,-0.01392371816984687,0.016945634493966605,-0.03129524423329635,0.01500565646199681,-0.026775580525831354
0.016328192662877713,-0.03467751678583127,-0.01638894544228057,-0.002055318406507803,0.031715797151354426,0.016471366759667757,-0.06621521353404723,0.00809737127486422,-0.06650000923334276,0.04344187720214154,0.060490606523941615,-0.11253473173199982,-0.00973666325010485,0.014574159570115602,0.0011155241881003718,-0.005841126094310081,-0.004809977645700847,0.0035498477576779977,-0.023311539647397996,-0.015595606565724965,0.03786182179834759,0.009663549227947278,0.056781688104966435,0.027534616979198054,0.009165026984108975,0.016527899928568925,0.05226956462524927,-0.008940749883360572,0.031489071455506196,-0.017668665744143455,0.0022779637545706326,-0.020638352918894876
