"","Dim1","Dim2","Dim3","Dim4","Dim5","Dim6","Dim7","Dim8","Dim9","Dim10","Dim11","Dim12"
"1287",32.8942909538179,-10.4697685803465,17.6350794155265,-5.88146713704872,5.91546387934581,-7.41094466585334,-2.47212779640669,0.879502344421898,1.73017708240486,-5.6400260453366,-3.20794559566966,-3.75194320654103
"1288",41.0605399633709,-16.5829340697507,25.2074555813428,2.29600432309166,-4.52248257284208,-13.394341082476,-2.9754074579991,4.11079956432377,1.29904395434886,-0.114875089860372,3.19269853293546,0.0600740270800415
"1289",41.983873113013,-11.7833174527886,25.6205968772379,-0.953757389169643,-5.14063679673457,-12.7863149682811,-5.56310516817829,1.81206960766328,1.90151557686044,2.75226729069649,1.10758721255203,-4.49996672803817
"1290",31.9596307699423,-19.3895945808133,14.2394047604742,2.57984376306902,7.46797909220914,-12.789748599724,8.31718634490947,2.93142560206951,0.100256016473017,0.616493370224971,3.26921732234256,6.39873091631138
"1291",40.016721744342,-10.7796681118953,25.8414686568563,0.574216912402612,-3.06755033525173,-10.1464405365254,-6.38353415864316,0.860504020732101,3.21932322750197,1.55679878809804,-0.156506060586077,-5.22133472778511
"1292",38.8513086103404,-9.70531525531394,18.0207971449287,-9.19238893635869,2.62524855696159,-7.75479965594187,-6.7389758961626,2.73285345890366,3.53724711324535,-2.4119169830193,-3.54297203123845,-4.35011136727328
"1293",41.7201714703587,-18.6403422954206,23.9035567241841,0.296046886277533,-5.45175270015304,-16.3935338324604,0.288699333432591,5.46665265726135,-0.0357710294438338,-0.305073659876609,4.48770658001514,2.28456002438722
"1294",38.5111365768016,-11.5268434380707,20.2770647011377,-7.46026573040729,0.486468214005021,-7.43165972688802,-8.88303943642012,2.82610176531532,4.21447238512025,1.95184181052332,-6.15762323692458,-6.18221019987451
"1296",38.871217526201,-7.58612247155345,15.8449621611043,-5.3396458117453,-1.36703868206263,-8.89792212210867,-4.10651081541689,3.8587817131275,-0.758239883266844,0.0947386507095521,-1.58368203642325,-4.10092808242131
"1297",-27.5978400481969,23.0981326855488,6.48557356944647,-2.71611313481979,5.540237495192,-3.14923001345683,-2.01864525850493,-8.98639190926543,-5.73666042767639,5.64473732358514,2.78931793697232,-0.833870615523307
"1298",-30.3245199194598,24.285841061496,12.5121550747804,0.718699083586974,6.25254988272421,-0.26717766888411,-2.03916548176684,-7.51203193718756,-5.8115563990056,2.40528561899193,2.91676327555984,-1.91910532761386
"1299",-28.4115694076557,23.615834403331,9.43989730396412,0.894525769081887,4.5156068877028,-2.98068328368732,-2.68708200868845,-6.10303835282437,-7.10756081918847,0.477767580002964,4.78109493857066,-1.70046416415496
"1300",-28.4259624868469,19.2344803466341,9.63980352469544,-0.773521920905017,3.43789146097197,-2.7933724524244,2.29378635444992,-5.47123272733142,-5.30218616420794,0.785307396348809,2.02774289980775,-2.32780716713284
"1301",-30.2849002725392,23.5005240550511,12.8268936156827,0.947105272282536,7.05737906956068,-1.33082215482123,-4.62588609665893,-4.87275428040381,-5.10146967755628,-0.220445703941244,3.91936247611612,-0.479987726531513
"1302",-28.6609354382036,19.7460153587411,8.71314054219842,-1.15797829152331,3.06041520627465,-1.7792460008601,3.24412670090732,-8.5878876342402,-6.62731940777557,4.20565882846418,1.51152621290133,-0.97968496465953
"1303",-24.1749033531477,20.9296148043389,5.99567060395141,-0.450200874062583,1.37855232471767,-3.09191813065342,-2.47109761654193,-2.82307904961454,-10.3217062908311,6.57830992025126,2.20806232057029,0.402813857990487
"1304",-29.0810052163271,19.1766746857646,9.0289086189511,-0.602567366956205,3.65536994353896,-2.22116819978158,1.71537650308968,-6.8412989060972,-6.89093884208738,1.96577995970558,2.94750287366152,-0.123541363171511
"1306",-28.7431261300004,19.2186285637667,9.00405129536892,-0.74238549490478,3.07448315209586,-2.52687958128514,1.01345002751451,-6.82566243321993,-6.76304037472542,1.4329057053298,3.22089214058991,0.239892715667662
"1309",-29.0382954991019,18.4077939686185,10.6365728765934,1.03394917919125,2.52472040206979,-1.80478779670193,3.08017293514812,-5.95058368244616,-7.09285772989454,1.15094373664926,4.14059126754354,-0.774399758312463
"1310",-26.4657527241689,24.0266375707857,4.96713676754469,-2.61228221514752,4.8319641005929,-4.4676041973782,-2.08853918831018,-8.85446141821376,-6.23531652272947,7.20457077713378,4.89566875768408,-0.0969788086440255
"1311",-28.9673229670912,18.5712512295966,9.44376498676063,-0.751877134927645,2.87237679687655,-2.48818545408346,1.65082535781956,-7.1168871693055,-6.46832983907686,1.2293490098477,2.47879911418657,0.150484362132049
"1312",-27.0299857912369,25.4112059647162,9.39098331102285,0.617584465916344,5.10348259487603,-3.58756103167571,-2.19989284835615,-7.4765441097336,-6.16861183871547,2.54725058245954,3.25283471369634,-3.12987988271937
"1313",4.22984441846123,-12.7408802371127,4.73917209029885,2.68155193544051,10.2949665141516,1.23936017517803,5.65139636367249,-0.30599862204336,-1.3803638553033,6.10622090424549,1.60057233147219,5.41207601852851
"1314",3.9678137292573,-12.3736640845242,3.29166492139346,0.9495105209418,11.152567729236,-0.106407522573,7.4196678663628,-0.102251951402796,-1.84161758972531,4.74854768371361,2.24866445569289,5.42901898851673
"1315",6.34069800320116,-13.5215955126199,0.623183958794961,-5.03018440804297,1.5099796822144,8.51452507002872,4.54367632523411,1.15534299739471,-4.59660353171427,0.195334623622737,1.09926023032794,6.19259464741647
"1316",4.46987465346122,-11.8458898652518,2.99490185363079,-3.01067800409357,4.59898378231847,5.25863809195374,6.19939203253146,0.161482556141388,-3.48038154941135,2.33299199205546,5.32202548550483,3.46593682709345
"1318",7.95386111153043,-11.6788554832293,0.86412014687075,-2.39202745277812,4.92131461015938,7.14309046602521,5.8303194116415,0.240191932016704,-1.68986406842634,1.5364283510691,1.35501490726841,3.62289785418534
"1319",7.20407123934998,-12.2281585139668,1.26077792127989,-4.32887485599501,1.67768537318214,8.97594445116939,5.9692778998958,3.04335233582677,-3.44903349068262,0.0485595150748017,1.10528336675786,4.16145167738105
"1321",7.23112124378478,-12.3597227457728,-0.981005409129224,-1.88594104926021,5.28667216527286,5.7034719090378,6.98768142749458,-0.158968581723915,-0.574072603028847,2.77436593969079,1.01739494793489,5.6801301547768
"1322",8.02071776236703,-12.9367819866689,0.733897135582939,2.0361806050857,9.89318852868013,2.69188675784322,8.3922214663409,0.236438001020296,-0.577765221530436,5.33962332225152,-0.792284388519038,3.98884641840542
"1323",8.62741150321593,-11.7934113239911,-0.852160622068857,-3.18241907032116,6.33043600564945,5.72877828599053,5.42595427358426,0.231910276753208,-0.118005701615037,3.53086784656031,2.92257751074971,2.43126200496745
"1324",8.08859822690559,-14.4893169108704,0.896079814777747,2.60700046793771,11.7303480969943,1.94972333030988,8.01140210004217,0.739982955754108,-0.78085127100144,7.48682680827631,0.839105315797101,3.80494302810802
"1325",4.53025651849996,-12.2184430798065,4.10934817001401,0.314903114152269,9.24335103047706,2.30262466289998,6.75583890553274,0.518948150827596,-1.8303751340134,1.11982257869236,-0.00294386830529274,6.15725811396705
"1326",3.53889775159855,-11.95938271543,1.42202470665182,-0.318277533862917,11.9407577177399,0.439802718786469,7.00207976307028,1.67745985249589,-2.3625720185813,4.8052394440422,1.82833083097189,4.42266073899148
"1328",7.24944124559897,-10.6993830375678,2.13137188445117,-7.16752428526483,1.56449599058751,8.82015021400673,6.00718100865654,1.33721546661953,-1.96083047067994,0.54217032290964,0.0564615890376736,4.57287587028357
"1330",7.54204239399686,1.56494961223481,-14.1893847014807,-13.5463531246966,-7.95936233727949,5.81797681359931,-9.17074586197711,-3.13807212325456,1.29394770863327,-3.27915576011084,-2.90870238464591,-2.96835210415247
"1331",3.69775651525259,-4.69615850718234,-11.0407918990632,-8.674116495667,-7.87474546825877,4.85183552630821,-7.03243873232844,5.40274368441868,-5.09095018895909,-2.45242469986883,-3.79452793238948,-2.90231107560883
"1333",5.54406554873542,0.967346644252005,-16.8876984428752,-13.3609389850631,-10.0355794187215,4.2081040164706,-9.92923771160099,-3.9099106832686,0.59702364886283,-2.6871099363997,-5.28200223281487,-0.181918393183573
"1334",3.90537951324747,-0.821079853430796,-16.2343326018143,-13.9230916582136,-8.75166971257861,4.41798506982268,-8.66084619769085,0.740143320512664,-1.27529589902146,-1.97918008213141,-7.28813009646855,-2.56711437914711
"1335",8.22300753685008,2.69237687511952,-12.9303922327794,-11.5450452944308,-6.11301087375805,5.25909055325695,-6.05842112475537,0.2682896347124,-3.32406399687481,-1.30216166303532,-5.57237218687528,-5.5794424777304
"1336",7.59380492824736,2.45220322496221,-14.7484396205842,-11.8645077232718,-6.01128132770583,6.10940165222201,-7.03077673789859,-0.517276518163988,-1.21127457268475,-3.35029091057628,-4.24155637609092,-3.70061568536134
"1338",7.27210736255619,0.634013632014476,-17.8600059219704,-13.5757140822014,-11.3687730819539,5.08610820673285,-11.0282174416912,-3.84298290555089,0.417288201272662,-1.2054412442703,-5.16276884677497,1.72242252562051
"1339",4.94935772780581,0.392120866257944,-15.9011426146355,-14.6373037971162,-9.3733359039633,3.63840608674486,-9.65142221943681,-1.42171744809544,1.14874620311793,-3.44515394507596,-7.0057392495348,-0.897262814942711
"1340",3.77852995107384,0.474661831384998,-16.0491976706841,-14.2198337680102,-7.9361291955014,2.29458131399065,-9.10398427418646,-0.200821400289487,-1.04593286291675,-3.21101497090673,-7.20703200110674,-1.02648537215398
"1341",9.28724800979064,4.51240212480393,-13.9795537651828,-10.44949100953,-3.08554251353134,5.47095815983704,-3.9913049502318,0.223091766177934,-3.60876400880782,-3.77062739816843,-4.689943295493,-5.51280496102997
"1342",5.67197146872888,2.56249897568072,-14.0979071818035,-10.0506260105229,-1.22232724746602,3.45449688708226,-5.78795345061608,6.09648614086266,-1.79782481350991,-5.90592164865622,-4.84178512914284,-6.56980938786269
"1343",7.29970220625964,2.47424463245554,-14.9940042106273,-12.694956497691,-8.78966841181531,4.9498564118655,-9.17782670673885,-4.17542298456626,1.41665820561072,-3.13163008166958,-2.33965184801135,-2.75670600836977
"1344",6.59319616645642,3.79631497875203,-13.9001793367673,-9.6418631858535,-1.18085390614395,4.43403405058148,-5.59601959642013,4.76403887270133,-0.893048986512375,-5.90007167400726,-4.1502958416884,-4.60226699902176
"1346",-14.5312986049777,1.1085733828011,-3.80817883508938,-16.4861507355863,6.90208475178507,-2.54374591929407,-0.000542331352275788,3.21696305377953,3.51563400681923,9.18012964878582,1.16985199007207,4.15769176989576
"1347",-14.6720484800883,-0.0504185041518691,-3.66023697950257,-13.4030857711577,7.09758821406404,-2.24429617832517,-1.52915683555282,2.73918082635303,4.38251163991161,9.34530721372751,0.023391470064428,4.45819916693968
"1348",-15.2980176809357,3.1534970187697,-6.83672305270453,-3.81291694875622,10.0123663745589,-4.0786353541781,-1.86250816844493,7.70937746159642,7.38377477881418,5.99207710017407,1.67301331023806,-1.67513013138457
"1350",-9.21418051539283,-2.3683360656904,-1.5225951615236,-10.7380082103686,11.7461647658911,-0.688925305957682,0.318858795809225,3.7737176874969,8.67502385816523,6.20584190756291,6.24708069647888,-3.61235481343795
"1351",-17.3929010118487,3.0001668648417,-4.13348879508371,-14.0730102478803,8.75548081081385,-1.25922422886247,1.85456873103893,4.12249816277903,6.9096510930155,7.10453950295012,1.73801465905647,0.946903353975555
"1352",-15.7998105084661,1.65031773321791,-5.42532513949699,-10.4761650085369,9.60411859223106,-3.81587792112482,2.03837770594658,6.74556041905894,6.44531585434419,7.93245157067518,3.82256380282851,-2.36127270530781
"1353",-14.8187237543179,-2.83351879677813,-7.2692427242504,-5.92357436743422,6.21692294251517,-4.93689858883722,-2.51899973844431,5.1372541671309,4.46220547408015,8.85340206767701,4.26910182075328,-5.64587997788981
"1354",-11.5743521745182,0.129014312927073,-9.12867456573169,-1.8632611276476,8.0333867351272,-3.29542249662515,-2.82255534176,9.34591482142417,4.68577067013232,10.2852644113413,4.27389245910693,-2.23359114415447
"1355",-14.378710666426,-0.287179514847163,-4.67061277901755,-13.3668753762297,7.43422436392213,-2.431893740418,-0.747710386853502,3.91828278880782,6.13258603096211,7.87504954545192,1.39567178736568,2.64801057093868
"1356",-12.3375965220739,3.56560844961815,-3.92383966531895,-14.6948950809402,3.83018080043798,-1.95148416219022,0.394016035185862,4.02890663767527,5.00292504878365,8.51576222186394,2.41681816118289,6.2141047204351
"1358",-11.6945977563647,-2.25100369503982,-6.12328769418599,-4.152260313647,8.89308711258321,-3.89010362377675,-0.988489510805614,3.96446744983188,3.03624540197336,7.22750462962132,5.58412943532332,-4.28998181138745
"1359",-13.19591241425,-0.393245786081774,-6.22592838874251,-4.3910264787299,9.84337683854323,-2.55672260526475,-1.22188578997161,7.13106821598977,8.36106222310023,9.16259221475829,3.18801161565784,-4.8728658716017
"1360",-12.8719371401443,0.340298065960958,-6.86525479559245,-10.3907395738758,5.89296380450697,-2.02821487883608,-1.75325916710831,5.36739553187302,5.30206760059561,8.78383105203612,-0.150986091275678,3.04816180257996
"1361",6.95457987541394,-6.0557620334021,-8.38585436835526,8.92482355482139,3.94558238619388,-8.43003333013101,4.97230154809846,-0.852995568484027,-1.78718867637573,-0.266130035372758,-5.05226486959498,-1.19991029479125
"1362",0.889468433063389,-3.05218715520025,-5.28494036056299,5.77659045674601,7.84504732355151,-1.64795064511869,8.63924197955572,3.53486263129327,2.48911116700499,2.95849584681314,-5.8349248850399,-4.08053682091295
"1363",5.0844162346081,-1.48757593310267,-12.2404438740562,6.4875429481035,5.58179472872021,-9.99729202406549,1.1615542181426,1.35755721538335,-0.871304056323324,-1.34377914144874,-5.6153545370229,-4.5093324170652
"1366",8.50676844005484,0.527014360845142,-11.5250645505398,5.94442002373166,3.56660221864526,-11.9056770181292,3.05850483969474,0.21873293743159,-2.53038651080667,-5.83218672255558,-1.82940418175041,-1.14408010051105
"1367",6.56215658727746,-5.2706104013067,-10.0565401532249,9.09890891334956,3.29021154499329,-10.5482980104659,3.36862324925225,0.230840094498606,-1.63098943397984,-0.908402058406697,-6.14376353404803,-1.88641923679358
"1368",9.71033178978904,-3.707160657545,-8.29244915254294,8.88802325095727,0.487564040675757,-11.6210888257364,2.93743736139792,-0.725497865285322,-2.1491691841133,-1.03110927003884,0.1745295764753,2.30995528296094
"1369",7.0274956820968,-4.52323328353036,-10.0912278220244,8.91601198292844,4.97513592731975,-9.21582875778919,4.0430287370828,-0.855539839283999,-1.03013453338228,-0.476369904146286,-4.55561823396977,-1.28815481155302
"1371",-2.56553121145395,-2.73048041929917,-8.41332248241658,7.9365137542701,8.17994630846673,-7.04713539102514,-2.06517326564468,3.84472299139083,4.41443679508041,1.89188385161437,-3.3949141051068,-3.74469883003241
"1372",9.62846661259838,-3.86452921199913,-8.06491215655909,9.44430420021244,0.0844329557975112,-12.4171363512052,2.72523947254917,-0.994783238707451,-0.552107798850195,0.19136835758349,-1.45702397947453,1.36248352168841
"1373",5.95854357700778,-4.53937788201976,-10.2737117158291,9.13598755997326,6.54077476203714,-7.79468246764754,3.3689639191052,-0.632011200087056,0.374526350262459,-0.051886244665868,-5.09347182451964,-2.46041170388
"1374",10.0697493328354,-4.15259523477426,-8.43072646175615,9.14332290558763,0.193599567823687,-11.7427234403968,2.30049834467016,-1.46664259695269,-2.36803468049367,-0.953247084286489,-0.928659637145008,0.754834535360511
"1375",7.22410440357153,-5.70282395178258,-9.63571006200918,6.85515228367339,5.29722422299328,-6.7301794785462,3.47454799517385,0.777415721398363,-1.85202773160801,0.0611582001517925,-5.26931442746537,-2.55298340178566
"1376",9.18349062012895,-0.126422903896658,-12.3592805124608,3.98256259742617,3.04319318646611,-13.7141021940504,2.38067723050381,0.0935226008578004,-3.17918457691548,-5.38257667117649,-1.39152004500077,-0.457533418346749
"1377",2.55303507722073,11.1785827796085,-5.68479278749991,3.1609609391767,3.80381983845233,-4.26309703553181,3.38609277518811,2.78608285496105,-2.61721397020145,6.25313251046593,-2.30015507313409,-1.40892126073786
"1378",-1.26564115150635,15.0124236198983,-9.20713521811881,0.929153423146121,4.45649550643589,-4.37940914808216,0.399856685601095,4.21941314135472,-0.163973977976791,7.57389226672531,-0.921514375118332,0.704691374242917
"1379",-0.334574647637209,16.662302280105,-3.09697099541721,0.957547501137728,1.34196536297647,-4.20795863491318,-2.06372446686325,0.653919195204811,-1.77230731624944,9.30722014726682,0.953010846248003,2.65012293734199
"1380",0.43675176264498,10.7010530904425,-8.20983120068602,1.63749186935967,5.51764965675712,-4.53982528990344,2.83341324391036,-1.28573561307178,-0.496771137068913,5.24893466642721,-1.86122159823568,1.43769757189071
"1381",-1.29693590237459,10.9979973909279,-7.34833794216372,0.761817087175942,4.62810239510487,-6.28630756021037,4.18664575839788,4.10164860907405,-0.184439177540262,0.704766806736748,-4.92125409037937,-4.76254447519996
"1382",-5.10644257343897,10.729185398462,-8.87667739745369,-1.00443776637526,3.23416347867103,-5.16238399062363,1.32637098470638,6.23427412435676,2.38334751165643,7.18044556132214,1.30726667698286,-1.3093997056128
"1383",-1.41296693203194,9.65323325330343,-8.43584588842344,-2.04446945587412,4.25589240565897,-6.57825847687656,2.22065900104459,0.382633802770051,1.73790390255658,6.42077887640475,1.83077171828282,0.399668006067745
"1384",-3.94428088338957,11.6378591360322,-8.49172332998664,-1.52673161951114,3.62259049825307,-5.09723186577068,0.0287797198067191,1.71102871024812,0.547267200720928,8.46792987188654,0.86332005663915,1.73635019951356
"1387",-3.91956762836597,12.4127203186712,-8.34278956966691,0.596681692090407,2.67499222784036,-4.17002983521445,-0.195930369364354,4.30420180581772,3.2720098301538,7.57361494877839,-0.963624357087454,-0.350507328984943
"1388",1.08646121937273,8.696278588059,-8.52399091724995,2.70025663795816,6.02331639122751,-4.56718942476817,2.04173265842262,2.76989683320514,-0.633772501062108,3.32175347452403,-3.11467378104615,-2.08412478674711
"1389",-4.96559531798351,12.2542610726382,-7.26018393960046,0.616166134033852,3.86589551525838,-6.29424806870613,0.263857126972929,3.31433190553299,-0.785011460630679,9.01647138396644,2.13070478504278,-0.152538170204313
"1391",-2.19428861916248,13.4890767426434,-4.93754497304617,-1.68656581358949,0.917148801617064,-5.44918809385977,-1.83789452067038,2.38901977668442,0.302035309264028,9.24374136442017,4.14983901739089,2.39545615177578
"1392",2.18394634734309,11.119952464955,-6.35809083013844,3.21617897506352,4.6053578395863,-3.25569058530886,3.62678847538618,3.05281879397972,-3.45981175018719,7.86049794172469,-2.87134081841118,-0.690730113262579
"1393",3.88005551300925,16.0800999116304,-9.64252451671267,10.9026815739542,4.57200395942895,-0.594178080828254,0.211489739230008,2.91227338697617,-2.59226422307773,3.65886141688453,-7.32038815902999,7.07043796322039
"1394",11.2653802430412,15.1330808900725,-3.21467443842453,14.6958387455457,-5.6087971213117,6.42974018505202,2.54091523750321,2.32749045117682,0.315277002219462,-2.36454282042533,-4.28045934785318,1.36712818993643
"1395",7.95795677213544,14.6617188338711,-11.6890108527252,10.6970679950449,1.67318454565311,-8.79984773930822,2.81734378023044,-3.41307022039648,5.04093834736287,5.21818899508282,-1.47098330612333,8.08423985421417
"1396",8.88347890713368,11.4403818381173,-12.5690720896091,14.0905937609043,1.09953965116287,-11.5392130753157,3.02125069916894,-3.73373673079356,-2.28857571213053,1.48210570356735,-2.4972060155148,7.46930327796071
"1398",8.95602758054526,16.17900928112,-11.6426738973016,11.8248694258775,0.576036489988422,-9.50293850629135,0.733373398748757,-2.76538047699316,1.12127448141087,5.74898074290875,-2.98877606308091,5.82524656194412
"1399",3.85984303034991,16.9079450098244,-9.20284901163774,10.381164913183,3.33122647507615,0.219516399716954,-0.142490213791663,2.08669127966962,-2.19624388924757,3.98094861899701,-5.85594129575228,7.59185736712561
"1401",4.00202417693806,12.9594852955107,-13.3163767311547,13.3458254248868,2.38365274618637,-4.862167108331,1.08898416881371,-1.28839734525067,2.74732234360162,3.99545046397961,-4.23118117426786,8.34332180794706
"1402",13.9672235070745,17.6906074589928,-13.2239553447209,15.1420591985425,-3.326981243749,-5.20178802091062,3.32703271448687,1.04412671375254,-2.92902932033,2.26359108300626,-0.151838606915667,3.74422302405269
"1403",8.72219425172395,10.3163985532689,-8.48111364673836,8.06752336369863,-0.585552903840455,-3.18008086525953,6.17746115799433,1.11704658427951,-4.51135930085259,-0.609465274887667,-4.84698511855953,3.91247674536033
"1404",6.61945373577061,15.8709439721752,-12.09524258001,11.4540314867251,2.82382710422291,-5.75643696592455,1.11830069703285,0.501715862495474,-1.09730738158797,5.16791608477678,-4.80726154107749,8.86201194082852
"1405",5.63396143106756,12.3434010856222,-10.3338906800447,8.53164428550744,3.54088712946887,-2.46213127229938,3.88712339456858,2.40302219655383,-0.808123520180257,7.24879642461278,-4.87632231465908,9.58822838295962
"1406",10.1809892781406,17.1346099513724,-11.6315278517131,10.5369372351841,0.85328923175695,-10.0377037721003,1.71222619952157,-1.43717780825257,-1.83663754068122,5.05784519800077,-1.23640867063658,5.08728281907177
"1408",3.81691008715571,13.6048141052754,-13.2177839596026,12.6831550080799,1.98678399788223,-7.9002684317958,2.8251680029088,-1.52218999713377,3.45065446486201,3.77288863376203,-5.19752978080813,4.37869292762492
"1409",-14.7823610572173,-20.2673552495344,-17.6530633326955,3.80618586866744,-5.77740260568053,-2.05162543361026,6.29193730201976,-3.0315756032465,3.26138435524533,-7.66633325268623,-1.25354868588164,-0.23411652735459
"1411",-8.46703400029093,-11.4785139820634,-11.7985507336432,9.89616652777777,-2.39726636831079,-4.83898329705181,16.247001884112,-1.58751815026986,4.10675863924624,-8.84428451261327,-7.07641433533222,-4.17968860768881
"1412",-8.73371602329827,-17.9149635276616,-2.49593070829143,9.2138190598315,-2.76811385432335,7.55888340774166,12.4531092189516,-6.72445318034268,0.202079905477222,-5.54001721973275,-7.73789938632706,-1.64071183682285
"1413",-9.51172216197603,-23.9363723745721,-8.81600109497596,7.6994183141151,-5.44395469304801,2.64401137198989,7.71971874369804,-4.73144783370303,3.12458369613714,-5.95976142004872,-4.56539838646064,-1.87489278994567
"1415",-11.3654461333737,-22.2143525809075,-7.865042420887,6.37653033448176,-2.83919535923415,3.61964441373804,8.64188338926698,-10.1494013574008,-0.470933713662891,-5.5357646840616,-4.28961170382722,-5.87643187829911
"1416",-8.40712744770191,-24.0797722229831,-10.0391590168004,4.14465016675487,-4.78283133771838,4.17853407415961,6.29999255467975,-8.78316677670724,-1.54185942642922,-5.36946395091334,-0.621677453723078,-2.19107620137789
"1417",-8.71834441223451,-21.513772531905,-10.5373580676016,9.75155548220843,-5.44044918230578,4.49884434569145,9.42500681201383,-7.01179299274003,6.16806769921582,-10.2097252821944,1.0713919135254,-1.56494627586811
"1418",-11.0079936656613,-22.0869741722737,-6.82696547803421,6.95949065665463,-3.30705159583643,1.18693817033111,8.34149664306617,-8.20762552274331,-0.224452999908496,-5.40817604541462,-4.8405564967841,-3.92347011910551
"1419",-15.4437409246361,-24.9109696094069,-10.0097348116156,11.9678075451458,-6.93825049386482,3.92090191728915,9.09346854146545,-1.63346446563615,0.830230355393628,-9.29311938917879,-4.79342835998072,-3.78256558892234
"1420",-16.6204997467344,-22.1421185783822,-8.64246146475473,11.5753072354753,-7.39028700255499,0.405646741933913,9.52370948491987,-8.12483523984592,1.03429794436249,-7.3516934034825,-5.99072402559557,-6.73036766220408
"1421",-8.34067719902116,-17.9500461104546,-4.5254530194382,10.6611107770254,-3.1762440574525,7.91096057714255,12.9208833314754,-10.1959731798078,0.795977911781673,-7.95395872205747,-5.06553666949052,-1.65964116704539
"1422",-14.7576037856379,-20.2598273302514,-4.96266971384197,8.83810510872907,-15.5179400775786,10.8803655787527,-0.0605567824055492,-4.77739884887368,-0.131222330752493,-1.77989772926164,-0.272229473030159,-9.76709100420137
"1423",-11.9998446062813,-23.937672939055,-12.2599257936695,8.77759530814174,-8.65765611922945,7.57695943183172,5.15515416615398,-5.21382228381429,0.335415562198031,-5.39004464070079,-4.49619471541402,-9.54686629855284
"1425",14.0486701344856,13.5991601945739,-12.1118257093503,-6.80833510752865,-2.71597960484673,-13.2801655548698,2.8618699780532,4.3251543036285,-7.38397459702042,-8.32812356500026,1.3927881648137,-3.02547171927844
"1426",18.1380393262582,10.0604732916746,-12.1130768935254,-4.91233154272935,-2.14535140588509,-13.9046396515732,2.94763608773814,-0.128755222241483,-8.06127598232567,-11.0725258065445,-2.07726796368107,-3.4631369116511
"1427",12.6153312270972,9.09444843403828,-12.7170359568536,-6.94420587911873,0.0744037588469975,-9.92931719163909,1.50458335207453,3.66880663809321,-4.3207203215115,-8.35006984638532,1.49818925880319,-6.18596747595077
"1428",18.2691650566668,16.3629221767133,-5.69015393969793,-1.2647327990155,-6.36218801137941,-11.0550375096874,4.03566253940655,-1.26854987150462,-8.03763502305722,-7.80638613845673,1.96202865958737,-4.19173915650854
"1429",12.5176700665666,9.85976216692098,-13.4494809396655,-6.95221921044385,-0.528917705030542,-11.6261771450346,2.9499489145173,3.9854541959403,-4.7043648653384,-8.36136814636062,1.97777711747087,-7.65616374939953
"1430",12.9823349743856,12.8257553271982,-12.1218620395099,-7.47542141613699,-0.898145008281993,-12.7112275525893,2.18965268394276,5.23149902307803,-4.69851154052727,-7.49773252666988,2.43946549718949,-5.13246971136689
"1431",15.6157562406086,4.11253011621184,-12.4760537222514,1.43440600725405,-0.960377661447176,-14.2821891363883,5.33304812200819,-1.93685750430299,-7.71769071718421,-11.7100198612372,-0.180333401309943,-0.250869256638172
"1432",16.9888262703455,12.9571007954885,-12.26268241214,-6.39893217787854,-2.18036342503285,-15.3266962416735,4.15211832688888,0.812842970296138,-5.13548017093979,-11.9155523382073,-0.43628405578347,-3.24008542756276
"1433",12.9087653165976,7.70476627428718,-14.2501481224638,-5.83901094644335,1.30783439819262,-11.8050734330069,3.0211847987401,3.38599689911443,-7.34475622615484,-8.76479896682218,1.30374612500008,-5.92886734265432
"1434",15.6903475839532,8.7310821788918,-14.7785176783446,-2.31939218356733,-0.120613467872998,-12.4299810519553,4.13259821573621,1.23597264956101,-9.43351854743722,-13.0106451837855,-1.40002583173006,-0.354071837075339
"1435",13.6247866264177,7.69847037472684,-14.5307057426809,-4.25262334744814,0.61824883973618,-12.7087067502388,3.50312326944607,2.02818003611172,-7.08255460638687,-9.47104113099328,2.11261315849666,-4.31205670349692
"1436",15.2020268843606,11.3961250182752,-13.2609726142422,-5.41153395869654,-1.16260276905002,-14.694839220009,3.57600514920079,3.60180728465237,-5.45158798656649,-10.9746058419408,0.0393984215184607,-4.32555778685763
"1437",16.4502047178664,8.81697783624182,-15.3111841591073,-1.51016358478656,-0.104551105923001,-13.6181870203153,4.33636327176677,1.1788219329536,-9.58942724903943,-13.6651250169446,-1.26163916652688,-0.902844613908075
"1441",1.17916583849643,-22.9744214829586,4.09366749100996,1.58261897123332,-1.76156479007163,2.92942488073388,-6.55750149070792,-5.16466116897677,-1.86335462441076,7.73470089694237,2.39262406202431,-4.77245009264143
"1443",-1.84806856521355,-25.7400386288927,1.83751239348697,-0.0426284206916755,-0.310499536865829,1.19819563821182,-1.22725944791184,-7.19444762650036,-1.76577960315854,7.2782858402998,0.318427900851378,-4.32444534378089
"1444",1.54870247235095,-25.0016353428612,3.76510913461938,0.814511803823248,-4.81711788852495,-0.884085644636117,-5.01384000891112,-4.70909555684196,-1.57513420144827,7.3985731022274,-1.82979087817942,-6.0311017931464
"1445",-1.35899101458049,-26.5255234433673,2.75635712291703,0.235804082430932,-1.06581422451832,0.520640084478225,-2.02885779076856,-6.82523036839653,-1.91884572230931,7.80354811152426,-0.464728928982655,-4.92386665175872
"1446",-5.50704427811103,-23.1963103761609,4.16174090975755,0.123419701824232,4.14965552689106,-0.84471220393277,-3.11810918946257,-9.71636781720427,-5.33728842326017,8.01005190525479,2.28369231568313,-5.13976752612112
