"","Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7","Comp.8","Comp.9","Comp.10","Comp.11","Comp.12","Comp.13","Comp.14","Comp.15","Comp.16","Comp.17","Comp.18","Comp.19","Comp.20","Comp.21","Comp.22","Comp.23","Comp.24","Comp.25","Comp.26","Comp.27","Comp.28","Comp.29","Comp.30"
"1201",-9.28556115406842,3.27062805091084,-2.83115720449058,-2.20868323110717,-1.38374845961811,2.7815616858557,-2.06022182940552,-2.28782777081299,0.0348155348033856,0.647012223141551,0.232754950563052,1.05012868313055,2.47306620438815,-2.12596671745401,3.38682853611934,3.85575106615458,1.13890319630376,1.23664471599917,-0.732739704176902,-0.878117407893116,0.697717288440894,1.63398358311066,-0.230773957684158,0.703816534259144,-0.579055386632797,-0.507477379698042,0.234655012580289,-0.499241856407901,1.76810775407159,-0.543386775062916
"1202",-9.51283659580536,2.85111626527196,-3.03552983527042,-2.36843150597161,-0.86065299611626,2.59370737143959,-1.3643689569957,-1.92721397002721,-0.178366432167267,0.431220709362047,0.487624722992863,0.91665093594718,2.33120063911686,-2.11205450864,2.62071801066852,3.70888737219699,1.30272373324869,0.471791631115125,-0.512955220518608,-0.943448142955096,0.92766376534539,2.05786811319014,-0.124061450666873,0.568510218985617,-0.65142604311693,-0.69470735316337,-0.25664351186356,0.218074309005306,0.0902101361949127,-0.626906870112713
"1203",-8.25708079004879,1.42779745446425,-1.58709014575104,-2.30953067395455,-2.24488730817162,1.72063014772328,-1.68247560014115,-1.19647041789018,-2.25478286652857,0.986130188075928,1.51782572029295,1.84210777732993,0.316097543162491,0.151950788040199,4.02491351188153,1.63871678150145,1.69809124620724,0.0870959828951889,0.181867813422051,1.64293629932988,0.0172456488498097,-0.655168577593628,-1.1177554500924,0.752857409635917,-0.155458382471562,0.23461875409501,0.0272713969698034,-0.42051173805077,1.26675084966782,-0.37677869248183
"1204",-5.35366572223475,3.10083608194857,-0.703619228513638,-4.35368681524207,-1.92925848172782,1.1305223844445,-1.4545228132131,-1.82860013679695,-0.0454204630620386,0.723038084487762,-0.565451403778961,0.164089294770296,0.244372693436205,-2.48547902806828,1.64407963336854,2.52951502459236,2.3247786791016,1.69531868735325,-1.0725453488279,0.0365335571723506,0.130819648628533,0.521894445360182,-0.103534417063638,1.25483132668663,0.47599415237299,0.298754654824197,-0.926079919710838,0.815590476833575,0.367762936435359,-0.0866796891599265
"1205",-8.3391243884441,2.40978368653797,-1.710618334241,-2.61937458185582,-1.39026549248344,3.23999497551414,-1.79302208825219,-2.77051471089865,-0.197442625547985,0.867098947329561,0.515622689090867,1.75301069110331,1.61531240813972,-2.61698491965407,2.65825997110414,3.10306043694138,1.3332090465537,0.859614748389752,-0.488785399006155,-0.190561321638886,1.2933846596465,1.12161071146671,0.330945051502638,0.815788365088753,-0.687941439790092,-0.898335476887934,-0.0946293500935471,0.511974214566065,0.470977753502496,-0.0873934729543167
"1206",-4.01331565893721,3.6167058279565,0.000271260464053756,-3.66735811097452,-1.24071860381964,2.34790494700244,-1.17476544933157,-1.4465807695946,0.824430864781788,1.81852956600014,0.00766083268051959,1.48769472673747,0.508124138724754,-1.93358167516806,2.7351068599165,3.60620083096519,2.6754993148472,1.48780547346292,-1.39335470290025,1.97750098413701,-0.0475366545486377,0.33376602781681,-0.0540831433583538,0.453340161340914,-0.290990006297732,1.28479100945644,-0.794275363352872,-0.00700818503975632,1.4817012818555,0.275262897185532
"1207",-8.17736804010508,2.42759462949736,-1.84220330231161,-2.88332654759728,0.127065279177918,3.88440664208617,-1.7081584484287,-2.94308723889575,-0.49363555269482,1.24732146191333,-1.3117931045169,1.47404725368713,1.9470659300448,-3.21211158017538,1.87166669631652,3.1283852235277,1.50632071595269,0.171639337184561,-0.9825988788957,-0.688009899253673,1.37284045385533,1.04894333124389,0.427374158877636,0.461089237102757,-0.698163722250704,-0.628654640434948,0.0131023809256631,0.70365492448237,2.00576629796071,-0.84382846691621
"1208",-8.40068049116985,2.13046385466982,-1.51694347680282,-2.20283011241626,-0.393428499082917,3.12650624195217,-2.694581728247,-1.86831654336963,-1.49800805850574,0.902615517556346,0.68337319865063,1.68845278467552,1.5945559738125,-1.73517077495857,2.58187155891433,1.95462800130649,1.36414275351925,-0.539880874839704,0.039450954723008,0.998526056745465,0.711065044145688,0.0620217857448218,-1.30242652152103,1.05120664577776,-0.772750134048997,-0.335667494257618,-0.376100173667494,0.0893587220808646,0.685245615325626,-0.391825462070078
"1209",-5.11500342121631,2.59066619346783,-0.971621811996827,-4.03597947597354,-1.23633262704325,2.27449674936566,-3.16270362719148,-2.67103778210281,0.0403433333969066,0.0914392748391717,-1.05665788015981,1.47872511728286,1.19568470464375,-2.74864810778468,0.615087808163744,1.84525455762734,2.262377916728,1.66101473741827,-1.05008501403024,0.799880773700524,0.36022763610363,0.138404342233976,-1.15608837597877,0.918601531958651,0.0197500024630394,-0.234691332106431,-0.484102069438336,0.638794438047935,0.619655702130144,-0.0847891783205231
"1210",-6.89358749523808,2.94940686286734,-2.22614431957082,-2.80365074693731,-1.4745729840663,3.29871551800091,-1.40636065436001,-2.16532373997663,0.335654735669684,0.759881401981244,0.465280579841143,0.842768218754875,0.95206243456837,-2.96018273876527,1.73329217318699,2.92152188040728,1.51875221292485,0.748132603186464,-0.743326018841243,-0.451165894183778,0.730517713696414,1.20837808513609,0.155078928466707,0.357190851454209,-0.106558877560852,-0.229495037508582,-0.764294602074691,0.734161450842488,1.00276009430752,0.0762460994782279
"1211",-8.40415649894402,3.50580625495944,-2.10586000061255,-2.67995222347763,-0.914145245811839,1.56050273953353,-2.12592135221067,-0.949216461102647,-0.649331267728652,1.66239674055521,0.445756251543473,2.04881340155013,2.58391962541202,-0.726002121227295,2.87478595509127,3.44009088938583,2.12194093909512,0.481857145095508,-0.159717849473101,0.46508856616795,0.652675505737092,1.20918480063742,-1.31370083329005,2.04794959738049,-1.81081187429225,0.955339821667823,-1.11849841165592,-0.61886376811796,1.65094376024802,-0.321329679674194
"1212",-6.67051113095787,2.65806616464611,-0.611254387575117,-1.96609062944985,-0.753994872827424,3.0801072408308,-0.935890232702796,-1.89723573800845,-2.18148985896489,0.660094462597891,0.207192056319167,1.5004498740293,1.75675830722182,-1.75746874415852,1.94156850307156,1.15072650597891,0.612780494224514,0.674215996077468,0.845273555200808,-0.329052505022566,2.26084396947412,0.515457765580189,0.0994877449459942,0.756812004274296,-1.34808097298859,0.62993459489039,0.450179710427005,-0.256533889323754,2.20517824611666,-0.295270348680371
"1213",-6.58407289053209,3.49570321562699,-2.23897802910122,-3.37824666511511,0.200847825207804,1.97429716170321,-2.06855199273063,-2.04419845100487,0.65045532616435,0.32307049151317,-0.573967314178937,1.35396531748758,2.24610420480091,-3.5968832112574,1.80548707734661,2.61202687029316,2.32517190749306,0.313314818565905,-1.56913709548545,0.312489496797773,0.062140306821343,1.59625352655005,-0.920630592320705,0.210257185538037,-0.247354925596784,-0.36429968546188,-0.449638117249048,0.368134672238894,-0.147608823791407,-0.477459954110636
"1214",-8.79517362487883,3.63390726634994,-2.8048907096335,-2.7207559631978,-0.20928016909931,2.7433263994549,-1.00766740682931,-2.75807196313724,-0.342113487978872,0.390349453613877,-1.60738126784386,1.56730449717646,2.88005393535865,-4.51093201241632,1.99807982847831,2.84328419649462,0.905426915116036,0.116781768379382,-2.07216845043154,-0.843490907375936,1.62405423176628,1.83402712570109,0.948720738963598,0.113629369666144,-0.433448322897664,-0.900322296815616,-0.431912789677924,0.134940842649669,0.322743769304579,-0.690544501653492
"1215",-8.94784857328581,3.40024349997092,-2.09211719297145,-2.53942043517748,0.702037044500962,2.92250682094454,-1.59499386532702,-2.58063619374219,-0.107004231677888,0.642784945125644,-1.31599082255863,1.74717978267826,3.05360123288025,-4.09409345109748,2.20989820659571,2.77563994231178,0.901439373279572,-0.310207799096055,-1.52842416032969,-1.2542368867921,1.48663780440282,1.37310953075854,0.941230897864379,0.407939161799563,-0.441809178492241,-0.663906347273284,0.469162037982601,0.205635396554516,0.0388728554081713,-0.48996596728721
"1216",-8.44468325837716,3.26407505953144,-2.55454899397229,-3.33936215290552,0.0568507366342282,3.44336076576985,-1.95954551241169,-2.35512043413877,0.483218494091882,0.0498882117752485,-0.231876157309749,1.97608881963747,2.6352737314973,-4.84969099564853,1.74441451035056,3.30016205637309,1.47272970234057,-0.0581289264807036,-1.78791934414406,-0.643256447413889,0.949874795231722,1.43212838913231,-0.118461501832546,0.213207956344401,-0.740782979341237,-0.648107174639493,0.252584297299376,0.0710242471392613,0.375585011217717,-0.449730939120281
"1217",-1.42795521025186,4.25125528440054,0.79403079623953,7.90482022696008,-1.31675886484083,-0.226193934959007,0.00752386128731785,-1.54278137567172,-1.33688181963198,-2.48239291773167,0.558088800708735,0.724121930258766,-0.0347659145684898,0.34435172657496,-0.0588115151614693,3.19521551659815,1.77420064195961,0.331921260177536,-0.251378855782975,0.163154030810584,2.69779270428879,1.79704292798514,0.696511467088687,-0.792730651680553,0.555375891613378,0.449021507301838,0.884420235471076,0.413839553302099,-0.0478984738122872,-0.0293749452283965
"1218",-1.89566253876328,3.54725280959067,0.974030200564555,5.72414260550978,-2.60242129536016,-0.383810485830229,-1.30902626743018,-2.21076999344917,-1.1750594098637,-0.703786623416138,0.51739312404094,1.78729988810725,-0.180021179007107,0.397300739356031,-0.77650993860361,2.68088800854951,0.260036319211743,-0.127892482468131,-0.9987045373478,-0.544525990593307,1.72934473847584,1.38281240791623,0.0505970494333623,-0.984083195841505,-0.718825268481205,-0.163808871614748,1.12508278934021,0.420107518769159,-1.49509184234539,0.295151733841244
"1219",-2.68724551193755,2.8930174592706,-0.834824068456118,6.26790823552813,-1.86910001808328,1.19910915460725,-0.725721256526285,1.08462004469956,-0.755680209984077,-1.35218657095929,0.78998866898669,0.401908077235237,0.0232213989581684,1.33694056485225,-3.59675031868575,1.50066055423395,4.0804152767676,1.28154404050154,-2.8759097039929,1.6899602585993,1.81212883058684,0.563957639367872,0.389133780871797,1.41791584760632,-0.876309707390211,-1.28053765781877,0.671554021108985,-2.75148458455642,-0.120809879410355,-1.79202702419675
"1220",-4.08457729007099,1.65965263831175,0.199763952198048,5.32300965557172,-3.38248545011206,-0.461468293609279,-3.04460170713943,-1.04941670329901,-1.82390285995028,-0.121476679890233,0.383032628735191,1.39709994486328,-1.08000644223373,-0.359189161677478,-2.17597016778485,1.5863637315073,1.10794461398048,-0.913214611205631,-0.63230717659704,-0.710940183588479,1.50450054962098,1.19521631992793,-1.11230534973218,-0.809330095584485,-0.246626732533484,-0.783768874383664,-0.0404978957057078,0.345601491408646,-0.816063079802844,0.94048443721329
"1221",-2.00089351482951,1.66123059111365,1.10300786473733,6.01183406328256,-2.36745957784878,-0.321076638104995,-0.787242380329758,-0.263908295842908,-2.64536465132137,-0.862924324199835,0.330009033077349,1.16825171772351,-1.06679365656248,-0.662546398571269,-1.79074815169243,2.01555027071388,2.06740986800325,-0.146784680789378,-1.16388093707487,0.139306723896266,2.15775837191727,1.76555992541651,-0.454118195119808,-0.484857893939108,0.116499360754142,-0.23290584768029,0.606614466891173,-0.00956391940765529,-0.326519631994315,0.140195586976407
"1222",-0.275149526754374,3.18845407842525,1.39666810462333,7.11849659415063,-1.49113707325442,0.0536604464854408,-0.0918377068176764,-0.652716481592487,-2.67208459455897,-3.23084207273401,0.0254257011790838,-0.299133516724857,-1.7211542512088,-0.116620975217214,-2.59446425114808,0.69525842224808,3.14131208053332,-0.00070979853131621,-0.78174369927231,0.256470897707351,3.68691124995735,1.69413015315492,0.568133243465788,0.165494022877004,0.53062828181921,-1.49671160705646,0.920477440551707,-1.60018758987344,-0.169431961772269,-0.356462604023525
"1223",-2.09602517724166,2.77060562049029,0.330363775177768,6.86118432321499,-2.15415514916304,-0.824141386661526,-0.257265956538388,-0.227129001318827,-2.21944075561005,-2.92353051833728,-0.345078382213336,1.06036891185695,-1.81566262641786,-1.0465927448412,-2.9794506430753,1.83788821960845,3.08614694506605,-0.630248290738346,-1.42136491708432,0.487423088616554,2.65249453022768,2.29024645030177,0.789438492332317,0.0657764856847356,0.288859953467101,-1.1959597328236,1.08939216056724,-1.18773037723788,0.170063698281967,-0.166075832879766
"1224",-4.41099449308405,4.91610130329732,-1.46326410319172,7.67694211604505,-2.13083916390637,-0.0584221858899225,1.90380296019602,1.02993968594799,-0.932137795879698,-3.95666096076983,0.0252640542548693,-0.102836231749336,-1.25252098481514,-1.36342056626168,-3.27230555609006,0.456923103326606,4.12080475155444,0.577526951860197,-1.4485952441828,3.41370606059162,1.53191780768465,-0.531651205462616,2.99247838937663,2.72619419070608,-0.168210399787858,-1.43621298991851,0.873073469293438,-2.94072720643182,-0.191078917781955,-0.77734259561294
"1225",-3.82036041203308,3.798944608976,-0.425385182483554,6.36499001262517,-2.67448255837139,-1.78481774625667,-1.26833205483891,-2.04197100112913,-1.87701491547415,-0.911695227882788,0.324467880444232,2.0383560269935,-1.75535984934361,-1.0980084054544,-0.633863370140256,2.38981281378416,0.292478073535551,-1.12894225834757,-0.665632063046756,-0.593451240678509,1.37627936337832,1.49233749499427,0.512456135828996,-0.0344773911097527,0.375116436223883,-0.272997986706081,0.923467363682464,-0.0828475381887767,-1.20121576976926,0.619605257260977
"1226",-3.25766363318728,4.38484417460845,-0.255185543773413,7.00657259423031,-2.32088980782066,-1.66425302395329,0.157390064027896,-1.54073542255425,-1.49331572515427,-1.68302014125814,-0.0848029697367823,1.45321936301972,-1.74866706727767,-0.903850661372481,-1.37858281103714,2.99153384477562,1.96386091925322,-0.185464540373501,-0.761246676751041,0.213081369505342,2.719099714511,2.31019494315533,1.08443273751179,-0.404843917267838,-0.573150879083979,-0.916144517733653,1.10548246750181,-0.734073664626439,-1.16049879476088,0.132039594193382
"1227",-3.03273480591034,2.10555855520009,-0.0122161801880419,6.00059544981754,-2.17862264084617,-0.402493655679326,-1.64596336909132,0.0931873502061338,-2.63906788605752,-1.79789826196424,-0.415690817542391,1.55401497398303,-2.19454539601898,-0.661013000826287,-2.70738494053994,1.94275827660264,2.88808775414026,-0.00538021010229632,-0.597749959786609,-0.785483840654214,2.44887122528717,1.97355938812128,0.373354661027664,-0.831064879479645,-0.455513866941325,-1.51295239077234,0.0105035944356401,-0.154142652955537,-0.494635455454635,-0.142934346499802
"1228",-3.69407910005191,4.30918523993286,-0.37157746428535,6.97124470093971,-2.20155462387663,-1.91943393175881,-0.467440000917015,-2.01808095180641,-1.74641000321159,-2.78281925325215,-0.292087825969981,1.03697417659265,-1.65421673947959,-1.37786530739947,-1.82067243129326,1.81993605783023,3.05102699901312,0.621513773767891,-0.0335868063421489,-0.705285938868521,3.8229047759183,1.91096304795355,1.55482566384249,0.348906526052504,-1.03848163289867,-1.44402353201493,1.9676745602049,-0.913793612757864,0.0359116870963829,0.23959049663353
"1229",-1.91228601538804,3.36685800814902,0.326601595718611,6.77337609401354,-1.97598073339973,-0.71222333052332,-0.082332378349093,-0.858975665660479,-1.32213317067795,-2.09181816045574,0.230087302185507,1.08382895089162,-1.23040263655057,-0.233673596099337,-2.14099831779353,2.19361511698408,2.8615233411327,-0.176114519118224,-0.743425296709749,0.428027648067555,3.2677091114922,1.83560675736438,0.396917391290456,0.110223663936081,-0.495521275957713,-1.3652981918795,0.613629162475947,-0.927503412083745,-0.397146608898924,-0.447318965179927
"1230",-2.15509849393285,3.87797972724077,0.209776075900278,6.79911586421429,-2.25891073598497,-1.32869531438964,-0.0449283241275848,-0.88378471058088,-1.89382649728378,-1.6896764996393,-0.348386980383682,0.997746838035549,-1.4520618183167,-1.09936899542377,-2.63206543109654,2.08248950715028,1.91423404858992,0.256025972345622,-1.25847460280316,-0.394756588499319,2.34330690189276,2.34415160758262,1.35451967839753,-0.316246382478762,-0.234807963851469,-1.11948647821427,1.01062515141665,-0.807804417802973,0.0323108550821143,-0.424966091961901
