"","Comp.1","Comp.2","Comp.3","Comp.4"
"1130",-12.1620541605143,1.0292176801012,-6.79449269178602,3.08850495157092
"1131",-13.0095999136356,1.20364369351266,-6.98500227961862,3.15218844516907
"1132",-12.2100131770669,-0.0340497415476305,-6.08168234275804,1.62774889953901
"1133",-12.138027629246,0.274131786893467,-5.42989360213331,0.632690928409386
"1134",-12.0900200061758,2.1119222950274,-7.28599041424303,2.54039065134058
"1135",-9.73313798593848,1.56569286550787,-5.66724523136158,1.19266981334509
"1136",-11.9649850236531,0.907769931578992,-5.56277947256626,1.73961998594223
"1137",-0.857750622436656,9.03411201526071,-0.66698669884309,3.01304047327486
"1138",0.232015517725531,8.9268752669721,-0.250555653369712,2.34925424452963
"1139",-0.401426745255211,9.71956507549626,-1.06582015340741,2.76357611810169
"1140",-0.824313732078837,8.6456698229154,-0.53135190795844,2.95245844333235
"1141",-0.136577597546307,8.98696087509998,-0.487956157713631,2.28066128704332
"1142",0.140517386595408,8.41856805785496,0.164270115363365,2.3489804284546
"1143",-0.854103331415737,9.24570815451963,-0.458764453725449,2.77856069735858
"1144",0.177919678207177,8.2810813550336,-0.332819380288153,2.61559994845163
"1145",-0.991577087576977,9.23649973304447,-0.91832445145481,2.65400829703824
"1146",-1.53494526387541,9.5530355795137,-1.47839704380437,2.85145042193201
"1147",-0.182096556776554,7.83339233860196,0.482630079334226,2.8177988157126
"1148",-0.361840563710069,8.68017824939557,0.0489647351904843,2.91090834371866
"1149",-0.964976237215685,9.05502762526006,-1.18955527291603,2.74570996589695
"1150",-0.937165028053546,8.88136040232641,-1.14212067248507,2.86333474983152
"1151",-0.818568041958366,8.90524233611801,-0.23942814564688,3.04914930047115
"1152",-0.833231517180797,9.44484643651293,-0.425214604496192,2.78027532526518
"1153",3.35376666407498,-3.87310615697457,-5.21214378702303,0.73369063079377
"1154",6.26345848360016,-2.92397818229213,-3.74175827397071,0.326244295685207
"1155",6.16893982630311,-3.46222532876773,-4.4394330889513,0.322404285130144
"1156",5.92511427341481,-3.62482087348379,-3.63712547663078,1.54393982759419
"1157",4.67998161240211,-6.45218737558881,-4.0917801158404,0.841902765226694
"1158",4.2406623814187,-3.21756351490233,-5.79866360890393,3.28257389765352
"1159",5.20851724629521,-4.63396491308774,-4.44247253614099,-0.221225897131221
"1160",8.36538215882137,-3.31047588876383,-4.31481867107098,-0.607560243528558
"1161",10.70990922424,-3.64005695851904,-3.0473640204985,1.31479055431427
"1162",5.25478854252659,-4.41596707178729,-5.62066736227373,4.19880064647666
"1163",7.3624202922436,-3.52832477554122,-5.79221887576138,-0.524156342591313
"1164",5.65972166279452,-4.3730044929788,-4.70346523761896,0.6406370637714
"1165",5.14104664687063,-5.3138680621758,-4.87096995965677,0.665221075930186
"1166",3.30155196742505,-4.62965929256441,-4.68092972953446,-0.00996722134802657
"1167",7.21841874189663,-4.00597586806112,-3.39930611201236,1.06507670489698
"1168",7.77703282053949,-3.85830212249451,-4.66237003327667,0.960894476308652
"1169",2.82949645576058,0.354073220093646,3.56755587281264,-1.45866135863421
"1170",-2.0250505105166,-3.33044586571162,4.54062445956478,-1.77355632542889
"1171",0.0897404099377702,-1.2905439019987,3.72092046014974,-3.3242740865541
"1172",-0.204530452916462,0.534414044646951,4.25615197372912,-2.87801147688856
"1173",-1.49119945653873,-2.86080755874897,4.95116517703347,-2.652789806448
"1174",0.148170652732667,-1.7108335037309,3.50475043115905,-2.33467243416157
"1175",-1.02698556155693,-2.49976634760977,5.04914186839344,-3.00320410567252
"1176",-2.85331063304996,-1.57837288698689,3.33714995866211,-3.99361987164093
"1177",-2.61761553342141,-2.11971539044175,2.75871040272165,-3.71141561024207
"1178",-1.13252670895724,-0.715122423176395,2.05958236589406,-3.95736814212985
"1179",-3.24452590697356,-1.23445205728163,2.9968039162776,-3.54662193996103
"1180",-2.65475428594781,-2.34489254299521,3.89807172193037,-4.48017724819659
"1181",-2.03729222359941,-1.21278777992973,4.07248786604693,-3.432545037875
"1182",-2.34798161291255,-3.37939798735724,4.25500633877949,-3.64133868052465
"1183",-2.15201388624357,-0.0473953501912347,2.19330843324975,-3.97156311797435
"1184",0.172688080496979,-2.30167490069684,4.88843851755457,-3.35193792574983
"1185",0.263507072042125,-3.67401021292624,-2.47795460033043,-2.56792771600362
"1186",-2.11540735071429,-4.20803844744929,-1.66196396812776,-3.35863535520228
"1187",-0.666904209649248,-3.35262858362922,-3.06692594834059,-5.17080263927182
"1188",0.402353083488325,-3.09276961437048,-3.59726331153738,-5.69677957845176
"1189",-0.306942708398404,-5.62337339019941,-1.87879068330814,-3.60550649447465
"1190",4.15241049605083,-5.57570115240709,0.237114893989405,-0.475485580698524
"1191",2.21505711110449,-5.77342796452536,-3.56974396958404,-3.37091618117027
"1192",5.06690194011226,-6.87907370290977,-2.39784810843424,1.22153002820645
"1193",-0.351372848027289,-3.48657093994862,-3.42632072987051,-6.28802514849613
"1194",-1.79244039609254,-4.55953679888794,-1.30195021253887,-4.21250852169949
"1195",-2.2179693038497,-4.03342672582519,-1.79082213825635,-3.91379716511413
"1196",2.84424376824688,-5.38472870605489,-2.43799745578731,-4.32244312424132
"1197",-2.6339730508801,-6.42176558209851,-2.14985072214796,-3.5813747638119
"1198",0.722535553164685,-5.4561729434208,-1.24429234203134,-2.8838002991896
"1199",-1.35481652811207,-5.05154628332174,-1.78091719491336,-4.53808896076156
"1200",2.77807819915246,-5.95665574841652,-1.61691820733925,-1.46261149210895
"1201",-9.28556115406842,3.27062805091084,-2.83115720449058,-2.20868323110717
"1202",-9.51283659580536,2.85111626527196,-3.03552983527042,-2.36843150597161
"1203",-8.25708079004879,1.42779745446425,-1.58709014575104,-2.30953067395455
"1204",-5.35366572223475,3.10083608194857,-0.703619228513638,-4.35368681524207
"1205",-8.3391243884441,2.40978368653797,-1.710618334241,-2.61937458185582
"1206",-4.01331565893721,3.6167058279565,0.000271260464053756,-3.66735811097452
"1207",-8.17736804010508,2.42759462949736,-1.84220330231161,-2.88332654759728
"1208",-8.40068049116985,2.13046385466982,-1.51694347680282,-2.20283011241626
"1209",-5.11500342121631,2.59066619346783,-0.971621811996827,-4.03597947597354
"1210",-6.89358749523808,2.94940686286734,-2.22614431957082,-2.80365074693731
"1211",-8.40415649894402,3.50580625495944,-2.10586000061255,-2.67995222347763
"1212",-6.67051113095787,2.65806616464611,-0.611254387575117,-1.96609062944985
"1213",-6.58407289053209,3.49570321562699,-2.23897802910122,-3.37824666511511
"1214",-8.79517362487883,3.63390726634994,-2.8048907096335,-2.7207559631978
"1215",-8.94784857328581,3.40024349997092,-2.09211719297145,-2.53942043517748
"1216",-8.44468325837716,3.26407505953144,-2.55454899397229,-3.33936215290552
"1217",-1.42795521025186,4.25125528440054,0.79403079623953,7.90482022696008
"1218",-1.89566253876328,3.54725280959067,0.974030200564555,5.72414260550978
"1219",-2.68724551193755,2.8930174592706,-0.834824068456118,6.26790823552813
"1220",-4.08457729007099,1.65965263831175,0.199763952198048,5.32300965557172
"1221",-2.00089351482951,1.66123059111365,1.10300786473733,6.01183406328256
"1222",-0.275149526754374,3.18845407842525,1.39666810462333,7.11849659415063
"1223",-2.09602517724166,2.77060562049029,0.330363775177768,6.86118432321499
"1224",-4.41099449308405,4.91610130329732,-1.46326410319172,7.67694211604505
"1225",-3.82036041203308,3.798944608976,-0.425385182483554,6.36499001262517
"1226",-3.25766363318728,4.38484417460845,-0.255185543773413,7.00657259423031
"1227",-3.03273480591034,2.10555855520009,-0.0122161801880419,6.00059544981754
"1228",-3.69407910005191,4.30918523993286,-0.37157746428535,6.97124470093971
"1229",-1.91228601538804,3.36685800814902,0.326601595718611,6.77337609401354
"1230",-2.15509849393285,3.87797972724077,0.209776075900278,6.79911586421429
"1231",-1.06913321815512,3.20137461156145,1.04144219680804,6.39397631937371
"1232",1.14613863340713,2.9427570130496,2.57961058561943,5.21892780643844
"1233",-12.7026121000056,2.57898623455453,-6.77512868049824,2.88273027856242
"1234",-10.7702915770406,2.06102555621134,-4.99602787442766,1.37962901107229
"1235",-11.0043278822321,0.976587903359426,-4.38252216452638,1.80898197277599
"1236",-11.1092040661926,2.2529652292144,-5.5340411795855,1.77109754855893
"1237",-11.6653909671386,1.56753849294666,-5.69971136391402,1.96231940719506
"1238",-11.5676594443243,2.18047422988123,-5.65937195242993,0.765945086696715
"1239",-13.6421148958757,2.83250508976653,-7.46845261100203,2.58289222483366
"1240",-10.8039977027346,3.4195215286248,-6.14102155220666,2.35451854514288
"1241",-12.0550805197145,1.42509352992615,-5.83645753025895,1.66545821785643
"1242",-13.4813781272484,0.44799500025762,-5.24115866236826,1.49366510694859
"1243",-9.08975040494235,2.35789664267005,-3.86721045503095,0.5848228599476
"1244",-10.5358415898618,1.14798923969536,-4.066505330819,0.0625220516025267
"1245",-10.9425073887676,1.47771766338501,-5.45061251189095,1.21682178195983
"1246",-12.47375590168,1.62883658350457,-5.99037571856612,1.97855026686887
"1247",-13.1952057154842,2.63877882824311,-6.85411196262465,2.92900939806891
"1248",-13.0582138105719,1.63084792398536,-6.62303463574279,1.47732630556794
"1249",1.38553393312536,-2.52227366914805,-2.49899910768111,-2.28170473180029
"1250",3.05033835250749,-2.48289285905803,-1.397720130857,-1.96173876310196
"1251",2.65139915005601,0.157985115582098,-0.888899210445844,-2.82369856015907
"1252",3.191508872139,-2.41772250224314,-1.78021725552696,-1.41835652937172
"1253",3.78168258150356,1.26116241871601,-2.65063721917766,-2.85553263734697
"1254",5.77853317985844,-0.30489242002052,-1.71129567122354,-0.882347272837854
"1255",4.83377031792109,-0.485033073532885,-2.05812037731118,-2.72925299575776
"1256",2.91105542536013,-2.27935670426111,-2.14443963457755,-1.39171828967134
"1257",-0.83235178117268,-4.14441279159858,-1.82791035320742,-1.64219239192022
"1258",4.33057626865882,1.13911647759144,-2.30723479410047,-3.29486570849614
"1259",4.53597042125355,-0.629212007645984,-0.502518832450646,-0.401632672275977
"1260",0.974655284243862,-1.1034698795357,-2.16195013419966,-3.90365658276936
"1261",4.02194385912182,0.099901637934187,-1.59692236483745,-1.58932579475378
"1262",2.38397917608579,-1.04874474091913,-2.74504192568581,-1.7651066258468
"1263",4.64355436264612,0.199690868023609,-1.94515541387665,-1.68890874316361
"1264",1.97444800666053,-0.740046101375287,-2.64278058819174,-3.14087027752055
"1265",-12.6149507276404,-0.396791777552512,-5.85676352414584,0.683588029360288
"1266",-12.5313068954693,1.04431116843512,-5.05531870949476,1.23681241342616
"1267",-12.9954351694653,0.0219820238199329,-4.76647609284587,0.249412345957717
"1268",-12.4833707840088,0.813843745785825,-4.77127151861678,0.715619058729579
"1269",-13.5472057735614,0.0920220828768289,-5.02820780003512,1.28071189955328
"1270",-12.4401758477236,0.340129247036932,-4.80821837194548,1.16221315345135
"1271",-12.0658567742353,-0.134521059182734,-4.52649833941898,2.28134273829738
"1272",-13.040939003487,2.4067675054582,-7.0759754848712,1.71785223317084
"1273",-10.4009753758945,0.59690096595509,-4.45875837816684,0.690445295992687
"1274",-13.4316254337649,0.305181448094782,-5.29912783906218,1.22416127147579
"1275",-10.6804641869304,-0.113495130369939,-4.06386033347168,0.259354676973198
"1276",-11.9428684774291,-0.242419076034141,-4.7355628239007,1.62635953769855
"1277",-11.3470754225437,0.401773571229615,-4.42322957223352,0.820018985413284
"1278",-9.12277239006229,0.331301172165936,-3.06824999038045,-0.176538115844253
"1279",-9.9813035116989,0.74508184497038,-3.90659203936026,-0.648100621663844
"1280",-9.72248131553026,0.1839140746612,-5.77596956387089,1.04023192097917
"1281",13.9263957623174,-2.35688688083995,-5.40675651679397,-5.38626163172093
"1282",23.8074716097328,-7.93479352443038,-2.96000257997975,-0.173245044478339
"1283",25.7778739770488,-6.71398782637783,-4.69039575927692,-4.16396865426082
"1284",22.6451506354512,-6.96945049591209,-5.18464521855938,-0.562309029069442
"1285",19.5852521319684,-3.7910765894241,-4.72263465926796,-4.097160458712
"1286",19.7220911521542,-6.3339401640604,-5.7769880679016,-0.978664692860356
"1287",19.3003025580955,-3.81490632068762,-2.24190208892463,-1.66306379918824
"1288",25.6827585666226,-5.1634018757736,-0.551038300321135,2.29657206496704
"1289",27.4436753864701,-8.76053158274418,-4.87732777418488,-2.35371264090398
"1290",20.3067932970769,-2.64418870160293,0.735947140846883,1.65259613294227
"1291",23.6181080482028,-6.55690205424573,-5.60300634941326,-0.499089320212539
"1292",20.6185892943743,-4.02445729983954,-1.49878826887158,-3.18844160735466
"1293",27.8954183767286,-7.54901289064588,-1.53819907053431,0.581686503621306
"1294",22.7241969898116,-7.18747262778932,-5.27237045715806,-2.48357726049678
"1295",21.3266145207802,-5.94722597588713,-6.00467398631286,1.68098094695349
"1296",19.7444892644087,-5.62899353548778,-5.82332587520108,-2.88928022512218
"1297",-8.51318288351478,3.35052374800622,-5.19368539675189,1.91221431392104
"1298",-11.3158123690477,1.67178691361153,-5.78486910231145,1.65474321685138
"1299",-10.1326753182108,2.64778157740845,-5.29642690306732,2.05623782999476
"1300",-9.2367954713188,3.66846464634437,-5.74135131986098,1.97711260116874
"1301",-11.4484638295879,2.20169812390022,-5.73705927772751,2.30721623061614
"1302",-9.34724265624532,2.40444902816882,-4.63838085567904,1.49353455011106
"1303",-6.09481937234925,2.94553724563034,-3.23480955610032,1.05307894176236
"1304",-8.58339299849252,1.54010188080169,-5.08065691828085,0.544247472264457
"1305",-10.0328575474936,2.55138986744791,-5.35907855130858,1.78684690797918
"1306",-9.06019741185277,2.75821437258877,-4.26904637447217,1.45695065164884
"1307",-10.1284652315679,2.60074400871929,-5.3268471750666,0.629511083136113
"1308",-9.72410049009681,2.09135349441455,-4.74496489630391,0.965611172491913
"1309",-9.11586848190867,2.05552365766369,-4.8074001771782,0.334582037888686
"1310",-7.76648883331869,3.19209651196246,-3.89098032239693,0.796609321033166
"1311",-9.2249778161832,2.38316936761931,-4.90231038919758,0.911905849125762
"1312",-10.4806944014676,2.60059481578514,-5.66133467832978,1.41393589141604
"1313",0.278909885683764,-5.32682146949363,-2.64954079977111,1.00702704775155
"1314",-0.403441164538624,-4.47251716022413,-1.84005870469613,-1.63302149978557
"1315",0.314465540810127,-4.53923560286442,-2.32794511368833,-3.1106371717942
"1316",0.807528579260982,-4.41017826389038,-3.58076178140113,-1.82998281762988
"1317",-0.924463274087253,-5.22092946411302,-3.73823252223366,-2.08115392518281
"1318",0.989833653643578,-4.6140911130234,-3.74676415656532,-1.80092588816656
"1319",0.925382030291899,-3.71220816673343,-2.30821569338732,-2.99249060046615
"1320",0.439031826831369,-4.9376599470837,-3.5392432104204,-2.14207004492765
"1321",0.022826295469139,-4.93682960816607,-3.71943598119797,-2.02866528953754
"1322",0.754425951448401,-4.5571117986964,-3.04943754226304,-0.46318074196351
"1323",0.483320917217932,-4.47222643376452,-3.30593020429006,-2.63611956424301
"1324",0.110933866011661,-4.64827337763093,-2.54040369564594,-0.175112102776282
"1325",1.05304732206036,-4.68304368833333,-3.38952890876986,-0.904869667915709
"1326",-1.23694944163206,-5.42951550640338,-3.54178177061165,-2.02424012862267
"1327",0.122149431047137,-4.65907187184693,-2.07508952026066,-2.28780554427503
"1328",1.47888148968607,-3.75605936464518,-3.44020917305551,-3.60681014023252
"1329",0.362117651023987,1.84725433683566,3.27216717987862,-2.85002153290002
"1330",0.393468859750735,2.07486049309614,2.53499086551798,-1.9825474914723
"1331",-2.18044407161331,0.367966372693213,3.15576687423081,-2.25245368323816
"1332",-1.18616364759332,0.588386679348161,3.78297325987234,-3.45317393091045
"1333",-0.82923158392839,1.84202785494961,3.33989257656722,-1.63798624558445
"1334",-2.49865844094838,0.449535227531708,3.38790823599302,-2.80389125373852
"1335",0.791132659397756,2.10110392950568,2.787572733714,-2.16297611090954
"1336",0.652138586962279,2.29107984377838,2.81065404272246,-1.71794795062558
"1337",-1.08820968326008,1.72596811793536,2.92965295734484,-2.64374816361025
"1338",-0.703806292606918,1.63143107411618,3.38298048787852,-1.39560150225883
"1339",-0.127570018254345,0.662656408525811,3.2561755141199,-2.94327798572695
"1340",-0.865295508052568,0.509662858448327,3.61918982499295,-2.98978151473934
"1341",1.42181026946615,3.02526765470883,2.5767378090626,-2.60962472997695
"1342",0.297092322753969,0.97006530220213,3.439430232381,-3.69690535261027
"1343",0.265980970070496,3.01109910876037,3.0108143641438,-1.51577297838421
"1344",-0.16869335531013,2.29569736354934,2.83418536784772,-2.97675079225837
"1345",-3.94023066585234,0.635513776774716,1.4628607157576,-5.67836517849071
"1346",-6.7492501801982,-0.4763032907927,1.38184766250529,-4.95795077330952
"1347",-6.5143225325976,-1.01448538988413,1.90364202425201,-5.83615924486153
"1348",-5.52068598146779,-0.436985310193294,0.617049520603941,-4.12056292941627
"1349",-7.05476298134459,-1.01694774061863,0.712518309282661,-3.56436676159195
"1350",-6.29033200109624,-1.09900653115531,1.33367951123533,-4.71388529952387
"1351",-8.02619586788546,0.0891960789778917,0.300867819600908,-5.08219330551514
"1352",-6.9363702732278,0.642782220223831,0.754851149685949,-4.62994725796409
"1353",-7.42889450009348,-0.641236387951462,0.738859552176544,-3.17333499746742
"1354",-6.04776364832775,-0.798587320045747,1.1613387109063,-2.76328561688901
"1355",-6.75291951093111,-1.23654090394789,2.24026775688832,-4.90986546497622
"1356",-4.99226678895971,-0.0380283514848213,1.12789412011285,-5.94584101542587
"1357",-4.02413943054268,-1.66431025222106,1.80448242306419,-2.10775123262281
"1358",-5.95228655229864,-1.52669600723517,2.0264676898515,-4.20733762388121
"1359",-5.65610759649652,-0.808192070664325,1.73297426886635,-3.20041950042512
"1360",-5.67304792565406,-0.428424176876597,1.0655676533519,-5.95522881339319
"1361",4.16747156837829,-0.734007584099083,6.03057142520219,0.818381506183557
"1362",-1.86373540943696,-0.520225874402093,1.23631705606478,0.933251065583684
"1363",2.05521278072745,0.419692744325543,5.55370056163472,-1.19756456106095
"1364",6.17103765144685,0.63367418000772,5.84931507596652,-0.238105677539027
"1365",1.48423375656871,1.26688761093394,4.10059341894153,-0.67821665980509
"1366",4.83412235806316,0.939297097749684,5.47448560517918,-0.786564020373795
"1367",4.24917896073452,-0.493525133738508,6.64256412530309,1.34741170398251
"1368",6.68623195754978,0.440369865869676,6.29576232963584,0.963766999332193
"1369",4.31389686741065,0.697006580008236,5.91419430986159,1.17591141404516
"1370",4.18000895535321,-0.304169770610002,5.09636805633528,0.166723438460452
"1371",-1.84864242356745,-0.540772373814432,2.97832503419999,1.62633979302858
"1372",6.55726500222928,0.0686192105054226,5.79475460286617,1.69213803211912
"1373",3.86399352320941,0.623707442936353,5.57099199840352,0.128632615971814
"1374",6.67446508127141,0.143312235859467,6.84550561447051,1.46012196643595
"1375",3.75241525666447,0.171832499265962,5.87269503568887,0.500135044717543
"1376",6.7358174978035,1.37633691573194,6.75682830532462,-0.929947412203629
"1377",1.62378439434903,5.32836257518755,1.55472385667459,0.527776637283856
"1378",-0.070855344352541,4.65983809750553,1.04336274173703,0.366401088325563
"1379",-2.06484197617537,5.05469820098119,1.07529136197979,0.859272494077435
"1380",0.285577237511725,4.85471234090116,1.97111545709869,-0.372756787706299
"1381",-0.370860997588614,5.04614680696067,1.52167298670401,-1.32489802564483
"1382",-1.81117166163702,3.77951860173671,1.44206420431012,-1.04521436276392
"1383",0.467002787591317,4.73570687581754,2.00585988451252,-1.31245647060927
"1384",-1.43891210061973,4.59829891044957,1.71676445616472,-1.2714963337932
"1385",0.528124606923444,5.43378044682432,1.91908470904677,0.44925592567694
"1386",-0.814059492406556,4.24761785928065,1.63287667607278,-0.9559263698377
"1387",-1.5103284507262,4.96834885777333,0.83143349835272,-1.68719646511227
"1388",0.995251748117708,4.7517227025082,1.62725358549771,-0.955625651447066
"1389",-2.12239929820633,4.39233755831192,1.26684008525552,-0.506317855513378
"1390",-0.343641389572282,5.92458587044092,1.22785351683994,-0.538212039944552
"1391",-1.09005681256795,4.79748436242522,1.4879925236684,0.37443115532645
"1392",1.27792968714221,4.85965397173856,1.81172733225375,0.345823601342792
"1393",1.69941809503026,6.49738769566301,2.14307113252383,4.86873385192778
"1394",4.43706549315111,5.26431533073935,3.5830200865051,5.12734772933655
"1395",5.88719708384782,6.74884405621614,3.66863960205459,6.87228407484852
"1396",6.69263534965386,6.80916935268037,4.48913764887855,6.69611308289587
"1397",2.94519769343938,6.75157422558081,2.94471449978329,4.97461901504005
"1398",7.00963793434786,7.00059093787057,4.64310162127983,6.99670747357972
"1399",0.818597903918605,6.78245434085148,1.77405030485089,4.10398274998122
"1400",2.42646822413182,6.3241848847526,2.5956198462665,6.46017871008327
"1401",3.64524555472476,6.2106441812164,3.57179307666768,6.11945884540175
"1402",9.13317285730399,6.78847031727399,5.16069137148319,6.84185665511935
"1403",2.80484754688655,5.98752814820686,2.84805267141376,2.71374298452204
"1404",4.52056929752601,6.5829548153547,3.60393539284108,6.50128578613448
"1405",4.14771298465943,6.4471700726643,2.91103233037706,4.85641174490127
"1406",7.14297434361983,7.04464294100949,4.51876766164044,6.75757578356082
"1407",4.02192528693611,6.13170248758394,3.59159376318253,6.65848627996512
"1408",4.26145553867225,6.67308500134278,3.30840472276516,7.26839343657926
"1409",-6.36345541501438,-5.428922538234,6.65699973119736,1.4505652337781
"1410",-5.60101971965697,-5.32231890198821,6.79849084732159,2.07896495537384
"1411",-3.7642804305305,-2.70380543412924,4.87880376668961,1.56489099686235
"1412",-4.25754415941228,-3.84604546354498,5.38545285709247,5.01275274830569
"1413",-4.26942721026517,-5.4838164718556,6.82689723447279,5.05364915307428
"1414",-6.11336118295091,-4.21091662536647,6.46278486758114,-0.0825017790551957
"1415",-5.22183817156903,-4.65546861706604,6.39418348053657,3.39505553117176
"1416",-5.37582677099605,-5.5648822146428,7.26217217485816,0.674326333924808
"1417",-4.42122503236806,-4.03080038067709,5.98991416784032,4.46385478340935
"1418",-4.91488645128548,-5.08267970761787,6.70326734553688,4.09643628326905
"1419",-6.08679124642579,-5.83707395652363,6.76754508210005,5.80215948827887
"1420",-5.81359382867845,-4.69904463605158,5.85515111312126,6.97821565958525
"1421",-3.17870076864335,-3.82641782252715,5.93480936855737,4.98010846440575
"1422",-4.37477536414822,-4.32303485536814,6.5836378069843,5.03176712805737
"1423",-4.6991473029481,-4.91518240084284,6.9135400316661,5.22347188926227
"1424",-6.53750744362662,-4.56063867358468,5.4686424087679,7.463737329393
"1425",7.46401197202091,5.68589394195691,3.97567357577874,-1.91608540677573
"1426",9.35111391763969,5.21078966203799,5.47254613614584,-2.20854973051507
"1427",5.97433504500318,4.64853277163041,4.40593709776885,-2.9440474456669
"1428",8.87087566252338,6.38976686047415,3.94696881005955,-1.07716416207756
"1429",6.67456294960797,5.59502314674706,4.39265215526918,-1.62326197258267
"1430",6.52459804576325,5.39063868969102,3.96859739332054,-1.39675895347708
"1431",8.32443413952979,2.40818548482594,5.04854071924146,-2.11604729871118
"1432",9.9099871854628,6.35632335360625,5.23988136865301,-2.05207276784167
"1433",6.23610122041202,4.68171874266258,4.1732834215444,-3.03131751515827
"1434",8.03778030256085,3.55303806212341,4.77575111338857,-2.40923189408668
"1435",7.60491836964078,5.0033993660643,4.87747662718525,-2.81392259459085
"1436",8.68912097506113,5.41237019100568,5.44974452115224,-2.14221006366149
"1437",9.14407767725347,3.42824162112966,5.43354950892707,-2.24211192359202
"1438",11.9248488745917,3.73771027088698,6.84116329219336,-3.38919000818625
"1439",6.51586621993902,3.55957072604975,4.57413492196655,-2.38684722987651
"1440",6.52308339211173,4.85407522272832,3.1924082393545,-2.96034474877591
"1441",-0.274283720964319,-8.16955816468663,1.66071099885982,3.40735665960146
"1442",0.994100176239339,-7.22117287150012,1.57257651758295,2.64905885328563
"1443",0.654772128180979,-8.18965616618448,1.76286457901414,3.4745108052335
"1444",1.20998447979244,-8.30121459137373,1.77523042985446,4.47476600189355
"1445",0.718491666661075,-8.17174467285975,1.16351508726734,3.84632407064286
"1446",-0.0690386552635544,-8.11844557489237,2.41457227584782,3.22142711776124
"1447",-0.173045137650439,-7.41985823059548,0.718407296349531,3.57037129794711
"1448",0.41197776699416,-7.60303166250269,1.1332790826443,3.6756267624926
"1449",0.510107287745922,-8.02556824441191,1.62487738960166,3.29198550082751
"1450",0.79006287588501,-7.801204058307,0.789412580427056,3.69515107514682
"1451",1.05063451889737,-7.79720082613045,0.665086019919036,2.96008579788877
"1452",1.72069517096303,-7.28660516572697,0.521114594784902,4.31243067319553
"1453",1.69101569273433,-7.24219411448339,0.407582094486034,2.59367941652216
"1454",0.516055801341363,-6.76553554912956,0.509942533276337,3.2329108884774
"1455",0.111410754745451,-7.1074585828592,-0.255409492024911,3.75889235528151
"1456",0.582633600388645,-7.82885126070193,2.05935171068185,3.89457631504607
"1457",-1.83520322991371,-1.57466168438653,-1.74364975099033,1.84601941259243
"1458",-3.77057227982891,-4.04135906940951,-0.238465438685528,0.0318693526471144
"1459",-2.80411180148398,-3.88151225154197,-0.422996450385102,0.437904850272808
"1460",-2.33429752203603,-2.74129852828842,-1.5146337932146,-0.654783238018511
"1461",-3.32136118841964,-3.093538004078,-1.08429500724598,3.01855792144796
"1462",-2.07997389206416,-2.77846946714003,-0.926235713869982,0.322645205111396
"1463",-2.09613090129731,-2.12462355934371,-1.47099079010306,0.0925015552399355
"1464",-4.06986396356924,-3.74541552616513,-0.635846803094845,-0.486473737266874
"1465",-2.52805730847003,-2.35113218033773,-1.13630655291365,1.68585601399893
"1466",-3.05083848697488,-2.71272530206019,-0.795330683897749,-0.764493145720608
"1467",-3.19890973431595,-1.50911948298625,-1.95566543763064,-3.04102457846074
"1468",-3.07805260890612,-3.3577889438437,-0.369687729504482,0.117221523304268
"1469",-1.91949548811132,-2.8194259643072,-0.602483100985262,-0.596676284802205
"1470",-3.01722368408765,-2.66993463380489,-0.983689890928901,-1.22449398292423
"1471",-2.35088420644135,-3.45967846729194,-0.83001489825021,1.90888523906367
"1472",-4.80109917500513,-1.85669307328721,-1.29535865805408,-2.41165142061883
"1473",-2.8869167281585,-4.54186855140984,1.90197365808743,0.0881571472678486
"1474",-3.7404277508112,-4.6354542982941,0.603563948957689,0.705388194373841
"1475",-3.84972208024205,-4.84499594686638,1.79928969068653,0.601126872289225
"1476",-3.7390391488439,-4.39758228746491,0.98908646344252,-0.52663663145214
"1477",-4.75075035804453,-4.13623309474184,0.345186604532905,0.024496647525761
"1478",-0.669451109988634,-6.20310560193914,1.99183064987473,2.11355354081073
"1479",-3.5605764190444,-5.40385226255467,2.216526830721,0.231302909860336
"1480",-5.14736688086923,-4.04897244118936,0.963996857232029,-0.464711210216745
"1481",-4.93482808045289,-3.82462934370657,-0.0805118325820986,-0.410753414357487
"1482",-6.44948630277177,-4.10702917257883,-0.123241191912224,-0.0523183707932682
"1483",-3.14534520616094,-3.08589005651202,0.497737095129092,-0.325059525703002
"1484",-7.40792897094188,-4.89421414981991,0.0880322709273457,0.372689533785033
"1485",-4.90500980791717,-4.76265208487598,1.41113676764355,0.0479192773607901
"1486",-5.43770002928726,-3.5245961837437,-0.331568615924525,-0.542719634881185
"1487",-5.15832443845557,-4.04896675433711,0.856676196622089,0.492927601375684
"1488",-3.75950858243557,-6.23849714518331,2.04938384857712,1.15312313453567
"1489",0.444766303188445,-4.15106441019805,1.7384221303517,-1.87261682623392
"1490",0.565707679881239,-4.48219869851746,2.05413980868904,-1.08961358021665
"1491",0.832993141495719,-4.96971557167194,2.10573738460758,-1.43033671582863
"1492",-0.409070202454456,-6.03487202725811,1.49159318248018,-1.37417534438379
"1493",0.329445176044727,-5.31543457559012,2.28423189832865,-1.91126138397633
"1494",-1.40820033803395,-6.09876753186759,2.16134009663405,-1.23810939456351
"1495",-1.15937458635926,-7.0627162687979,2.16600026158944,0.906903992382433
