PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12
0.025368377614265906,0.0018954523855284483,-0.028012087791904512,0.0657573222603477,-0.022309521005142892,-0.025748319843306472,0.02080730285984918,-0.00527765188772593,0.009717170222920676,0.011649637323261087,0.01186692875824616,0.06120826108643695
0.025368377614253965,0.0017747092561457047,-0.02861383570844738,0.06768080305135495,-0.02271471075221741,-0.02667076377280279,0.0220593779537541,-0.0050068717146055895,0.009583466912689452,0.012406505796128812,0.013007498955675562,0.06442536339445265
0.02536837761424749,0.0018307051751399739,-0.02888484153470327,0.06866046160826438,-0.023091613158460554,-0.027515864366817383,0.02294421746900292,-0.004843488081329809,0.009588008425271265,0.012774910268938133,0.013179961155972293,0.06550948357165232
0.0253683776142522,0.0018614793142174933,-0.028652927224595694,0.06790108809448349,-0.022913862003606105,-0.027100790414890222,0.02243491937383256,-0.00490240571372332,0.00957840381910804,0.012512805366375175,0.012876098148431112,0.0644015436491513
0.02536837761425097,0.0018864032230045697,-0.028705502951078418,0.06808593724740845,-0.02299409102574054,-0.027259279816307,0.022476365016257285,-0.005046374926153247,0.009738342312312244,0.01247139599387493,0.012911184275377118,0.06416839719294277
0.02536837761430734,0.0012304844940947638,-0.026190443042599838,0.059000708416764275,-0.01934401849163332,-0.019206623868492145,0.015538012830001148,-0.00397970810876475,0.007140948454760725,0.010049188886696304,0.011375572903662836,0.05435320086176476
0.025368377614263145,0.001666639214073419,-0.02818581350895749,0.06613634018486816,-0.022100560114954895,-0.02530736434833688,0.020916336301961456,-0.004736506882818263,0.009052439451680315,0.012024963786933468,0.012775485854019525,0.06267895000685682
0.025368377614262912,0.00174092498632875,-0.028188680501857882,0.06621580946327431,-0.022232559572214226,-0.025596277810052158,0.02102670870014717,-0.004922639238545063,0.009305613099904318,0.011965559261128038,0.01253811391763989,0.06248592048180577
0.0253683776142469,0.0018731834917224835,-0.028910007685159535,0.06875226863447365,-0.02317089650395443,-0.027636215450799223,0.022866467264598865,-0.005049885846536213,0.009792396059885237,0.012671854669148275,0.013352921303355459,0.0649922633836765
0.02536837761424297,0.0018924523897682326,-0.029109420972525536,0.06946861573164438,-0.023425923960891566,-0.028245798149293205,0.023485831909656404,-0.005112955569933281,0.00999507744246015,0.01294702472752043,0.01334287804585201,0.0665757536314219
0.025368377614234064,0.0020414326249106373,-0.02946431663200456,0.07081629007939964,-0.024044639020419457,-0.029609936627527388,0.02477850305524021,-0.004932050194827701,0.010087861639591838,0.013407533256340842,0.013457344074151174,0.06758459253907576
0.025368377614450724,0.002498415933799788,-0.013782084605527562,0.02964243355797979,-0.013526081739996226,-0.004085606030679355,-0.0043063696038935844,-0.009051274061983576,0.009897260861143481,-0.0016060892010868262,-0.020843371197444775,-0.004848176364162411
0.025368377614406516,0.0038294202019051125,-0.015879841466528384,0.03957646344727099,-0.016068742968823956,-0.012136028792600813,0.0034830350599316454,-0.010502001396450161,0.012962660458974942,0.00170663258667866,-0.013719689400090926,0.02253818211238441
0.02536837761443866,0.0037978978165480242,-0.01329416034295934,0.03077615269789171,-0.013935123026596115,-0.006210910853710888,-0.0033515231557514607,-0.010279558275846746,0.011552779836741968,-0.002717582828745793,-0.023689300664192173,-0.009469383924258086
0.025368377614408265,0.005369126266495383,-0.01196689245558864,0.03420433712509832,-0.014276732041188935,-0.009209430203273576,-0.0007817314897332808,-0.011429143125626321,0.013068842188980643,-0.0029069583347644578,-0.023026377769391145,-0.0041826384494456845
0.025368377614437485,0.003485934358847643,-0.013571183153534807,0.03204101234808647,-0.014067553498392227,-0.006517719345242626,-0.0025714512105588275,-0.010189701845425907,0.011449211962280822,-0.0018427390335503061,-0.021144705901879085,-0.002836708865824253
0.02536837761447853,0.000766607485984975,-0.015559747369568454,0.026491730894439604,-0.013289225736643427,-0.0009852983117794815,-0.007347164301745107,-0.008953849501460354,0.009392715543915138,-0.003277242818758585,-0.02682747264182376,-0.02083865414558994
0.02536837761447407,0.0009010776137327557,-0.015642061749731675,0.027892465879815635,-0.013521897808784437,-0.001867027490928699,-0.006381886064047525,-0.00907276863959976,0.009622997962857344,-0.002719702628484417,-0.02522249243740162,-0.015987334466072527
0.025368377614395823,0.0053049534173035895,-0.013377623369785607,0.038342201963167497,-0.015401347525867694,-0.012193529834708502,0.0028004256891638046,-0.011078567624228017,0.013401623629901188,0.0002518675629031245,-0.01598127276510458,0.0165372509187413
0.025368377614412106,0.005224165328715866,-0.010993920828366774,0.03285041797830312,-0.013750632133426892,-0.008074126738318501,-0.0011509086821522643,-0.010245015764386592,0.011690222031430799,-0.0013960089402200006,-0.019002225524356244,0.004033455824598714
0.025368377614433522,0.003964591242678556,-0.013000555173587123,0.0317022040848797,-0.013963257579573183,-0.00666604603980922,-0.002796108644985266,-0.010435160262376765,0.011707553528154398,-0.0024924553908307503,-0.022741083447023344,-0.006648043930236628
0.025368377614478462,-0.00014047976621031633,-0.015381699336084001,0.026968540551896736,-0.012929265549167807,7.962083574000745e-05,-0.006706532274713271,-0.007360463421520629,0.007489919482643981,-0.0007254857412909335,-0.019593761011204892,-0.004929394768548104
0.025368377614421938,0.007266001961319539,-0.006758982079800503,0.02523557123014023,-0.011827845463557647,-0.004771155507447039,-0.00657943621880202,-0.011082013936043456,0.011815546800966166,-0.006733705101802835,-0.030726367818199395,-0.03080511941820297
0.02536837761441078,0.004995545890480798,-0.012735462316299014,0.03500055921330025,-0.014603549224018277,-0.00961522317713627,-6.190999700488985e-05,-0.011071431367724809,0.01286561746026218,-0.0017222372498096371,-0.020680170273286606,0.0021543357176746734
0.025368377614474212,0.003548636402504241,-0.013229275377864478,0.024983880931433205,-0.013409530102994553,-0.003463538776793986,-0.00709689721933719,-0.009949978435099607,0.011121022420038294,-0.0039707641541524875,-0.02928598149399606,-0.025747941569998815
0.025368377614415273,0.003956148885522478,-0.012880529276997541,0.03469283979655661,-0.01425446332201704,-0.008161963900749858,-0.00020299259166713275,-0.010043936174228729,0.011529032559169677,-0.00032416645636174736,-0.016994678895888966,0.010720156061194317
0.02536837761442619,0.0047721913036888886,-0.011999224356099241,0.031274077566397704,-0.013816173037384704,-0.007095277722199727,-0.002860377842609717,-0.010889045190539638,0.012256406656595218,-0.0033257746388725288,-0.02487093773312895,-0.010653869238280704
0.0253683776144136,0.0009009498664420404,-0.019589104154976958,0.038428402573062,-0.013599050369437744,-0.006391651849606258,0.004430687285978776,-0.003317918848612443,0.004723344261120017,0.002294388300753015,0.0004898612291347627,0.02315234430229038
0.025368377614520442,-0.0005778673569187263,-0.011434261509393164,0.014565226641593463,-0.0075054156878649626,0.007146670895109926,-0.004308773508485264,-0.0010678198060856123,0.0008820869128075388,-0.0056252675911262874,-0.010066630666387084,-0.005829685218285206
0.025368377614518798,-0.0006981140040182938,-0.012505721702128634,0.01661790046123615,-0.0073592367862226294,0.007347650547390169,-0.005352435923587272,-0.0008267728034513532,0.0002099256712542914,-0.00416326845130966,-0.007145074666801635,-0.001850729803094446
0.02536837761454864,-0.007454452770621673,-0.0076375779009485245,0.007086141267487484,-0.0031117351243454532,0.015238163886908244,-0.01056029222534232,0.001679689114726418,-0.006526122808399913,-0.0003292372910657075,-0.0009345856187160605,0.006861062266536048
0.025368377614511835,0.0013685154328845863,-0.01363214547842412,0.018807490935595503,-0.008085249690648737,0.005962979742672275,-0.0042016805526293504,-0.0017453433611524574,0.002450446610012868,-0.006446135211419977,-0.011312555407426872,-0.008578482015622458
0.02536837761451351,0.0007336228574340006,-0.012812705828820886,0.017084792702783947,-0.00867232182837698,0.005167563948665485,-0.0024876779155540325,-0.0008680943141132235,0.0017591770164858789,-0.004865551995085428,-0.00757177296671277,-0.0006715792660734399
0.025368377614489356,-0.0012474651050984492,-0.01407183638720405,0.02219392652271289,-0.008605349824532899,0.004476282445999965,-0.0028664929280597306,-0.0009927058742585939,0.00044091001875039954,-0.0014220646409000054,-0.003123265636829468,0.008707224679138505
0.025368377614518454,-0.00273258197192956,-0.012301173892506128,0.016895626710511365,-0.006064055390654478,0.009614185586896877,-0.006902288893235078,0.00016379193521394653,-0.002180058759980536,-0.0018613289290707916,-0.002999734404039163,0.005303103685141156
0.025368377614488766,0.0002864246496938176,-0.015363816538006052,0.024201556979902197,-0.00867547592946802,0.004484133794229794,-0.003049485557915265,-0.0011804825666704949,0.001339725759764174,-0.0025502990369844184,-0.004390193095270607,0.0057343836899206805
0.025368377614498287,-0.0006971009081526609,-0.01478361002939848,0.02286249511054673,-0.007278781136692243,0.007409887499687691,-0.004715837995745439,-0.0005132499239912906,-0.00012056759873083658,-0.0023481719461696197,-0.0035364268983518266,0.0060760030729661635
0.025368377614490373,0.00010310169640268246,-0.014970269580021237,0.023366373884287132,-0.00863850644488246,0.004588258406075441,-0.0028842364179238952,-0.001082241030872162,0.00124363722332252,-0.0026085510678325887,-0.00444507736761899,0.0058030232910046215
0.025368377614518624,0.0005270104459456383,-0.012848568111325924,0.01687475178775154,-0.00796157968037666,0.00644667556895883,-0.0042272190691973,-0.0009876561817330196,0.0012957063828129976,-0.005189479593104992,-0.008444107586443433,-0.003666556835880381
0.025368377614495164,-0.0005270436297330689,-0.015091627412955052,0.0237015422756923,-0.00814491627328893,0.005483534593451228,-0.0044004207094057324,-0.0010563656124758709,0.00032893568489027495,-0.0017786808202412145,-0.003585751782164012,0.006407543619665162
0.025368377614514003,0.0019869201429686574,-0.013821736486373162,0.019293423629798856,-0.008464768885848994,0.005152143082023732,-0.004932647467224017,-0.0030349068337103095,0.0035803482199308918,-0.00773830659201817,-0.015322409309282975,-0.016320576723243965
0.025368377614514107,0.001999082918844698,-0.013279483981031454,0.018229623548737327,-0.00859367397220521,0.005032730112545818,-0.004121741843953819,-0.0028968390720956194,0.003754282606285066,-0.008067398501374086,-0.0157306251276988,-0.016239531230432664
0.02536837761451333,-0.002656040931618772,-0.012016316526276691,0.016587049536451612,-0.0063523378350323085,0.008964616195801564,-0.006018613017172701,-7.817144468009386e-05,-0.0015624049415327342,-0.002386026523850996,-0.00405179915972031,0.00413511135112141
0.025368377614417886,0.0035362881924511716,-0.020931781829567304,0.042301271522657155,-0.016900526599172915,-0.013495224685496994,0.0024576240538170336,-0.010773062596845576,0.012586829074495594,-0.0017203692550655052,0.006163369752937541,-0.007197683917342556
0.02536837761442283,0.0035530791613048633,-0.020373751066870765,0.040883827826893135,-0.01642081128170242,-0.012397906309048645,0.001961877328795482,-0.010239368027697279,0.012079667172956606,-0.0016876641233311111,-0.00126175994062015,-0.005207643751631232
0.025368377614423013,0.0036822808032446457,-0.020334141425678,0.04110424387239306,-0.016579786941441875,-0.012806809797934296,0.0014750907300906933,-0.011320212095505863,0.01302864187070942,-0.002919597687247061,0.0025944742921170383,-0.013547822205652696
0.025368377614436784,0.003596233281453879,-0.019797357393451353,0.038514155922304255,-0.015691328584287116,-0.010724831318905208,0.0003177607278689529,-0.009581396104299571,0.011084510808597695,-0.002052209121260589,-0.000839642536898907,-0.007644411180434071
0.025368377614398696,0.003013590117744207,-0.021516354905009753,0.04416321966779909,-0.016801228357662547,-0.013281031011109107,0.004904952921871838,-0.00784034042450205,0.009956198067372338,0.001718497334475491,-0.00026684474578977826,0.012916167568967026
0.02536837761440935,0.0029473878673285684,-0.021326228349774375,0.04285839751353838,-0.016539396980315174,-0.012463071780019302,0.0038468442357336634,-0.007701969747402614,0.009593291978913121,0.0016824013010770201,0.0036540698063564536,0.012280996255647955
0.025368377614412668,0.003460531950598841,-0.02099452285715878,0.04217593905552006,-0.016745087333111464,-0.01317104670908515,0.003426806489618143,-0.009226650179281813,0.011225629177970807,-0.00019106187401713554,-0.0035578858189328506,0.00378333641144428
0.025368377614446016,0.0029140892104652393,-0.020740206050583108,0.037272178071390806,-0.014617348776744987,-0.008142018811406079,0.0006638446647288341,-0.004141258833548926,0.005379010441932255,0.002566284522061377,0.005718347823279382,0.017157407855751906
0.025368377614400348,0.003268149113593296,-0.02185176236665888,0.04503183989764416,-0.017439840463564914,-0.014696509223718918,0.004525249737565839,-0.009744158858584208,0.011814445085322861,0.00017706610017243548,0.008868985239183638,0.0022682150598638566
0.02536837761451212,0.003786545286574709,-0.01737434599200305,0.027303090817710287,-0.012558682724221242,-0.0036276629995717806,-0.006143076522392425,-0.007011649531441633,0.007626494534140509,-0.002821648422474185,-0.004275303446661348,-0.007026565270623109
0.025368377614417046,0.003598859676790496,-0.02030890759037338,0.041126437775789594,-0.016443676161095048,-0.012536315104749503,0.0024804132530581563,-0.010035169345585019,0.011973521709877935,-0.0015723197669252115,-0.006166240915288805,-0.0038432006059406134
0.025368377614476363,0.004237262347513901,-0.017517254769856175,0.03231979659799841,-0.014574116547620034,-0.008309273598344163,-0.0028023464596336634,-0.011012263470019436,0.01252704154760182,-0.004447173149416701,-0.01615222109913752,-0.014377400811150697
0.025368377614398946,0.0028192469631619158,-0.022159251017275144,0.04456670305898656,-0.01675293535461668,-0.013128152595724106,0.0056312882587349795,-0.0061816600100875595,0.008351865125472837,0.0035315681342197158,0.0033776850127800098,0.02280992282405682
0.025368377614460157,0.003403798132879465,-0.019415758223998283,0.03531895874244697,-0.014634112495426337,-0.00828294531974224,-0.0009483024635472299,-0.007434999940781977,0.008742932760613354,-0.0005113287465140895,0.00016524475749587282,0.0029685358734588725
0.025368377614424502,0.0036550922542134094,-0.019968850771163095,0.040201599588291045,-0.01630730822817045,-0.012189622823179109,0.0020170136613567066,-0.010305635310175882,0.012261739513375808,-0.0017573202841594882,-0.008203373247207964,-0.0036531147433331197
