PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42
-0.0008021525373183693,-0.005595744319615868,-0.012086537407814889,0.014380836088701013,0.002450447153126355,0.01486730962286528,0.013490838563187007,0.013737172601040548,-0.02544517562093049,-0.013879503018001317,-0.01908161837333394,0.008252630804820754,0.0052887196700687755,0.02801196661891752,-0.00036816781309688537,-0.011711200365547727,-0.016307749988456875,-0.004678538210631693,-0.0012303650813608963,-0.013588457956955364,-0.0022296383892549823,0.009848033805388928,-0.0016476012924676918,0.014089974928455937,0.005551806414631106,-0.01121457819275484,0.018601162638015718,-0.002199446148665165,-0.01005559129711078,-0.013926010640179605,0.0035568786216126215,-0.00259321049916701,-0.002455053912444922,-0.006220832114145438,0.01680463943185072,0.014053553166526869,-0.011383572711032798,-0.017416042457366363,-0.018535362934913258,0.007182331803624777,0.021790754303444272,0.010174841835764186
0.0033789851750858106,-0.0020881676767902702,-0.012686244577737359,0.013889754324978302,6.964948169844694e-05,0.018089211483081572,0.01668634602738973,0.010389175901484622,-0.04619205118417906,-0.009488201308669777,-0.03273991987873687,0.012315625492534876,0.007294250440398729,0.04381506423121708,-0.013022756606897624,-0.009860048977286907,-0.038062603156102,-0.014159451510817158,0.005368416498161693,-0.014652241013647259,-0.004429124632087504,0.004146646182028434,-0.001816280208924324,0.009342411993189009,0.015828091977194463,-0.011407690718295222,0.00771697823005168,-0.0011639676073513334,0.0018271451748029628,-0.015364650059868134,0.009197212678504181,3.93462498158117e-06,0.0004430446659588114,0.0010502623177333038,0.004590211260793826,0.017684990755259925,0.005922323574636136,-0.012814206834570937,-0.020500235856923305,0.0011223713074308577,0.026759165719656818,0.010051675593442033
0.0011964033492175817,-0.0021830883307107367,-0.013931492175415984,0.013303051352114651,0.000646932574805501,0.02001537046757538,0.019428648772353577,0.011454957804282422,-0.05193444502250748,-0.008095559814601215,-0.038671672585725424,0.015948611716466794,0.009258469771898073,0.0458253474085686,-0.011293538843983845,-0.009039209309702851,-0.0427806982664604,-0.013127575394758948,0.007691050742175957,-0.019377743123721862,-0.0012706012016445688,0.0037505833038955325,-0.002603296465294346,0.009358204015537532,0.013568921559254425,-0.011161644315221297,0.01561501290813333,-0.005205113331673136,0.0003130181828263945,-0.019217058169464844,0.011964143537762302,0.0034253140564976174,-0.0021911568077044082,-0.004886608174772921,0.0061227286051550684,0.019297613693198455,0.002778305477412547,-0.01665240266753837,-0.020468218239260927,0.001238412109522997,0.03326506876721678,0.008784310810640092
0.002719678864062103,-0.0017352513825790495,-0.013171340937889008,0.012058506014875642,0.0021886686999325992,0.02289908028752502,0.018538893698465116,0.006073621922599825,-0.059116220272861494,-0.005702794533350397,-0.04169096000673776,0.009724370388536005,0.009653998156609861,0.04981790817735947,-0.015094367633375218,-0.006899160172657772,-0.044678075726655,-0.015266047101652773,0.011131467226369266,-0.01517222958574933,-0.004356620400527223,0.0012874600168831197,-0.0042790478081708066,0.008249155217390667,0.017104411978745467,-0.014529164846847731,0.008400289862961008,-0.001912155963404459,0.00036301102968864537,-0.014824390056642215,0.011948667551188856,0.0021039506402643327,-0.0024243052160932907,0.00020138212605996732,0.004095270035582808,0.013965538317047568,0.005947346214922107,-0.006306612513249916,-0.014863900078773895,0.0008563332156588978,0.025459524105949108,0.01088712339816014
0.0059308013885319465,-0.0027570587834580326,-0.015535336233341947,0.011061036797259215,-0.001514061914350274,0.0207103212454925,0.016137777192619808,0.00857613003709571,-0.050379244638733604,-0.00978128995001807,-0.0356571486401509,0.014039795071396086,0.01105256016181668,0.050477202871067176,-0.01963572822914711,-0.008417046154692943,-0.04267596070616795,-0.01667674088510141,0.0032808258589619877,-0.00979832674628045,-0.002876903624448389,0.009246043186061027,0.0011821936386308103,0.011791230640814635,0.01943721564126438,-0.010726486854367365,0.010222032700417319,-0.004156377438897796,0.003842373887597263,-0.018566873734842573,0.009927214187910944,-0.004049051552281702,-0.0014908263158044178,0.0018185630267800324,0.013801838388721057,0.016037683678413312,-0.0003110537379968979,-0.017830619262716164,-0.02505052749392392,0.009041493392631224,0.0294132110197576,0.016094859849023258
0.006269923808736192,-0.002800207071876497,-0.009252830926478354,0.013273309309809772,0.0023271315592809554,0.01910022796811235,0.012861726428955231,0.009560065251668965,-0.03548742386989673,-0.012374506159644093,-0.028277646866501194,0.0013244092622785833,0.005256832701121318,0.053826856373619766,-0.009801190188736167,-0.012809330119456355,-0.0338398191640266,-0.01695712386573007,0.006355926294740053,-0.013202750310559092,-0.006028196139529848,0.004883352648122535,0.0018392894605906937,0.012006796401338855,0.01569652048643641,-0.022551237796270173,0.006287490871022586,-0.0015136862618852886,-0.006811133068125827,-0.019118021720323924,0.00852171789450652,0.010305771058709506,-0.0003901344751412794,-0.002695977933664593,0.013108292378221312,0.027936996741826398,0.006174308061837578,-0.008612358486960433,-0.007504111030420579,0.009695284691460785,0.015824471238585398,0.015595810569136188
-0.002660158428263794,-0.0031507399963759874,-0.008354352946278561,0.013479253042236046,0.007230753686964915,0.014931939737252013,0.014993294005694088,0.008064583408079671,-0.04338860290026784,-0.005012582092123263,-0.029854976058732916,0.008765001593371603,0.010301699650275156,0.029315015348889025,-0.012833906922319931,-0.007834037514346477,-0.028109774189780844,-0.01344148820922402,0.007971849878082426,-0.01170836862810437,-0.0021077973072070382,0.005159278427951621,-0.004831281944919968,0.009530698367410523,0.015095536956665804,-0.0045818076808846015,0.01107663635677916,-0.00492798591149916,0.00438028686831564,-0.012774189119168078,0.009445299027490413,-0.01967553792637125,0.0036763530623734916,-0.0023205434281514284,0.008288151851099733,-0.0024680674882579584,-0.006245247464933238,-0.018036662699986907,-0.009280102339761608,0.007068144394402811,0.017951083110437194,0.009625216611382893
0.0010021110848365635,-0.0029124793786831984,-0.011751530304969511,0.014920111570816368,0.0004960275207296196,0.020275165110662376,0.016374129673051824,0.007901268208832805,-0.04932201880817003,-0.011648708343517484,-0.029161720708785293,0.010965507769935127,0.008089544390021283,0.03645875334564185,-0.013292408477133456,-0.0071493675348668064,-0.03199640866867192,-0.014018366584472615,0.005408717578143601,-0.016084029683591274,-0.0010921548927758796,0.00884287030055306,-0.0018727378596045065,0.0069305640607049985,0.014105331301440488,-0.01179348860406755,0.007880640447656784,-0.0036558526264550023,0.004773636235500128,-0.01685416213279648,0.009148589911453864,-0.004295176601213219,0.004072899077323305,-0.0022771470784087467,0.005631981710283541,0.013284293386438202,-0.0004431864307540578,-0.021474537818358074,-0.017717887715545437,0.0009426896139845949,0.026439423795307938,0.0045241685074575285
-0.00939105638739033,-0.004699701176186974,-0.0021465852836529513,0.013818261951968128,0.008547405696504114,0.0038535226226191297,0.005140842784339975,0.013866488429247434,0.012524857642548399,-0.007398997353033367,-0.0006995632091512205,0.028411501138010598,-0.00043029993802980453,-0.016295727686478186,0.008769706349321496,-0.016919731376959152,-0.012151993607678158,0.022627275045484316,-0.0026450870161858825,-0.008391937426384747,-0.014062085434875892,-0.0011210689505554068,-0.007746089173757036,0.02272083616866907,-6.160125418580424e-06,-0.01399401682947583,0.006738006444619446,-0.007117473563300168,-0.006218705998175724,0.011326918939252754,-0.0019106617735177025,0.00011144291326821686,0.011323753518479078,0.004435428009078556,0.018190839849412513,-0.02491600818511298,0.00851378439502686,0.008506855856564962,0.012397173545836138,-0.0016033635740922664,0.02209805933445797,0.006010329075778948
-0.012676973096612889,0.007636185129684752,0.013016858464928229,0.010868758656772665,0.0319567183557987,-0.030081627339652254,0.005715007017025514,0.0066292787635161285,0.03364091710767712,0.03041655235020635,-0.019722974550824016,0.005228300210727454,-0.017368235504739264,0.006250968328140516,0.03948816940609467,-0.028438237089406498,-0.007420900575783722,-0.02055294521856827,-0.012416711354294974,0.011086270364496532,-0.00046394838278807624,-0.02989480581824574,-0.028689660396445715,0.041413940465922304,0.03513693066196538,0.037760311515680364,0.0016497075206737698,0.006242136217413104,-0.018845194951523113,0.017804194725292016,-0.004063277204178038,-0.010609288248067925,0.014507327264809376,0.008559927419671664,0.017793298306972502,0.013853636560267424,-0.018000975305994055,0.009735891546494284,0.03366201821478425,-0.024842767044141262,-0.009286831729252248,0.01689296267600649
-0.010494168005456422,0.0004100492111900583,0.007108754681870786,0.008183857070097108,0.02244444159615017,-0.02132522487156588,0.001109101089022998,0.004174402694854843,0.013822671842735801,0.01506417918354003,-0.004501068128915473,0.0038651933162811283,-0.009001872328632558,-0.0035775456211067473,0.02401336446429526,-0.016077741984241663,-0.006730957238054322,-0.016182054121358067,0.009203797630114221,0.014579292323130781,0.0011639658629053363,-0.020161166582703425,-0.01336756075280215,0.02453577266675075,0.019222593338426106,0.012142793940406158,-0.003469516267685486,-0.001211903887104774,-0.006493227699506937,0.0072846561818595175,-0.0022101008684532854,-0.004152147413305016,0.011047816707010508,0.003158841948238111,0.015574407784758281,0.005203951013638251,-0.009563044824942062,-0.003451953700954116,0.02430144235878806,-0.017909737686311752,0.0019474563855240365,0.012525401719932609
-0.015568654425759972,0.0006421333354351648,0.005088680223475096,0.01579218286127889,0.024948915394177897,-0.015453589522640173,0.005136884775266653,0.0158136673049893,0.029122986563959667,0.011917999816805452,-0.0029909656497520663,0.008769755550611897,-0.015618002380895472,-0.014705211197275815,0.023899766948045704,-0.02107932073862797,-0.011956719729818524,-0.02331380718018457,0.020722082330408342,0.004131043442608603,-0.00308975548934088,-0.015383791818795633,-0.022340898039615854,0.023664361903462806,0.013665721915535606,0.015539867210936732,0.006586895157479057,0.003558338023809942,-0.0007378938386731444,0.005183350502309253,0.0028528856548980653,-0.0010669890913555466,0.006770593408494585,0.007204918867374034,0.0120217415200243,0.0011661871592807812,-0.013658122817126795,-0.015152237549341942,0.008609917142422287,-0.011598515223286294,-0.0036866123276737186,0.01846661524047311
-0.016854957782611125,0.0030579099635529507,0.008190421092313742,0.010774074406044075,0.03531152400082967,-0.030124998992479654,0.005268466911057286,0.015184269901521035,0.01710387775799383,0.02587390528833615,-0.00902581764341166,-0.008655228689392816,-0.021413691987630656,-0.007011187480030829,0.0318928276322556,-0.002323399755684386,-0.0026459716735223442,-0.03294297298140405,0.022418936097244775,0.028407729377584675,-0.005454707979260034,-0.0315128015267056,-0.03519998610407923,0.0241064673726607,0.027643363962780373,0.0299024062389441,-8.829169480989159e-05,-0.008654774595537613,-0.0010673332250837025,-0.00406170961200806,0.007995556540643862,-0.008098226521470863,0.017329212686508215,0.013793901667017761,0.03012772688063833,-0.01085131173495978,-0.013327971976403025,-0.009439876351732268,0.02135196955090163,-0.024288990569232026,-0.031551013493862995,0.030649265966004823
-0.013894321542053573,0.005522532223506992,0.009355307973976237,0.01407041916268241,0.027564359321250394,-0.0278923891508143,0.003684920507080222,0.006373857814801991,0.02361277738235247,0.02827225557160491,-0.01469558903119683,0.005191954468988386,-0.015185714911594777,-0.007679526899805947,0.03615576756703029,-0.03206391589732939,-0.006307060151397564,-0.03355240569388782,0.022727035869280852,0.01467282467643638,-0.0010595901263906527,-0.028730153309292832,-0.029415426787807196,0.03646097691055495,0.025958180643695608,0.014426634241376092,-0.009789658047162775,0.010301079511464703,-0.026788054231936614,0.0269068244933044,-0.010956296119222032,-0.013784403520134256,0.014034507218819731,-0.001425899842184462,0.011203501913959222,-0.005606459955008319,-0.025773563592001277,-0.005165961008260044,0.03673627492318466,-0.01649824543367969,0.0018368000036126473,0.015794165721957902
-0.01369771919062978,0.0020798355502396693,0.014746236998840484,0.006302308629300814,0.036997521715167285,-0.03231222960082144,0.0007285938204996381,-0.0012306265325286742,0.020218719943947125,0.02562971883874355,0.0007241162796531106,-0.0033258058246998278,-0.009693803473975117,-0.015084383273454637,0.024924877224267984,-0.020043283605157773,-0.01131623353577303,-0.04164459648398465,0.027690316094186877,0.027424744643094634,0.004970736217124203,-0.028102177637154047,-0.04497025001857604,0.027999264282152502,0.029080526202497466,0.019184002337443187,-0.019832127645911364,0.010894036630514239,-0.019411440140669995,0.01675059943758782,-0.004421607304078236,-0.02250764312686889,0.022108060910274133,-0.007657014091208174,0.023159548943840147,-0.0022276010588585613,-0.02371743776040534,-0.00777175016421778,0.04139352770293671,-0.03681473102599147,-0.012572032083493181,0.026682614907387017
-0.013332020658793865,-0.004642765844885912,0.010164231859944722,0.0019639391217858345,0.037114231280329764,-0.025248518689775776,-0.0005800901469049494,-0.003433804126668843,0.0043927717189148905,0.02515888757775925,0.0027254183015445925,-0.010911888445236731,-0.002179847530889574,-0.012095257509959774,0.028473535789453122,-0.008301486836085063,-0.0018200690355225748,-0.03619105307255588,0.03050889473906925,0.04014562690034633,0.0059075570621951925,-0.026289156291888424,-0.034811187523657756,0.029713839246681542,0.02591835097959539,0.008027288180468373,-0.01916362136518651,0.01195956707103334,-0.01714462979437347,0.013606520863260188,-0.007477390411027211,-0.01830205270908301,0.016803504834307835,0.004245539098394007,0.013301301166961807,0.006346104292541073,-0.00897235805712573,-0.010648838813780632,0.030976221089877354,-0.01610617229925931,-0.004228747904852863,0.0161626415294715
-0.018126656762265374,-0.0010831574919698012,0.008635776861831729,0.011463401571704362,0.0321537897163835,-0.023260928498566213,0.003689109385351642,0.013396004881984828,0.02326097533940268,0.018455625358494245,-0.00230484921511818,0.006296842304248957,-0.013915420214330136,-0.01735979297304201,0.03225182498297485,-0.003687331447373201,-0.016242968422055977,-0.005804682594801236,0.009944011792631983,0.0156445051564667,0.0048740216087955575,-0.030915026214250258,-0.034921586067220706,0.027578453245567427,0.021581178682209715,0.024645099958499082,0.0008078901381877485,-0.004031335821755785,-0.004470261100077433,0.007279383890067999,0.0014665568310500776,-0.013073141534393,0.01034830828987688,0.009658734441785138,0.01621782600845174,-0.005694653846544839,-0.01544082643300039,0.007430854971193099,0.02212329285074971,-0.0294422623513046,-0.030712223942350084,0.029032685630340768
-0.012762819356005463,0.001432461797614822,0.009991774844502753,0.007536224299468295,0.025682463138645726,-0.02805564818593662,0.0001008492066084341,-0.001096105464958975,0.011246082898453651,0.019951121285729255,-0.01068169308853197,-0.002266901034415168,-0.008815175929652058,-0.002392355452870222,0.030900894093877064,-0.02676431871569256,0.0024594730348406874,-0.021708519113807168,0.003455520672212045,0.011073250869161094,0.0023033001828428237,-0.011522268978613106,-0.007615869402552067,0.02932245139649498,0.023916665858084666,0.016573933610665004,-0.00557695526179932,-0.0036503751266803706,-0.00663340961202777,0.020661724649688993,-0.011631305610715507,-0.011526581424494114,0.023227927435071464,-0.0035822383184533403,0.013656239010875804,0.007740037667972631,-0.027958657882548556,-0.0072960576767179194,0.044106990010174166,-0.0176691134822324,-0.0072706074794973916,0.010723657745726006
-0.014398906161410109,0.006672561431843642,0.012189522424762945,0.011494995342776466,0.024213997446523184,-0.038860403289657584,-0.00028876043864032794,-0.002755237693218527,0.010460088023864868,0.030774946809068466,-0.021515548457619153,-0.011630978206522527,-0.018808502996415385,-0.0032264411524759668,0.04781425937961046,-0.038565466657421055,0.0023338422574560825,-0.04627183163924985,0.023297904542210885,0.013287840203620307,0.0024395451407784392,-0.016068719718387314,-0.01217028523942706,0.03604828435145974,0.02170866903342785,0.012813058230808371,-0.005736353608551903,0.0033957513572218964,-0.016102645527011076,0.03421217288234774,-0.019842818949037756,-0.020527926872746703,0.02054052995728009,-0.007294466530139128,0.016258005983231294,0.008457137396517177,-0.033440776027089315,-0.014842728058250904,0.044711559002790065,-0.007223758175513806,-0.0015731728654923881,0.0036463853512613996
-0.011152194389153493,0.014043929067384664,0.010183171997797594,0.03127042775117254,0.012281414562745294,-0.046128961003702576,0.0077481218584211685,0.014258544306594711,0.02050560191103535,0.033047798267407724,-0.033829521496868444,-0.003281060406288055,-0.03423980901362696,-0.0004715710496979341,0.04620267328597856,-0.028333894289177337,-0.008486617440909023,-0.023666693650989674,0.008471324121539697,-0.004552539455301459,-0.016575940298458103,-0.040489587605089715,-0.03012792294113917,0.029155267156977673,0.020406785177674906,0.031084165251127612,-0.0004919742622710717,-0.00483836189189203,-0.019962550471235366,0.02329248910612698,-0.005317362762746511,-0.024535671130923253,0.006742272128325172,-0.006661731626640747,0.03203442175258156,-0.01844524550828975,-0.0292137101073742,0.016463364921068882,0.02913203854443798,-0.028431126660725142,-0.017561868684718405,0.009639406389231771
-0.01422422490039976,0.012777555488141744,0.007192217816759577,0.02481793393111304,0.011414603988722667,-0.04111150405013123,0.008800140774618003,0.018241424154644338,0.02352900778955983,0.022131697882151576,-0.03655338658280869,0.0030485897514745124,-0.03135441961678685,0.007207358405665044,0.050049962199108386,-0.04095727299160148,-0.0029726310327744623,-0.023251545173617817,-0.008463935477230027,-0.005866840480017459,-0.01717161991142215,-0.026511235962263586,-0.010910499931724809,0.039592060720954704,0.028146396732324195,0.0339180348125723,0.009090874437292791,-0.011860694614687754,-0.0047683786915361775,0.01842160216443261,-0.006943335538219861,-0.011373420801934233,0.014143924290218235,0.0029163510801157727,0.02495849393178804,-0.00023751671557040036,-0.022022666806583546,0.007910355125552958,0.023676059932321105,-0.011757804194900249,-0.013541360651036933,0.009501729946592105
-0.011957314384712831,0.006540682261585967,0.013983436594124488,0.03199398022048147,0.006397287490568874,-0.04549778924585203,0.002449813127078323,0.003399909645193193,0.012939922916840653,0.024744315326449197,-0.01914457618435923,-0.007352767263937313,-0.024962325513665097,-0.010560225066725163,0.03279444451312296,-0.025097291869876154,-0.009995399201374775,-0.024138181907183108,0.010407471279450308,-0.0022627016943191046,-0.010484781428176482,-0.02648930602273517,-0.026881964162534813,0.025292601202613427,0.011542531200445481,0.02432426936478974,-0.0012299615411506671,0.004291430466349782,-0.005125575547658193,0.012696654316068324,-0.0017471742908098144,-0.03423496028367766,0.003888466734486063,-0.00019286598509551183,0.024842294607354785,-0.007301966015199312,-0.017950958645255914,0.002256871324886077,0.014689283705828306,-0.02065077502932478,-0.011520871722649446,0.012548026298567572
-0.009883174395439863,0.009675371992301384,0.007997814637023593,0.026381851522561894,0.009760286698228973,-0.037618657256915995,0.005512388982282542,0.010459752491063595,0.016675586777386772,0.022589834893192426,-0.02617923118512485,0.001281831753567017,-0.02483289141905494,0.0026822961240021096,0.038232030318578324,-0.03257972007052508,-0.0009389651397644987,-0.024876679756823474,0.0010465157371498308,0.0005946178230553497,-0.013541340167635767,-0.021530830214553882,-0.01317707633198811,0.029615889393890784,0.02536055322330966,0.02397431021584022,-0.0007325392195098675,-0.00014985776588811008,-0.007676317575184043,0.01901870894381803,-0.008187152788906565,-0.016880460697897542,0.015695373575470035,0.007881877458785692,0.015737136280700264,-0.00743210643574052,-0.021772594400326674,0.0017587518658660204,0.020261244026288174,-0.013607103369997379,-0.017867115050455757,0.012267779973915132
-0.012353646597084333,0.009266086798849249,0.005749566412370413,0.023302687959105565,0.014602778255919388,-0.0363394413628274,0.00582105602747837,0.016699919171213787,0.019662368516622893,0.019704247688199082,-0.01968729905596279,0.003978137999179788,-0.02611690478282407,-0.003974605459067929,0.03882304071132859,-0.027568106645814015,-0.0001497986575374167,-0.029800962801821314,0.012735646796154345,0.006149699243039877,-0.012516175589002412,-0.020545254680519962,-0.018487465746759534,0.027716062859199288,0.025972120732185265,0.02308717029338304,0.00076569753529973,-0.004811101525873929,-0.0026248159736596854,0.015003569519416003,-0.004304871936584982,-0.011422670961711262,0.017319898234823317,0.005742408444760713,0.018282040703594855,-0.012983078168938138,-0.02909392242810369,-0.004520756223323024,0.028599550125405816,-0.018391737053253417,-0.021694426954173528,0.01563114615865672
-0.01751008757210079,-0.011101365759395045,-0.0018632078621974141,0.016129298952574277,0.013880451846895708,0.004652438939060653,0.007095727409053116,0.016382932671382217,0.018355686214968393,-0.000503365830797725,0.009815523582744233,0.014757878543149318,-0.005784369157745405,-0.023223680187578827,0.0155059259526306,-0.0007028042733364138,-0.00453133634342061,0.015164018263923875,-0.00130876225917746,0.004134639793731673,-0.001224743039390294,-0.010455424467317955,-0.012467677683320974,0.01636966375848223,-0.005579068678840682,0.006156470900762091,0.009153739485340238,-0.00662203787881591,0.010922144134576343,-0.005771615244159841,0.008565064849976824,-0.001918711037568154,-0.0022418192970999795,0.02116668485527127,0.010273941655871567,0.0022226436919481124,0.022769697736524333,0.0011420834396466744,-0.020736845200052423,-0.01428250753101011,-0.004266063783174703,0.00783803926727591
0.0023044205315425658,-0.0018888210898297347,0.0017745635033170758,0.019366126618653837,0.004349441176070238,-0.01005825009043668,0.0038325317856554805,0.002063318845565306,-0.0027284026317165267,-0.008711822252345193,-0.009293185952834987,-0.005568502557675616,-0.008743093195997101,0.007731578728436117,-0.0045253664273717156,-0.016272535227396568,-0.009633441042771345,-0.010793474304812449,-0.010656383329423294,-0.0014732224151841082,-0.021025895942166563,0.008921809109906855,0.009373692205651304,0.0047930172344832975,0.013797791582915407,0.003395517076062588,-0.021626765296073627,-0.0004753017009161589,0.010376728811314847,0.004067539312639182,0.002658586457339431,0.004337533357820448,0.0018888710336467144,0.012228254706571497,0.033771999435084556,0.003956735196716264,0.00028319489265191057,-0.010103101653944352,-0.0276259442782408,-0.01610395557819294,-0.0030270900506129263,0.020445968228092054
-0.008872726772556542,-0.00668527997179822,0.007166190855881445,0.014373268485615456,0.0075095071572219224,-0.018426601090573765,-0.004184936780506615,-0.004480748164276986,0.002996139063221098,-0.005433566199648743,0.012494287613440055,0.008467677779965916,-0.0072237902249952315,-0.019487792185529804,-0.00016843703961991045,-0.01544273172032138,-0.02551108548544477,0.006938312066224847,0.0034177142068410648,-0.003967030921893044,-0.0066843014055440126,-0.0045574816599359535,0.0008532391489159455,0.01170129839224576,0.0060324225373942445,0.006480116944988859,-0.011570076536426688,0.006056639540698519,0.022160909043647405,0.0036290524964567,0.0018130374082710083,-0.01669899703431899,0.000864300674099358,0.013307187809510285,0.006496541016751068,0.013251648085500528,0.0014240614639612478,-0.0112945567219001,-0.012286059269118904,-0.015915029988428652,-0.007631433824445033,0.00531874290658694
-0.0021911130015362045,-0.001029053767754983,0.0029906039503095902,0.017786544786172764,0.003773876430622581,-0.01003458235549516,0.007046009094091643,0.0022929710453283526,-0.012955635197024834,-0.002415261385123406,-0.01218087196820563,0.001992405903476031,-0.008064342360379275,0.007679659445868296,6.0549075455356555e-05,-0.01590131566069913,-0.018075800835815618,4.534336556670098e-05,-0.005698056831381385,-0.013902740772846601,-0.01645134477438156,-0.006730580522205492,-0.0032263562238568715,0.007373543644207295,0.005233025761761145,0.0028090025573393276,-0.008794378630529802,0.008526600070911577,0.005182412625992393,-0.0005021680678682751,0.0011309291790770164,-0.009788900905562947,-0.003409590450332626,0.008242199400069013,0.0004489633285532095,0.010021082396744433,0.01314888910182087,0.00817406714602393,-0.016197262075704186,-0.013338442914640704,0.0026807379277949865,0.0028671126382132928
0.0024639284464324862,-0.006442757375650414,0.002648668115088458,0.018693426013040176,-0.004699569644604643,-0.017550668713261483,-0.006232378171469386,-0.0016281629437606398,0.0016476893557657414,-0.006701377376142622,0.0017772537061590105,0.0006053712792888048,-0.01719411765331253,-0.0009599001582181436,0.007967049025158705,-0.010555859408628826,-0.031524355802888676,0.008245394035115884,-0.0037676493156827678,0.004600674885950933,-0.011200991096007654,-0.008745382797564823,0.011689919773540412,0.014423940623188698,0.0024119884244963832,-0.0018390411759302051,-0.023478818613830686,0.007514741916827586,0.012354393831807212,0.01138019421514348,0.00015781819895895987,-0.006067510979769226,-0.01209470732599379,0.029438696648548156,0.02027930975128937,0.019878563256264244,0.007030572211652044,-0.0025020334429053373,-0.038462512692420375,-0.012723609417265466,-0.0037401056730814427,0.019697383682939513
-0.0013546545935245893,-0.007337934381130688,0.0016398795288452618,0.016932855826673213,-0.003452862098421791,-0.016146524888009585,-0.005797207033348098,-0.0011540820097361891,0.0005224868083103094,-0.009949303570283514,0.005412820272007419,0.007409128026322531,-0.012465802158500924,-0.007115713717305932,0.0075003423160934215,-0.009403348256137466,-0.03045777781236505,0.01317929458441491,-0.004138851906609591,0.0027489006805930523,-0.007094169213925876,-0.005233720363479259,0.012172561588302051,0.012977281658579452,0.0025714090051245416,-0.002390332058045774,-0.01792454509667227,0.009816451534767736,0.012783639252574194,0.00803829887579313,0.0005004020421406441,-0.0016968707194717522,-0.011526787210737749,0.02281342193005528,0.011100947469745298,0.02423680134634063,0.0022793016760207724,-0.004636596538699542,-0.03737513332829799,-0.009240846093572426,-0.002252547628073307,0.009793875640390226
-0.005467761454975823,-0.005395437144554624,0.005370558868689825,0.018086210522919706,0.005736084133829486,-0.015122657766226148,-0.0009918953950890123,0.0002450480021477584,0.00598356303878163,-0.006460440503400313,0.007701588430425258,0.006054689799230286,-0.007981796482223613,-0.013436019104556692,1.455711228401488e-05,-0.016158417595691414,-0.022175890987460575,0.00014486538180694727,0.0031966408322837087,-0.00399576469244438,-0.008155482558059148,-0.005115511985387614,-0.0014602397910799367,0.011359527516193301,0.00481260489918789,0.004631591977370434,-0.012756243789307961,0.010219168749096282,0.01419790296889457,0.004843833142765673,-0.0004712462936234626,-0.012577558014504353,-0.0024380602612193054,0.01443444545401876,0.002133831533068837,0.010486328523225284,0.009483600514666339,-0.0035577595871243758,-0.023553132219349574,-0.014833327683774126,-0.0029776115649106246,0.009016696833176085
-0.00329623504645952,-0.0024774540995049573,0.005493701835014465,0.01962937354021085,0.007109003265324339,-0.011494566774357005,0.003176471493534948,0.0003651505412700035,0.008164003544816525,-0.006410074148557463,-0.003889608535642237,0.0019915526828251325,-0.010168805117570318,-0.004893565568344123,-0.006089456962187033,-0.0229327595427339,-0.016522047962101685,-0.011934298037387228,-0.006660502706266674,-0.0019225432030645496,-0.014649335003466778,0.004128007700439827,0.0033482570147276187,0.008850717820420927,0.009321726568834985,0.0012353202508377746,-0.021440035914087104,0.008074631515906561,0.009502059329003153,0.003667704307766063,-0.000662091155072914,-0.01615629990077471,0.0010239588665985015,0.013040627478654164,0.02565392374835929,0.005362367710352878,0.00777912030406228,-0.004268756484499267,-0.035198578341630544,-0.02243457350715812,-0.004065820446196799,0.01988797613122254
-0.009818330016758572,-0.012692953501907165,0.0010789180133771665,0.007906965367301828,0.002661243139427299,-0.011974118594742109,-0.010039727241478863,-0.0017505180083427054,0.0024587787925539313,-0.004335820234995579,0.014348439493550653,0.0141561940448043,-0.010705070761832917,-0.017838646644095197,0.016023605524698618,-0.0024856277579998853,-0.035322218754949786,0.030482088458785316,0.0066301025858782146,0.006446976450934713,0.005250003209876177,-0.014987756183934307,0.01135166845249241,0.015767071149691794,-0.004658410668036926,-0.0010355540207932642,-0.00041425849194346776,-0.0007869899854565034,0.022737110623910595,0.004926134834791762,0.002806092983980364,-0.0028148621853055595,-0.01124714134485546,0.029791878083245477,9.854437799659073e-05,0.019117704241642997,0.005423305473518179,-0.002253338814130314,-0.019817464213867517,-0.007581453999683607,-0.004046580203995766,0.006824829797335605
-0.01180305667842162,-0.0056336656780658426,0.004700132959795653,0.011540235463774867,0.017063670716226928,-0.0018751614178808798,-0.0008488251414934455,0.007726328412505918,0.028684187899326776,-0.005359789179450801,0.018069760875115977,0.01749823140882648,-0.0038450089012738824,-0.024483464377665614,-0.0035400748002948224,-0.0143789854108957,-0.029963183601681074,-0.0010258437375874584,0.014255186078339381,-0.006247045300769154,-0.001402265012153394,-0.0009475970512056067,0.0025942259892453605,0.012652389420133671,0.001509723835028913,0.005988196992315947,0.007558376449675124,0.0001924592522532598,0.024738025789554283,0.0027614350286347487,0.002509231038272896,0.00012032898737014404,-0.006533769276755261,0.008628986333532545,0.009081614216303928,0.004098605377838274,0.0036158550901702396,-0.011759377969657661,-0.015623351638524987,-0.01639110011632171,-0.008766978545872627,0.011949964947774873
